Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3
4,2022-01-06 16:00:00,0.750825039189603,0.8140874099297186,0.6341585217153605,0.4620759539617962,0.1723129251772973,0.2939822426242909,0.0079821474565242,0.0,16,3,0.0669872981077807,0.2499999999999997,0.8512153724700501,0.8884342607999228
3,2022-01-06 16:00:00,0.0,0.5026368430852264,0.6076906610972521,0.2609234864411138,0.1644897959183673,0.1394278197630996,0.541326924992074,0.5936388968578842,16,3,0.0669872981077807,0.2499999999999997,0.6136570285785442,0.6434301186568817
5,2022-01-06 16:00:00,0.4568354019997248,0.3955264593742284,0.6348681864113908,0.2747228481979462,0.5908163265306123,0.0240052612215236,0.515012738988446,0.5991842371869153,16,3,0.0669872981077807,0.2499999999999997,0.5410074559256688,0.5091329736668395
6,2022-01-06 16:00:00,0.7236625170727544,0.6433040273104306,0.5750233689411376,0.6860047599284261,0.3472318157643177,0.5059401848825152,0.443195147907562,0.706873332319223,16,3,0.0669872981077807,0.2499999999999997,0.6550211926662027,0.6550211926662027
2,2022-01-06 16:00:00,0.3897398997619642,0.4610232164239419,0.7259756009397694,0.5654875856469801,0.1165306122448979,0.1992765537251905,0.5645867306779824,0.6203709042375325,16,3,0.0669872981077807,0.2499999999999997,0.4873613384473251,0.4818855954028866
6,2022-01-06 17:00:00,0.7192453026035039,0.6315868619546584,0.5572683718105284,0.6826386457539668,0.3504552589933218,0.5046922822879097,0.4339541671516,0.714247067450163,17,3,0.0170370868554658,0.3705904774487397,0.6433040273104306,0.6433040273104306
3,2022-01-06 17:00:00,0.0,0.4487785657596281,0.5541842046600639,0.4252937884723,0.1606802721160728,0.2749095692156488,0.4770405972838452,0.681464398962237,17,3,0.0170370868554658,0.3705904774487397,0.5026368430852264,0.5216908124744665
5,2022-01-06 17:00:00,0.3676481929310647,0.3082378614433642,0.6348681864113908,0.2888065457735296,0.5897278911926089,0.0240052612215236,0.5150532134615156,0.599195450838183,17,3,0.0170370868554658,0.3705904774487397,0.3955264593742284,0.4149239255810871
1,2022-01-06 17:00:00,0.4973856967408896,0.4306843668135428,0.0002952080347635,0.2386061495182928,0.0,0.8924695823205062,0.4504334394387492,0.7581819928509658,17,3,0.0170370868554658,0.3705904774487397,0.6943686730630284,0.6206178901294462
4,2022-01-06 17:00:00,0.5782412372524542,0.6151118385440587,0.6341585217153605,0.5919781000843396,0.1979591836734694,0.6078592566385888,0.0079821474565242,0.0,17,3,0.0170370868554658,0.3705904774487397,0.8140874099297186,0.7601382069812758
2,2022-01-06 17:00:00,0.3134444029208761,0.3225738012512536,0.8377684235591013,0.5654875856469801,0.1895238095165803,0.2492601118054757,0.4152433266526896,0.7760737964831365,17,3,0.0170370868554658,0.3705904774487397,0.4610232164239419,0.4236527853741739
2,2022-01-06 18:00:00,0.3198433800752899,0.3375765290206209,0.8358421913454225,0.5654875856469801,0.1894557823201544,0.2222952975046285,0.3775641578195114,0.7762275391179015,18,3,0.0,0.4999999999999999,0.3225738012512536,0.3737245155652725
6,2022-01-06 18:00:00,0.7148280881342532,0.6198696965988864,0.5395133746799192,0.6792725315795073,0.353678702222326,0.5034443796933044,0.4247131863956381,0.7216208025811031,18,3,0.0,0.4999999999999999,0.6315868619546584,0.6315868619546584
3,2022-01-06 18:00:00,0.0,0.3469115597539058,0.5952771632038245,0.3885721199655167,0.1902040816326531,0.2301874382462202,0.3972191227186024,0.7282406073219949,18,3,0.0,0.4999999999999999,0.4487785657596281,0.432775656199587
5,2022-01-06 18:00:00,0.2784609838624048,0.2209492635125,0.6348681864113908,0.302890243349113,0.5886394558546055,0.0240052612215236,0.5150936879345849,0.5992066644894508,18,3,0.0,0.4999999999999999,0.3082378614433642,0.3082378614433643
1,2022-01-06 18:00:00,0.3703437327697354,0.3179365944861765,0.0002952080347635,0.233669595728913,0.0,0.8924695823205062,0.3943867478146745,0.7659844335543385,18,3,0.0,0.4999999999999999,0.4306843668135428,0.480996544787583
4,2022-01-06 18:00:00,0.4511982078164446,0.4826938230806826,0.5881429691575727,0.4618944630136573,0.2073469387755102,0.2913515289935559,0.0079821474565242,0.0,18,3,0.0,0.4999999999999999,0.6151118385440587,0.6372976905181532
6,2022-01-06 19:00:00,0.7104108736650027,0.6081525312431142,0.52175837754931,0.6759064174050478,0.3569021454513302,0.502196477098699,0.4154722056396762,0.728994537712043,19,3,0.0170370868554657,0.6294095225512601,0.6198696965988864,0.6198696965988864
5,2022-01-06 19:00:00,0.2879539719486231,0.2400436443098765,0.6348681864113908,0.2946868524932319,0.5908163265306123,0.0240052612215236,0.5151341624076544,0.5992178781407184,19,3,0.0170370868554657,0.6294095225512601,0.2209492635125,0.2564102564219136
1,2022-01-06 19:00:00,0.3653042452437356,0.3288476692275345,0.0002952080347635,0.231564300730501,0.0,0.8924695823205062,0.322547420705956,0.8181608532718363,19,3,0.0170370868554657,0.6294095225512601,0.3179365944861765,0.3591562101757518
4,2022-01-06 19:00:00,0.4210550406846673,0.4293507910724383,0.4694299776635577,0.3667932061888413,0.1770068027283177,0.2242683326900264,0.0079821474565242,0.0,19,3,0.0170370868554657,0.6294095225512601,0.4826938230806826,0.5090521508990598
2,2022-01-06 19:00:00,0.3238515306005821,0.3285142753377212,0.6935863594551648,0.5654875856469801,0.1814285714285714,0.2525485037309345,0.3840872027094819,0.7680983952724129,19,3,0.0170370868554657,0.6294095225512601,0.3375765290206209,0.3295548685365322
3,2022-01-06 19:00:00,0.0,0.3549736315855144,0.4551615895710542,0.4422934406146494,0.1710204081632653,0.2525485037309345,0.4192773154955416,0.6852503122513693,19,3,0.0170370868554657,0.6294095225512601,0.3469115597539058,0.3835545856996831
1,2022-01-06 20:00:00,0.555398401712224,0.5207007334297464,0.0002952080347635,0.2481041758042318,0.0,0.8924695823205062,0.3256372842375139,0.820005765350245,20,3,0.0669872981077807,0.75,0.3288476692275345,0.3891616657144863
2,2022-01-06 20:00:00,0.3117333211411207,0.3093592775190653,0.595562531262236,0.5654875856469801,0.1842176870676007,0.2308451166915573,0.3902669297725976,0.753243009512828,20,3,0.0669872981077807,0.75,0.3285142753377212,0.3251500272924695
4,2022-01-06 20:00:00,0.5624654039541865,0.5750136388695679,0.4500249697530841,0.4055112751251531,0.1908843537487259,0.264386714843322,0.0079821474565242,0.0,20,3,0.0669872981077807,0.75,0.4293507910724383,0.4956860843408961
5,2022-01-06 20:00:00,0.3534673095053472,0.2636843062494856,0.6348681864113908,0.281159727158608,0.5907482992474354,0.0240052612215236,0.5151746368807237,0.5992290917919861,20,3,0.0669872981077807,0.75,0.2400436443098765,0.2415590713572874
3,2022-01-06 20:00:00,0.0,0.4033460629388683,0.3140472283007993,0.4644958332703157,0.1530612244897959,0.2676751067687808,0.4165307697908387,0.6751801671951573,20,3,0.0669872981077807,0.75,0.3549736315855144,0.3684104180927631
6,2022-01-06 20:00:00,0.7059936591957521,0.596435365887342,0.5040033804187009,0.6725403032305883,0.3601255886803344,0.5009485745040936,0.4062312248837141,0.736368272842983,20,3,0.0669872981077807,0.75,0.6081525312431142,0.6081525312431142
4,2022-01-06 21:00:00,0.5292399456524223,0.5024853004411024,0.4236284510841606,0.5164627414207718,0.215442176863519,0.3248931271453206,0.0079821474565242,0.0,21,3,0.1464466094067261,0.8535533905932737,0.5750136388695679,0.5022832434610361
5,2022-01-06 21:00:00,0.3647182583482727,0.2936897617882201,0.6348681864113908,0.2770822305237526,0.5903401359821294,0.0240052612215236,0.515215111353793,0.5992403054432538,21,3,0.1464466094067261,0.8535533905932737,0.2636843062494856,0.2658059041158608
6,2022-01-06 21:00:00,0.7015764447265015,0.58471820053157,0.4862483832880916,0.6691741890561288,0.3633490319093386,0.4997006719094881,0.3969902441277522,0.743742007973923,21,3,0.1464466094067261,0.8535533905932737,0.596435365887342,0.596435365887342
1,2022-01-06 21:00:00,0.5476633743827127,0.4603867370640293,0.0002952080347635,0.2438935858074078,0.0,0.8924695823205062,0.3569650676091263,0.7903718650908044,21,3,0.1464466094067261,0.8535533905932737,0.5207007334297464,0.4366450465737706
2,2022-01-06 21:00:00,0.3317857934590807,0.3433351518613992,0.5638867090514206,0.5654875856469801,0.1769387755102041,0.2393949358784861,0.3788516009576606,0.7655616411646009,21,3,0.1464466094067261,0.8535533905932737,0.3093592775190653,0.3270695682393956
3,2022-01-06 21:00:00,0.0,0.4612050676696312,0.322893629127489,0.5145873349566691,0.1759863945650523,0.3110818808475352,0.4073470089103677,0.6788892092245605,21,3,0.1464466094067261,0.8535533905932737,0.4033460629388683,0.4065082540646716
2,2022-01-06 22:00:00,0.3082642785343397,0.3026610898482753,0.5249340087651476,0.5654875856469801,0.1678911564553558,0.2071686944667821,0.368895373679323,0.7624099164024216,22,3,0.2499999999999997,0.9330127018922192,0.3433351518613992,0.3184518397429136
1,2022-01-06 22:00:00,0.548249361348494,0.461902164050823,0.0002952080347635,0.2338934345649511,0.0,0.8924695823205062,0.3492404087802319,0.7671759392332086,22,3,0.2499999999999997,0.9330127018922192,0.4603867370640293,0.4809965448482001
3,2022-01-06 22:00:00,0.0,0.4081954295512001,0.3428693728495019,0.3796790635067076,0.1804761904834197,0.2262413678754243,0.3983349069433242,0.690035552954742,22,3,0.2499999999999997,0.9330127018922192,0.4612050676696312,0.4242488533865668
5,2022-01-06 22:00:00,0.348076229828006,0.2836879432753086,0.6348681864113908,0.2958241957682361,0.5908163265306123,0.0240052612215236,0.5152555858268626,0.5992515190945216,22,3,0.2499999999999997,0.9330127018922192,0.2936897617882201,0.2803540037710049
6,2022-01-06 22:00:00,0.6971592302572509,0.5730010351757978,0.4684933861574825,0.6658080748816693,0.3665724751383428,0.4984527693148827,0.3877492633717903,0.751115743104863,22,3,0.2499999999999997,0.9330127018922192,0.58471820053157,0.58471820053157
4,2022-01-06 22:00:00,0.4785600959530027,0.466432493383635,0.3600139679459868,0.2819796204669528,0.1935553168578802,0.1822807593560212,0.0079821474565242,0.0,22,3,0.2499999999999997,0.9330127018922192,0.5024853004411024,0.5146438108981017
4,2022-01-06 23:00:00,0.4541164226725783,0.4492331938738514,0.3779696082722973,0.2981291308096009,0.201292517014032,0.1867806641674658,0.0079821474565242,0.0,23,3,0.3705904774487392,0.982962913144534,0.466432493383635,0.4727169958995295
5,2022-01-06 23:00:00,0.3531157173540059,0.2815663453483164,0.6348681864113908,0.289199776161164,0.5906802721811361,0.0240052612215236,0.5152960602999319,0.5992627327457893,23,3,0.3705904774487392,0.982962913144534,0.2836879432753086,0.2863146834706151
3,2022-01-06 23:00:00,0.0,0.5215493726369136,0.2471284868124305,0.406176741934996,0.1472789115573966,0.2492601118054757,0.4329242127599217,0.6736619582588643,23,3,0.3705904774487392,0.982962913144534,0.4081954295512001,0.4636499566192485
6,2022-01-06 23:00:00,0.6927420157880002,0.5612838698200258,0.4507383890268733,0.6624419607072097,0.369795918367347,0.4972048667202773,0.3785082826158283,0.7584894782358029,23,3,0.3705904774487392,0.982962913144534,0.5730010351757978,0.5730010351757978
2,2022-01-06 23:00:00,0.3411381446847625,0.377583803072267,0.4662909325099893,0.5654875856469801,0.1605442176798455,0.2045379808360471,0.3736159986908618,0.7598923801671952,23,3,0.3705904774487392,0.982962913144534,0.3026610898482753,0.3411933482606474
1,2022-01-06 23:00:00,0.4866035374565256,0.4076498758141322,0.0002952080347635,0.2298582858179948,0.0,0.8924695823205062,0.3416874088647648,0.7584126068607668,23,3,0.3705904774487392,0.982962913144534,0.461902164050823,0.4433129256429954
1,2022-01-07 00:00:00,0.5195360022753991,0.3994665697581137,0.0002952080347635,0.2298159379300957,0.0,0.8924695823205062,0.3301862503356254,0.7697895647160566,0,4,0.5,1.0,0.4076498758141322,0.4230062032076901
6,2022-01-07 00:00:00,0.6232088080144849,0.4951506334103998,0.4271955481945105,0.5320709629607224,0.3597278910841702,0.398553107450381,0.380911509978699,0.7501105025079274,0,4,0.5,1.0,0.5612838698200258,0.5431451794687411
4,2022-01-07 00:00:00,0.615673016213961,0.5432199794755057,0.38439038304476,0.2309169830154721,0.208707482985968,0.1506083525355794,0.0079821474565242,0.0,0,4,0.5,1.0,0.4492331938738514,0.4862952222443306
2,2022-01-07 00:00:00,0.3470448928272983,0.383009032023232,0.4170649924569402,0.5654875856469801,0.1621088435446442,0.2295297599514965,0.3737018284050641,0.7642740463534161,0,4,0.5,1.0,0.377583803072267,0.3544179749812585
5,2022-01-07 00:00:00,0.3609679420204186,0.2879311389474419,0.6348681864113908,0.266071779669989,0.5896598640178708,0.0240052612215236,0.5153365347730015,0.5992739463970569,0,4,0.5,1.0,0.2815663453483164,0.284395142523689
3,2022-01-07 00:00:00,0.0,0.98339091971192,0.2350003566721305,0.5807407855533206,0.1549659864017871,0.426833278491289,0.3751609304566408,0.7577784183338138,0,4,0.5,1.0,0.5215493726369136,0.6377119073000115
2,2022-01-07 01:00:00,0.49450264109989,0.6765320966846943,0.4295276916931295,0.5654875856469801,0.1878958479906309,0.3784145413941447,0.340852790376938,0.8247432928221391,1,4,0.6294095225512604,0.982962913144534,0.383009032023232,0.4790416439267314
6,2022-01-07 01:00:00,0.6119930183866936,0.5742256168655314,0.4194906184675554,0.3663697273098504,0.3550340135331498,0.2867477803280364,0.3827139303721076,0.7515518400691843,1,4,0.6294095225512604,0.982962913144534,0.4951506334103998,0.543553373365319
1,2022-01-07 01:00:00,0.7745575094051488,0.6795174881196363,0.0002952080347635,0.2428288389116593,0.0,0.8924695823205062,0.2992017853058453,0.8750456423176708,1,4,0.6294095225512604,0.982962913144534,0.3994665697581137,0.4955446445639613
5,2022-01-07 01:00:00,0.3934316173510492,0.3197551069430694,0.6348681864113908,0.2385335531390372,0.5885034012882518,0.0240052612215236,0.5153770092460708,0.5992851600483247,1,4,0.6294095225512604,0.982962913144534,0.2879311389474419,0.2964175304129426
3,2022-01-07 01:00:00,0.0,0.98339091971192,0.0547906113916807,0.4677626703368169,0.0461224489795918,0.3360736599629845,0.3647755556372458,0.7770731238973769,1,4,0.6294095225512604,0.982962913144534,0.98339091971192,0.8294437373535848
4,2022-01-07 01:00:00,0.9532717999319926,0.8835848942027454,0.4731397589339494,0.4684886341293728,0.2391836734693878,0.3156856296636681,0.0079821474565242,0.0,1,4,0.6294095225512604,0.982962913144534,0.5432199794755057,0.6253460225173674
4,2022-01-07 02:00:00,0.8141995244688939,0.7772192346234417,0.3753095730218806,0.3430178919826374,0.2091107871782082,0.2321134965181474,0.0079821474565242,0.0,2,4,0.75,0.9330127018922194,0.8835848942027454,0.7346747027672308
2,2022-01-07 02:00:00,0.49450264109989,0.6765320966846943,0.4861239920719605,0.5654875856469801,0.208707482985968,0.3880302530780543,0.3354218520874468,0.8373018160853272,2,4,0.75,0.9330127018922194,0.6765320966846943,0.5786910751308738
6,2022-01-07 02:00:00,0.7501658038882582,0.7136070194450633,0.4533066989358583,0.481676976360804,0.3727210885076666,0.3781650771510647,0.357480044864386,0.8123762851542233,2,4,0.75,0.9330127018922194,0.5742256168655314,0.5943277565736649
5,2022-01-07 02:00:00,0.522700331637472,0.4261380856713102,0.6348681864113908,0.2554787579969449,0.5889795918367349,0.0240052612215236,0.5154174837191401,0.5992963736995923,2,4,0.75,0.9330127018922194,0.3197551069430694,0.3446081105206072
3,2022-01-07 02:00:00,0.0,0.98339091971192,0.0252402870355243,0.3872015503697957,0.0251231527033767,0.2879270657175493,0.3639379780901102,0.7676066838858462,2,4,0.75,0.9330127018922194,0.98339091971192,0.98339091971192
1,2022-01-07 02:00:00,0.8095995269211156,0.735285203343121,0.0002952080347635,0.2433430632647197,0.0,0.8924695823205062,0.2838382973622588,0.8956279426924186,2,4,0.75,0.9330127018922194,0.6795174881196363,0.6047564204069575
5,2022-01-07 03:00:00,0.4713678775416246,0.3588531247662691,0.6348681864113908,0.2349521317624283,0.5882312925892994,0.0240052612215236,0.5154579581922096,0.5993075873508601,3,4,0.8535533905932737,0.8535533905932737,0.4261380856713102,0.3682487724602163
3,2022-01-07 03:00:00,0.0,0.98339091971192,0.0418063779614693,0.4503395393154767,0.0512244897959183,0.3038474185512806,0.3813406575197562,0.7454021331795907,3,4,0.8535533905932737,0.8535533905932737,0.98339091971192,0.98339091971192
1,2022-01-07 03:00:00,0.941314736758032,0.8419333816985787,0.0002952080347635,0.2475052556753732,0.0,0.8924695823205062,0.2828941720509645,0.9088882482559816,3,4,0.8535533905932737,0.8535533905932737,0.735285203343121,0.752245357720446
6,2022-01-07 03:00:00,0.7501658038882582,0.7136070194450633,0.4420346719677174,0.5772017120646108,0.3708843538137891,0.4623479118284517,0.3605699083959437,0.8154511386566735,3,4,0.8535533905932737,0.8535533905932737,0.7136070194450633,0.6671465519185528
2,2022-01-07 03:00:00,0.49450264109989,0.6765320966846943,0.4130698436950928,0.5654875856469801,0.1842176870676007,0.4393291678984004,0.3431465109163414,0.832708753761891,3,4,0.8535533905932737,0.8535533905932737,0.6765320966846943,0.6765320966846943
4,2022-01-07 03:00:00,0.815265765639789,0.7225819714822053,0.3536078860083014,0.229783322169634,0.2030168589212518,0.1701957307293561,0.0079821474565242,0.0,3,4,0.8535533905932737,0.8535533905932737,0.7772192346234417,0.7944620334361305
2,2022-01-07 04:00:00,0.49450264109989,0.6765320966846943,0.3044874081130962,0.5654875856469801,0.1459863945650524,0.4939164747948185,0.3273538754316976,0.8576727203228597,4,4,0.9330127018922192,0.75,0.6765320966846943,0.6765320966846943
4,2022-01-07 04:00:00,0.937602509954938,0.8556101109681584,0.3943782549275724,0.2872396739212632,0.2160544217614782,0.2216376192099047,0.0079821474565242,0.0,4,4,0.9330127018922192,0.75,0.7225819714822053,0.7851371056912683
6,2022-01-07 04:00:00,0.7501658038882582,0.7136070194450633,0.3918099450185874,0.5502200577746186,0.3450340135331497,0.4432752382691962,0.3583383399465003,0.802306140098011,4,4,0.9330127018922192,0.75,0.7136070194450633,0.7136070194450633
5,2022-01-07 04:00:00,0.4464048347963837,0.351579074938697,0.6348681864113908,0.2541357249807166,0.5893877551020409,0.0240052612215236,0.515498432665279,0.5993188010021279,4,4,0.9330127018922192,0.75,0.3588531247662691,0.3788567617920921
