Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3
3,2021-08-31 11:00:00,0.0,0.2451657877907422,0.3295997716530793,0.1153677460336665,0.073469387755102,0.1762578099457525,0.5725688781345066,0.6686653214182762,11,0.1666666666666666,0.6294095225512605,0.0170370868554659,0.1950824915527861,0.237967683468417,0.2736547710617228,0.3257865066523817,0.3920106686848523,0.3255743468051271,0.1742134933703498,0.237967683468417,0.0728272502148074,0.2676219779778576,0.0996640552728574,0.2640543665938074,0.1842325400187931,0.6158328872398651,0.422882156282359,0.6354211190544826,0.7865090804266359,0.0723434201348977,0.1473469387755102,0.1885949493936867,0.2005919104652513
3,2021-08-31 12:00:00,0.0,0.2589864824631291,0.4056502817212654,0.1324278951587289,0.1027210884426034,0.1946728049090575,0.6441507166155951,0.6328624963966563,12,0.1666666666666666,0.5000000000000001,0.0,0.2451657877907422,0.2330782539355524,0.1950824915527861,0.2736547710617228,0.2427107959739367,0.2664423835363904,0.2349821180321414,0.2330782539355524,0.0615591214282743,0.270334592392723,0.097359456392721,0.263433041504369,0.1842505146858989,0.5725688781345066,0.5428481796485878,0.6686653214182762,0.7034323714038628,0.073469387755102,0.1106263195037845,0.1762578099457525,0.1892753064476529
3,2021-08-31 13:00:00,0.0,0.2292841122126425,0.4089320110784876,0.1156097339645185,0.0832653061224489,0.1959881617997317,0.5056218349507546,0.7349091957336409,13,0.1666666666666666,0.3705904774487396,0.0170370868554658,0.2589864824631291,0.2444787941555045,0.2451657877907422,0.1950824915527861,0.3233315148355761,0.1172637449225888,0.2315572527837588,0.2444787941555045,0.0272122388939699,0.2546600252889008,0.0864881126866861,0.2727680721118735,0.1574173665165595,0.6441507166155951,0.6158328872398651,0.6328624963966563,0.6354211190544826,0.1027210884426034,0.0723434201348977,0.1946728049090575,0.1885949493936867
3,2021-08-31 14:00:00,0.0,0.1145662847842592,0.6642606245242795,0.1480361166986796,0.2580952380229456,0.1203551463092734,0.3121620464015384,0.9027577592389738,14,0.1666666666666666,0.2500000000000001,0.0669872981077805,0.2292841122126425,0.2009456264866769,0.2589864824631291,0.2451657877907422,0.3257865066523817,0.1600594047535943,0.249239141309749,0.2009456264866769,0.1396334831209817,0.219456654977547,0.1138740168803323,0.2689769787810955,0.1732752449744544,0.5056218349507546,0.5725688781345066,0.7349091957336409,0.6686653214182762,0.0832653061224489,0.073469387755102,0.1959881617997317,0.1762578099457525
3,2021-08-31 15:00:00,0.0,0.1732133115190586,0.6081187127487496,0.2095010511350746,0.2580952380229456,0.1999342321705276,0.3817698050608136,0.8592678005188815,15,0.1666666666666666,0.1464466094067264,0.146446609406726,0.1145662847842592,0.1723545695053201,0.2292841122126425,0.2589864824631291,0.2736547710617228,0.2360429169047119,0.2489846639502175,0.1723545695053201,0.1050249212253119,0.2027164117204363,0.1051611047571921,0.2637411783322911,0.1826794302006616,0.3121620464015384,0.6441507166155951,0.9027577592389738,0.6328624963966563,0.2580952380229456,0.1027210884426034,0.1203551463092734,0.1946728049090575
3,2021-08-31 16:00:00,0.0,0.3615808934516086,0.4921167151929255,0.2039353287254798,0.2071428571428571,0.2137454784683131,0.454810746108456,0.8135293552032287,16,0.1666666666666666,0.0669872981077807,0.2499999999999997,0.1732133115190586,0.2164534965849754,0.1145662847842592,0.2292841122126425,0.1950824915527861,0.3911014124564059,0.2931442080511523,0.2164534965849754,0.2362896652055769,0.2304661453702401,0.1639430513934217,0.2612811350818914,0.174561066417854,0.3817698050608136,0.5056218349507546,0.8592678005188815,0.7349091957336409,0.2580952380229456,0.0832653061224489,0.1999342321705276,0.1959881617997317
3,2021-08-31 17:00:00,0.0,0.3104200763916358,0.4658628808584918,0.1674556481495485,0.2058503401288252,0.1775731666858133,0.4506909280663789,0.8050158547131738,17,0.1666666666666666,0.0170370868554658,0.3705904774487397,0.3615808934516086,0.2817380937874343,0.1732133115190586,0.1145662847842592,0.2451657877907422,0.3920106686848523,0.0981390555963875,0.2817380937874343,0.1783333790351914,0.2413418601370557,0.1763052884598669,0.2544819190574566,0.1545933675675545,0.454810746108456,0.3121620464015384,0.8135293552032287,0.9027577592389738,0.2071428571428571,0.2580952380229456,0.2137454784683131,0.1203551463092734
3,2021-08-31 18:00:00,0.0,0.3057222526052793,0.4062210172711327,0.118090110255751,0.1661904761977054,0.1486353173501815,0.4205647586336904,0.7891034880368983,18,0.1666666666666666,0.0,0.4999999999999999,0.3104200763916358,0.3259077408161746,0.3615808934516086,0.1732133115190586,0.2589864824631291,0.2427107959739367,0.041856095055549,0.3259077408161746,0.0567255536743785,0.2491311551607473,0.1837198298342317,0.2597328737767352,0.1575739996535611,0.4506909280663789,0.3817698050608136,0.8050158547131738,0.8592678005188815,0.2058503401288252,0.2580952380229456,0.1775731666858133,0.1999342321705276
3,2021-08-31 19:00:00,0.0,0.1346691133903741,0.3695253165939171,0.0896895267290952,0.151539888676831,0.1216107141490498,0.3506761025406704,0.809413244623811,19,0.1666666666666666,0.0170370868554657,0.6294095225512601,0.3057222526052793,0.2502704807957631,0.3104200763916358,0.3615808934516086,0.2292841122126425,0.3233315148355761,0.1199505079341676,0.2502704807957631,0.1833445700074157,0.2333619886903693,0.2058697442713618,0.244011006989635,0.1689785408828847,0.4205647586336904,0.454810746108456,0.7891034880368983,0.8135293552032287,0.1661904761977054,0.2071428571428571,0.1486353173501815,0.2137454784683131
3,2021-08-31 20:00:00,0.0,0.0914408680347081,0.4264821287898853,0.094254299066834,0.1829931972716823,0.1144360407530797,0.3037507508889796,0.8545786489478238,20,0.1666666666666666,0.0669872981077807,0.75,0.1346691133903741,0.1772774113434538,0.3057222526052793,0.3104200763916358,0.1145662847842592,0.3257865066523817,0.1202339819476375,0.1772774113434538,0.2074673563540527,0.2295077525654441,0.2166856171339757,0.2244822037714956,0.1836796282332984,0.3506761025406704,0.4506909280663789,0.809413244623811,0.8050158547131738,0.151539888676831,0.2058503401288252,0.1216107141490498,0.1775731666858133
3,2021-08-31 21:00:00,0.0,0.131266290840665,0.3875294285036123,0.1165776856879263,0.1806122448979591,0.1361394277924568,0.3264955798346058,0.8434515229749208,21,0.1666666666666666,0.1464466094067261,0.8535533905932737,0.0914408680347081,0.1191254240885824,0.1346691133903741,0.3057222526052793,0.1732133115190586,0.2736547710617228,0.1886807702334673,0.1191254240885824,0.0440062074188711,0.2225165824523785,0.2274083316111442,0.2126164970864074,0.1889851628523752,0.3037507508889796,0.4205647586336904,0.8545786489478238,0.7891034880368983,0.1829931972716823,0.1661904761977054,0.1144360407530797,0.1486353173501815
3,2021-08-31 22:00:00,0.0,0.1226586652174331,0.3475779410159745,0.0975816331160483,0.1715646258431109,0.1486353173501815,0.3558492833844047,0.8188526953012396,22,0.1666666666666666,0.2499999999999997,0.9330127018922192,0.131266290840665,0.1151219413642687,0.0914408680347081,0.1346691133903741,0.3615808934516086,0.1950824915527861,0.2571275585192972,0.1151219413642687,0.0383659036876119,0.1826962110800159,0.1928399036149295,0.206581178225128,0.1971960256171329,0.3264955798346058,0.3506761025406704,0.8434515229749208,0.809413244623811,0.1806122448979591,0.151539888676831,0.1361394277924568,0.1216107141490498
3,2021-08-31 23:00:00,0.0,0.1647875371415161,0.3191838481187692,0.1062327016440055,0.1694557823201544,0.1532390660157011,0.3618573515340926,0.8060536177572788,23,0.1666666666666666,0.3705904774487392,0.982962913144534,0.1226586652174331,0.139570831066538,0.131266290840665,0.0914408680347081,0.3104200763916358,0.2451657877907422,0.3255743468051271,0.139570831066538,0.040751919547583,0.158424121204996,0.1488714297823748,0.1998829906710258,0.196888920124841,0.3558492833844047,0.3037507508889796,0.8188526953012396,0.8545786489478238,0.1715646258431109,0.1829931972716823,0.1486353173501815,0.1144360407530797
3,2021-09-01 00:00:00,0.0,0.1288416075708693,0.3211814225214989,0.0998805184591418,0.1703401360471925,0.1532390660157011,0.3599691014264816,0.8077255693283367,0,0.3333333333333333,0.5,1.0,0.1647875371415161,0.1387626033099395,0.1226586652174331,0.131266290840665,0.3057222526052793,0.2589864824631291,0.2664423835363904,0.1387626033099395,0.0416507421402638,0.128944013699261,0.0461565529100686,0.1890375844300041,0.1970446737086198,0.3618573515340926,0.3264955798346058,0.8060536177572788,0.8434515229749208,0.1694557823201544,0.1806122448979591,0.1532390660157011,0.1361394277924568
3,2021-09-01 01:00:00,0.0,0.1319633872945974,0.3160448027035289,0.0933468443261392,0.1692517006875013,0.1538967444610382,0.3538752040775685,0.8156817526664745,1,0.3333333333333333,0.6294095225512604,0.982962913144534,0.1288416075708693,0.1418641773356609,0.1647875371415161,0.1226586652174331,0.1346691133903741,0.2292841122126425,0.1172637449225888,0.1418641773356609,0.0364587784436844,0.1284930593499648,0.0459487143803692,0.1809275240201671,0.1979715169955947,0.3599691014264816,0.3558492833844047,0.8077255693283367,0.8188526953012396,0.1703401360471925,0.1715646258431109,0.1532390660157011,0.1486353173501815
3,2021-09-01 02:00:00,0.0,0.1554057594542374,0.3129855634736984,0.0959133519137199,0.1714285714285714,0.1552343954444004,0.4044273494814911,0.786315599192851,2,0.3333333333333333,0.75,0.9330127018922194,0.1319633872945974,0.138736918106568,0.1288416075708693,0.1647875371415161,0.0914408680347081,0.1145662847842592,0.1600594047535943,0.138736918106568,0.0265836771385018,0.139153874586553,0.032978777393288,0.1843308135759986,0.1936838107061319,0.3538752040775685,0.3618573515340926,0.8156817526664745,0.8060536177572788,0.1692517006875013,0.1694557823201544,0.1538967444610382,0.1532390660157011
3,2021-09-01 03:00:00,0.0,0.1752742922974756,0.3034886209117314,0.0985495848394561,0.1674149659936238,0.162446563647967,0.3809973391779242,0.806591717151917,3,0.3333333333333333,0.8535533905932737,0.8535533905932737,0.1554057594542374,0.1542144796821034,0.1319633872945974,0.1288416075708693,0.131266290840665,0.1732133115190586,0.2360429169047119,0.1542144796821034,0.0396930520139003,0.1464885414960215,0.0423699281902216,0.1845025619742,0.1936370914777846,0.4044273494814911,0.3599691014264816,0.786315599192851,0.8077255693283367,0.1714285714285714,0.1703401360471925,0.1552343954444004,0.1532390660157011
3,2021-09-01 04:00:00,0.0,0.167121294788467,0.3307412427092019,0.0924393895854444,0.1851700680344401,0.1545544229063753,0.3620290104475201,0.8241952531565293,4,0.3333333333333333,0.9330127018922192,0.75,0.1752742922974756,0.16593378218006,0.1554057594542374,0.1319633872945974,0.1226586652174331,0.3615808934516086,0.3911014124564059,0.16593378218006,0.0182854434113583,0.1538989797578605,0.0378461198472212,0.1682975954189382,0.1507787222890264,0.3809973391779242,0.3538752040775685,0.806591717151917,0.8156817526664745,0.1674149659936238,0.1692517006875013,0.162446563647967,0.1538967444610382
3,2021-09-01 05:00:00,0.0,0.16245377947638,0.3077691374267065,0.0977026270814743,0.1777551020408163,0.157842814831834,0.3977340999738621,0.7964062649754974,5,0.3333333333333333,0.982962913144534,0.6294095225512604,0.167121294788467,0.1682831221874408,0.1752742922974756,0.1554057594542374,0.1647875371415161,0.3104200763916358,0.3920106686848523,0.1682831221874408,0.0118799724935163,0.1535100201470045,0.0373726879352648,0.1559670706760002,0.1150872748066023,0.3620290104475201,0.4044273494814911,0.8241952531565293,0.786315599192851,0.1851700680344401,0.1714285714285714,0.1545544229063753,0.1552343954444004
3,2021-09-01 06:00:00,0.0,0.1650300054630401,0.3186131126125139,0.1143997943102587,0.1876870748227027,0.1841499506873442,0.4169599178468732,0.7891611415393486,6,0.3333333333333333,1.0,0.5,0.16245377947638,0.1648683599092957,0.167121294788467,0.1752742922974756,0.1288416075708693,0.3057222526052793,0.2427107959739367,0.1648683599092957,0.0042804617832935,0.1595414197956996,0.0293714815219769,0.1442427167474803,0.053765880153536,0.3977340999738621,0.3809973391779242,0.7964062649754974,0.806591717151917,0.1777551020408163,0.1674149659936238,0.157842814831834,0.162446563647967
3,2021-09-01 07:00:00,0.0,0.1547857186286045,0.2782335734733786,0.108410593021673,0.1548979591836734,0.1894113777982008,0.4526650073732152,0.7632555010665899,7,0.3333333333333333,0.982962913144534,0.3705904774487397,0.1650300054630401,0.1607565011893415,0.16245377947638,0.167121294788467,0.1319633872945974,0.1346691133903741,0.3233315148355761,0.1607565011893415,0.0097564214487717,0.1633451416847008,0.0151037887936796,0.1459191005173328,0.0537087747149147,0.4169599178468732,0.3620290104475201,0.7891611415393486,0.8241952531565293,0.1876870748227027,0.1851700680344401,0.1841499506873442,0.1545544229063753
3,2021-09-01 08:00:00,0.0,0.1827908105193122,0.2740957408567734,0.1203889955988445,0.1359863945650523,0.1940151266143338,0.4971247102389708,0.7329297587777459,8,0.3333333333333333,0.9330127018922194,0.2500000000000001,0.1547857186286045,0.1675355115369855,0.1650300054630401,0.16245377947638,0.1554057594542374,0.0914408680347081,0.3257865066523817,0.1675355115369855,0.0259426651682105,0.1679093168622132,0.0193493152099796,0.1535315957243831,0.0434795995970519,0.4526650073732152,0.3977340999738621,0.7632555010665899,0.7964062649754974,0.1548979591836734,0.1777551020408163,0.1894113777982008,0.157842814831834
3,2021-09-01 09:00:00,0.0,0.2380878856263906,0.2981823957339334,0.1413574781120095,0.1236811705740745,0.1963356145007873,0.558619148495171,0.6916462250792735,9,0.3333333333333333,0.8535533905932737,0.1464466094067262,0.1827908105193122,0.1918881382581024,0.1547857186286045,0.1650300054630401,0.1752742922974756,0.131266290840665,0.2736547710617228,0.1918881382581024,0.0776095098545896,0.1783782490836991,0.0601335960668694,0.1624333952898603,0.0659665409701829,0.4971247102389708,0.4169599178468732,0.7329297587777459,0.7891611415393486,0.1359863945650523,0.1876870748227027,0.1940151266143338,0.1841499506873442
3,2021-09-01 10:00:00,0.0,0.1838213007903174,0.3006349432496187,0.1833058576203512,0.0871428571428571,0.1926997697236596,0.583726718836791,0.6599596425482849,10,0.3333333333333333,0.75,0.0669872981077806,0.2380878856263906,0.20156666564534,0.1827908105193122,0.1547857186286045,0.167121294788467,0.1226586652174331,0.1950824915527861,0.20156666564534,0.0579146550500922,0.1811615834173408,0.0592079635974158,0.1675302815876006,0.0610881021584495,0.558619148495171,0.4526650073732152,0.6916462250792735,0.7632555010665899,0.1236811705740745,0.1548979591836734,0.1963356145007873,0.1894113777982008
3,2021-09-01 11:00:00,0.0,0.1590895314311279,0.3086252407297015,0.1707829821987628,0.0878231292589299,0.211114764837578,0.5635567761674631,0.672412799077544,11,0.3333333333333333,0.6294095225512605,0.0170370868554659,0.1838213007903174,0.1936662392826119,0.2380878856263906,0.1827908105193122,0.16245377947638,0.1647875371415161,0.2451657877907422,0.1936662392826119,0.0739829586501112,0.1806008754097988,0.0600806867879257,0.1670554477784016,0.061303244462715,0.583726718836791,0.4971247102389708,0.6599596425482849,0.7329297587777459,0.0871428571428571,0.1359863945650523,0.1926997697236596,0.1940151266143338
3,2021-09-01 12:00:00,0.0,0.1134145602342887,0.2519797388336609,0.1645517929793251,0.0704761904834197,0.2374219006930882,0.6215775470983738,0.6265013932545402,12,0.3333333333333333,0.5000000000000001,0.0,0.1590895314311279,0.1521084641519113,0.1838213007903174,0.2380878856263906,0.1650300054630401,0.1288416075708693,0.2589864824631291,0.1521084641519113,0.0653959930039919,0.1719983012050069,0.0809605017956378,0.1657698605003532,0.0660381565651914,0.5635567761674631,0.558619148495171,0.672412799077544,0.6916462250792735,0.0878231292589299,0.1236811705740745,0.211114764837578,0.1963356145007873
3,2021-09-01 13:00:00,0.0,0.1556040492342064,0.3208960547247593,0.1677581330631135,0.0973469387755102,0.2420256493586078,0.6355677627045864,0.6243682136638802,13,0.3333333333333333,0.3705904774487396,0.0170370868554658,0.1134145602342887,0.1427027136332076,0.1590895314311279,0.1838213007903174,0.1547857186286045,0.1319633872945974,0.2292841122126425,0.1427027136332076,0.0465479196628586,0.1721346896392739,0.0808291852988609,0.1677399156619873,0.0623886379383631,0.6215775470983738,0.583726718836791,0.6265013932545402,0.6599596425482849,0.0704761904834197,0.0871428571428571,0.2374219006930882,0.1926997697236596
3,2021-09-01 14:00:00,0.0,0.1897920834783502,0.2482699578685532,0.1694520485790771,0.0442176870676006,0.2591252877324654,0.6398592396600908,0.613587008705679,14,0.3333333333333333,0.2500000000000001,0.0669872981077805,0.1556040492342064,0.1529368976489484,0.1134145602342887,0.1590895314311279,0.1827908105193122,0.1554057594542374,0.1145662847842592,0.1529368976489484,0.0700460214257073,0.1733015684657802,0.0817287648629108,0.1706054426639967,0.0631983074928327,0.6355677627045864,0.5635567761674631,0.6243682136638802,0.672412799077544,0.0973469387755102,0.0878231292589299,0.2420256493586078,0.211114764837578
3,2021-09-01 15:00:00,0.0,0.2703750596595006,0.4419431391295959,0.1738203873089683,0.1236811705740745,0.228350902454576,0.6073962393970296,0.6347976960507351,15,0.3333333333333333,0.1464466094067264,0.146446609406726,0.1897920834783502,0.2052570641240191,0.1556040492342064,0.1134145602342887,0.2380878856263906,0.1752742922974756,0.1732133115190586,0.2052570641240191,0.107888268640317,0.1786827641379652,0.1027950241480227,0.1785305066108321,0.0891902008971901,0.6398592396600908,0.6215775470983738,0.613587008705679,0.6265013932545402,0.0442176870676006,0.0704761904834197,0.2591252877324654,0.2374219006930882
3,2021-09-01 16:00:00,0.0,0.5521693599087185,0.5186805182353458,0.2167252253176071,0.1669950738901299,0.2314574379196362,0.5301513263290965,0.696772397924474,16,0.3333333333333333,0.0669872981077807,0.2499999999999997,0.2703750596595006,0.337445501015523,0.1897920834783502,0.1556040492342064,0.1838213007903174,0.167121294788467,0.3615808934516086,0.337445501015523,0.348359902046684,0.2400741073243654,0.3169757524841483,0.2106178453708531,0.2506236514141768,0.6073962393970296,0.6355677627045864,0.6347976960507351,0.6243682136638802,0.1236811705740745,0.0973469387755102,0.228350902454576,0.2420256493586078
3,2021-09-01 17:00:00,0.0,0.4505970782165211,0.4915459799483421,0.2152482644928084,0.1811564625778048,0.2308451166915573,0.4623637455089457,0.7335831651772846,17,0.3333333333333333,0.0170370868554658,0.3705904774487397,0.5521693599087185,0.42438049926158,0.2703750596595006,0.1897920834783502,0.1590895314311279,0.16245377947638,0.3104200763916358,0.42438049926158,0.2612905406290063,0.2886586984552642,0.3444278342940658,0.2346297869325315,0.2892708825207198,0.5301513263290965,0.6398592396600908,0.696772397924474,0.613587008705679,0.1669950738901299,0.0442176870676006,0.2314574379196362,0.2591252877324654
3,2021-09-01 18:00:00,0.0,0.309991427000818,0.4705510656545235,0.2013253160472443,0.1919825072979245,0.2180203879864708,0.4661279841157202,0.7460157312193716,18,0.3333333333333333,0.0,0.4999999999999999,0.4505970782165211,0.4375859550420191,0.5521693599087185,0.2703750596595006,0.1134145602342887,0.1650300054630401,0.3057222526052793,0.4375859550420191,0.2226546461193889,0.3214215095830191,0.300660257959989,0.246709905394013,0.2885868961529526,0.4623637455089457,0.6073962393970296,0.7335831651772846,0.6347976960507351,0.1811564625778048,0.1236811705740745,0.2308451166915573,0.228350902454576
3,2021-09-01 19:00:00,0.0,0.1801753616557636,0.4426557668458227,0.1629148157981694,0.171188475395259,0.1755614444976042,0.4081497678153205,0.7873885789564716,19,0.3333333333333333,0.0170370868554657,0.6294095225512601,0.309991427000818,0.3135879556243675,0.4505970782165211,0.5521693599087185,0.1556040492342064,0.1547857186286045,0.1346691133903741,0.3135879556243675,0.2476177158600758,0.3255167283199454,0.2907129956977222,0.2488257089796096,0.2855224135322228,0.4661279841157202,0.5301513263290965,0.7460157312193716,0.696772397924474,0.1919825072979245,0.1669950738901299,0.2180203879864708,0.2314574379196362
3,2021-09-01 20:00:00,0.0,0.1022563543054308,0.3985819416444081,0.1536390680328954,0.1704866562059468,0.1554144638228355,0.360444465086335,0.7824689003170943,20,0.3333333333333333,0.0669872981077807,0.75,0.1801753616557636,0.1974743809873374,0.309991427000818,0.4505970782165211,0.1897920834783502,0.1827908105193122,0.0914408680347081,0.1974743809873374,0.1921347567063328,0.3109274401244588,0.3281908484010496,0.2421145042951195,0.2977894897104973,0.4081497678153205,0.4623637455089457,0.7873885789564716,0.7335831651772846,0.171188475395259,0.1811564625778048,0.1755614444976042,0.2308451166915573
3,2021-09-01 21:00:00,0.0,0.0876853642884017,0.3732610401058248,0.1606359882772051,0.1594063079875946,0.1538967444610382,0.3389720743865714,0.7863308786393775,21,0.3333333333333333,0.1464466094067261,0.8535533905932737,0.1022563543054308,0.1233723600831987,0.1801753616557636,0.309991427000818,0.2703750596595006,0.2380878856263906,0.131266290840665,0.1233723600831987,0.0910475468602758,0.2804791575626089,0.3748451748952401,0.2295809608502871,0.3132883054308126,0.360444465086335,0.4661279841157202,0.7824689003170943,0.7460157312193716,0.1704866562059468,0.1919825072979245,0.1554144638228355,0.2180203879864708
3,2021-09-01 22:00:00,0.0,0.0882887797821553,0.3487194120720971,0.1621319136708056,0.1649659864017871,0.1571851363864969,0.3807398505502943,0.7573940616892477,22,0.3333333333333333,0.2499999999999997,0.9330127018922192,0.0876853642884017,0.0927434994586626,0.1022563543054308,0.1801753616557636,0.5521693599087185,0.1838213007903174,0.1226586652174331,0.0927434994586626,0.0150934141135498,0.2031657275415151,0.2907583144669871,0.2216199174329402,0.3248580220533074,0.3389720743865714,0.4081497678153205,0.7863308786393775,0.7873885789564716,0.1594063079875946,0.171188475395259,0.1538967444610382,0.1755614444976042
3,2021-09-01 23:00:00,0.0,0.1621506940790212,0.3441535278039944,0.15087947488619,0.1704761904834197,0.160473528462569,0.3675221013419487,0.7789564716056502,23,0.3333333333333333,0.3705904774487392,0.982962913144534,0.0882887797821553,0.1127082793831927,0.0876853642884017,0.1022563543054308,0.4505970782165211,0.1590895314311279,0.1647875371415161,0.1127082793831927,0.0783963839592917,0.1550913301852651,0.1675134980338926,0.2218750143202647,0.3246093579273177,0.3807398505502943,0.360444465086335,0.7573940616892477,0.7824689003170943,0.1649659864017871,0.1704866562059468,0.1571851363864969,0.1554144638228355
3,2021-09-02 00:00:00,0.0,0.2536521791350088,0.3475779410159745,0.160740483068407,0.1741496598711748,0.1795462018712112,0.35885331720176,0.7906216969731913,0,0.5,0.5,1.0,0.1621506940790212,0.1680305509987284,0.0882887797821553,0.0876853642884017,0.309991427000818,0.1134145602342887,0.1288416075708693,0.1680305509987284,0.1516653633723484,0.1457014555409636,0.1290999612424026,0.2335614825619913,0.3162645939220421,0.3675221013419487,0.3389720743865714,0.7789564716056502,0.7863308786393775,0.1704761904834197,0.1594063079875946,0.160473528462569,0.1538967444610382
3,2021-09-02 01:00:00,0.0,0.1366309025884993,0.3328815009666894,0.1525733904021537,0.1675510204081633,0.1571851363864969,0.3566217492672943,0.7898914191986164,1,0.5,0.6294095225512604,0.982962913144534,0.2536521791350088,0.1841445919341764,0.1621506940790212,0.0882887797821553,0.1801753616557636,0.1556040492342064,0.1319633872945974,0.1841445919341764,0.1126580113414436,0.1384440456964195,0.1247900494723917,0.2319803870081824,0.3185000237306793,0.35885331720176,0.3807398505502943,0.7906216969731913,0.7573940616892477,0.1741496598711748,0.1649659864017871,0.1795462018712112,0.1571851363864969
3,2021-09-02 02:00:00,0.0,0.1145662847842592,0.3329946640419575,0.1557692999826032,0.1722026741633954,0.1538967444610382,0.3568348432506798,0.795419528624964,2,0.5,0.75,0.9330127018922194,0.1366309025884993,0.1682831221692557,0.2536521791350088,0.1621506940790212,0.1022563543054308,0.1897920834783502,0.1554057594542374,0.1682831221692557,0.1368574138291926,0.1404957007762243,0.122410071639511,0.2257115704503415,0.3262206231061715,0.3566217492672943,0.3675221013419487,0.7898914191986164,0.7789564716056502,0.1675510204081633,0.1704761904834197,0.1571851363864969,0.160473528462569
3,2021-09-02 03:00:00,0.0,0.1560586773484297,0.3166155382097843,0.1563847003130719,0.1729251700752564,0.1841499506873442,0.3580808513188707,0.7943307388872874,3,0.5,0.8535533905932737,0.8535533905932737,0.1145662847842592,0.1357519549070627,0.1366309025884993,0.2536521791350088,0.0876853642884017,0.2703750596595006,0.1752742922974756,0.1357519549070627,0.038008922293389,0.1518912529528956,0.1114687426946258,0.2161852052577523,0.3273877127606933,0.3568348432506798,0.35885331720176,0.795419528624964,0.7906216969731913,0.1722026741633954,0.1741496598711748,0.1538967444610382,0.1795462018712112
3,2021-09-02 04:00:00,0.0,0.148936170219537,0.3193265320171391,0.165217259789168,0.1748299319655599,0.1749424530550783,0.336451806597966,0.8057461323724417,4,0.5,0.9330127018922192,0.75,0.1560586773484297,0.1398537107840753,0.1145662847842592,0.1366309025884993,0.0882887797821553,0.5521693599087185,0.167121294788467,0.1398537107840753,0.0406216852968457,0.1619991513591259,0.0940632129854266,0.1825824394503205,0.2336082881397636,0.3580808513188707,0.3566217492672943,0.7943307388872874,0.7898914191986164,0.1729251700752564,0.1675510204081633,0.1841499506873442,0.1571851363864969
3,2021-09-02 05:00:00,0.0,0.162499528230701,0.3474487178701397,0.191216123459455,0.1982287254549003,0.1911238233825004,0.371769853638618,0.7894613749207265,5,0.5,0.982962913144534,0.6294095225512604,0.148936170219537,0.1558314585995559,0.1560586773484297,0.1145662847842592,0.1621506940790212,0.4505970782165211,0.16245377947638,0.1558314585995559,0.0124215250891925,0.1620572903844059,0.0940640601113718,0.1585743102848355,0.1440969881741381,0.336451806597966,0.3568348432506798,0.8057461323724417,0.795419528624964,0.1748299319655599,0.1722026741633954,0.1749424530550783,0.1538967444610382
3,2021-09-02 06:00:00,0.0,0.2406498150682238,0.3344510237179217,0.18875058606452,0.1989115646186211,0.2019072673559255,0.3509569994594381,0.8068223311617182,6,0.5,1.0,0.5,0.162499528230701,0.1840285045061539,0.148936170219537,0.1560586773484297,0.2536521791350088,0.309991427000818,0.1650300054630401,0.1840285045061539,0.0906316130631359,0.1598902297066083,0.0844026049442239,0.152795842623786,0.1166366711707133,0.371769853638618,0.3580808513188707,0.7894613749207265,0.7943307388872874,0.1982287254549003,0.1729251700752564,0.1911238233825004,0.1841499506873442
3,2021-09-02 07:00:00,0.0,0.3164211674993827,0.3545694513383045,0.2493685627429332,0.1802721088507666,0.2400526141732098,0.4403913829611865,0.759277409397521,7,0.5,0.982962913144534,0.3705904774487397,0.2406498150682238,0.2398568369327691,0.162499528230701,0.148936170219537,0.1366309025884993,0.1801753616557636,0.1547857186286045,0.2398568369327691,0.1409100339374219,0.1898552738584222,0.1463364179055119,0.1641496597774209,0.1554565057857973,0.3509569994594381,0.336451806597966,0.8068223311617182,0.8057461323724417,0.1989115646186211,0.1748299319655599,0.2019072673559255,0.1749424530550783
3,2021-09-02 08:00:00,0.0,0.2135842880620833,0.3441535278039944,0.2225079024183669,0.1326530612244898,0.2038803025413234,0.4802162905296054,0.7466705102334967,8,0.5,0.9330127018922194,0.2500000000000001,0.3164211674993827,0.2568850902098966,0.2406498150682238,0.162499528230701,0.1145662847842592,0.1022563543054308,0.1827908105193122,0.2568850902098966,0.0975960280450299,0.2063582744047263,0.1273929977354272,0.1734269875904752,0.15206077829745,0.4403913829611865,0.371769853638618,0.759277409397521,0.7894613749207265,0.1802721088507666,0.1982287254549003,0.2400526141732098,0.1911238233825004
