date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2021-12-21 01:00:00,4,96.73,40.75333333,130.8666667,849.377,93.66086667,60.26,20.4,12.5
2021-12-21 02:00:00,4,110.2166667,45.65666667,123.7017167,891.206,111.4457667,71.61333333,20.4,12.5
2021-12-21 03:00:00,4,150.43,58.89333333,121.60785,1032.355,135.0021333,81.22,20.4,12.5
2021-12-21 04:00:00,4,179.8383333,72.345,104.92235,1034.265,107.4935667,103.0533333,20.4,12.5
2021-12-21 05:00:00,4,134.2444444,54.47777778,104.4752222,1136.577333,102.1716889,122.2666667,20.4,12.5
2021-12-21 06:00:00,4,98.195,38.33166667,101.1272167,1415.31,86.572,151.0866667,20.4,12.5
2021-12-21 07:00:00,4,109.9366667,44.89833333,107.7032667,1434.601,82.9962,138.4233333,20.4,12.5
2021-12-21 08:00:00,4,116.4066667,46.88333333,121.7387167,1464.206,80.8319,127.9433333,20.4,12.5
2021-12-21 09:00:00,4,92.97,35.33833333,108.0304333,1268.049,63.3293,123.5766667,20.4,12.5
2021-12-21 10:00:00,4,77.83166667,30.425,97.03763333,1013.255,40.61983333,125.3233333,20.4,12.5
2021-12-21 11:00:00,4,90.51666667,32.65,104.039,1010.39,51.755,126.6333333,20.4,12.5
2021-12-21 12:00:00,4,42.8625,18.49375,84.49079167,578.2525,21.09408333,76.41666667,20.4,12.5
2021-12-21 13:00:00,4,36.93,16.095,73.64521667,556.192,12.76623333,106.5466667,20.4,12.5
2021-12-21 14:00:00,4,32.21833333,14.25,95.63081667,541.867,37.8282,124.45,20.4,12.5
2021-12-21 15:00:00,4,35.90333333,14.47833333,107.965,632.21,52.6019,124.45,20.4,12.5
2021-12-21 16:00:00,4,34.86140351,14.98070175,108.5160175,702.6789474,65.47378947,149.3859649,20.4,12.5
2021-12-21 18:00:00,4,37.75526316,16.35526316,109.5663947,1035.018947,86.67105263,158.5789474,20.4,12.5
2021-12-21 19:00:00,4,49.08333333,20.82333333,122.39305,969.898,95.35466667,132.31,20.4,12.5
2021-12-21 20:00:00,4,63.33030303,25.62424242,120.6947576,871.3072727,98.71945455,110.3575758,20.4,12.5
2021-12-21 21:00:00,4,92.06,35.73166667,109.9607167,991.863,109.9088,124.8866667,20.4,12.5
2021-12-21 22:00:00,4,104.8283333,41.275,111.6292667,900.756,110.1911,111.35,20.4,12.5
2021-12-21 23:00:00,4,87.67666667,35.39333333,105.8711333,743.563,91.71613333,83.40333333,20.4,12.5
2021-12-22 00:00:00,4,82.268,33.334,105.64866,669.9516,78.81816,78.6,20.4,12.5
2021-12-22 01:00:00,4,88.53658537,35.44390244,107.5340976,786.5473171,83.8637561,75.40487805,20.4,12.5
2021-12-22 02:00:00,4,91.39833333,36.33166667,107.8341333,759.416,83.34123333,65.93666667,20.4,12.5
2021-12-22 03:00:00,4,106.0583333,41.885,104.2025833,785.583,92.09253333,74.67,20.4,12.5
2021-12-22 04:00:00,4,143.49,57.12,102.37045,847.467,92.71986667,84.27666667,20.4,12.5
2021-12-22 05:00:00,4,119.4310345,47.71724138,102.7528966,853.1772414,88.19441379,80.40689655,20.4,12.5
2021-12-22 06:00:00,4,121.9266667,47.78,99.7204,1217.816,94.35093333,120.52,20.4,12.5
2021-12-22 07:00:00,4,191.0016667,79.60833333,95.9907,1357.437,87.92076667,170.3,20.4,12.5
2021-12-22 08:00:00,4,127.9566667,50.18166667,89.5128,1227.939,82.74526667,152.3966667,20.4,12.5
2021-12-22 09:00:00,4,90.28,36.52833333,83.91825,1128.81,62.106,153.27,20.4,12.5
2021-12-22 10:00:00,4,87.495,37.20166667,81.75895,877.645,41.404,96.94,20.4,12.5
2021-12-22 11:00:00,4,91.34081633,39.22040816,92.90197959,806.877551,31.76355102,79.13469388,20.4,12.5
2021-12-22 12:00:00,4,74.70833333,32.49666667,95.95798333,745.473,34.22103333,82.09333333,20.4,12.5
2021-12-22 13:00:00,4,72.75666667,31.32,110.5823333,761.899,47.11273333,79.47333333,20.4,12.5
2021-12-22 14:00:00,4,66.93666667,27.6,121.21525,822.064,53.10376667,77.72666667,20.4,12.5
2021-12-22 15:00:00,4,45.31,20.60833333,117.1583833,842.883,75.06043333,119.6466667,20.4,12.5
2021-12-22 16:00:00,4,78.00212766,29.68510638,129.8085957,1013.844255,94.82076596,129.8851064,20.4,12.5
2021-12-22 17:00:00,4,102.8666667,40.78,123.5054167,1820.803,104.1373333,253.7033333,20.4,12.5
2021-12-22 18:00:00,4,72.28333333,30.88666667,111.8255667,1411.299,91.87296667,207.8533333,20.4,12.5
2021-12-22 19:00:00,4,95.555,41.27666667,105.4458167,1675.643,92.93943333,240.1666667,20.4,12.5
2021-12-22 20:00:00,4,88.19666667,36.03,95.36908333,1559.897,94.13136667,227.5033333,20.4,12.5
2021-12-22 21:00:00,4,70.59166667,28.35833333,93.89683333,1246.275,89.63025,171.3916667,20.4,12.5
2021-12-22 22:00:00,4,57.0375,21.695,96.7759,868.668,84.83115,105.455,20.4,12.5
2021-12-22 23:00:00,4,61.07,23.63166667,98.64075,925.013,90.4301,111.35,20.4,12.5
2021-12-23 00:00:00,4,67.82666667,26.49,98.9352,762.854,101.7534667,90.39,20.4,12.5
2021-12-23 01:00:00,4,65.69666667,26.39833333,95.30365,656.467,95.16646667,81.65666667,20.4,12.5
2021-12-23 02:00:00,4,79.07833333,30.93,88.82575,633.929,88.42263333,79.03666667,20.4,12.5
2021-12-23 03:00:00,4,120.82,48.5,85.9794,614.256,87.7012,78.6,20.4,12.5
2021-12-23 04:00:00,4,76.40689655,28.45517241,100.6206724,754.1865517,106.8521724,81.76206897,20.4,12.5
2021-12-23 05:00:00,4,83.92333333,32.79833333,99.49138333,824.356,103.3531667,97.37666667,20.4,12.5
2021-12-23 06:00:00,4,71.85,28.06666667,96.48145,1116.395,95.85653333,137.9866667,20.4,12.5
2021-12-23 07:00:00,4,73.08666667,29.54833333,90.36343333,1189.166,83.1844,157.2,20.4,12.5
2021-12-23 08:00:00,4,100.58,39.42333333,95.72896667,1284.093,80.20456667,157.6366667,20.4,12.5
2021-12-23 09:00:00,4,111.1466667,45.02,104.9550667,1067.817333,64.65715556,112.9511111,20.4,12.5
2021-12-23 10:00:00,4,75.0974359,31.49487179,85.919,943.8338462,21.86015385,94.05128205,20.4,12.5
2021-12-23 11:00:00,4,52.10166667,22.56333333,71.91123333,749.102,14.42866667,87.77,20.4,12.5
2021-12-23 12:00:00,4,37.31,16.63666667,71.28961667,819.39,8.9395,104.3633333,20.4,12.5
2021-12-23 13:00:00,4,36.075,15.58666667,76.39341667,773.359,14.24046667,110.4766667,20.4,12.5
2021-12-23 14:00:00,4,35.60909091,14.14545455,57.53374545,674.0563636,8.417672727,127.6654545,20.4,12.5
2021-12-23 15:00:00,4,36.42666667,14.43166667,78.68358333,571.854,27.53993333,131.8733333,20.4,12.5
2021-12-23 16:00:00,4,40.16833333,15.36833333,76.78601667,711.666,44.19563333,152.3966667,20.4,12.5
2021-12-23 17:00:00,4,86.315,34.79666667,128.28205,1360.302,89.4891,229.25,20.4,12.5
2021-12-23 18:00:00,4,128.7783333,53.54166667,150.1040667,1815.264,115.5234333,277.72,20.4,12.5
2021-12-23 19:00:00,4,128.7952381,53.93809524,123.669,1816.137143,104.3165714,286.952381,20.4,12.5
2021-12-23 22:00:00,4,77.07083333,33.92083333,97.82283333,1199.0025,91.277,169.2083333,20.4,12.5
2021-12-23 23:00:00,4,78.00333333,31.74833333,96.25243333,1247.23,103.7609333,182.5266667,20.4,12.5
2021-12-24 00:00:00,4,86.23,34.55333333,90.59245,1185.537,102.1612333,171.61,20.4,12.5
2021-12-24 01:00:00,4,70.74666667,31.025,82.96946667,912.407,85.66236667,133.62,20.4,12.5
2021-12-24 02:00:00,4,77.72727273,33.95272727,84.87298182,893.2549091,90.19912727,133.3818182,20.4,12.5
2021-12-24 03:00:00,4,124.035,54.87,84.31085,873.061,91.59066667,146.2833333,20.4,12.5
2021-12-24 04:00:00,4,96.49333333,41.68666667,81.20276667,881.274,90.2419,142.79,20.4,12.5
2021-12-24 05:00:00,4,93.305,39.12,80.15583333,1080.105,92.34346667,166.37,20.4,12.5
2021-12-24 06:00:00,4,121.1266667,51.91833333,74.82301667,1165.291,86.4779,195.6266667,20.4,12.5
2021-12-24 07:00:00,4,110.4111111,46.76666667,80.483,1564.926667,83.01711111,235.8,20.4,12.5
2021-12-24 08:00:00,4,119.0783333,49.72833333,106.6236167,1766.941,82.0552,219.2066667,20.4,12.5
2021-12-24 09:00:00,4,111.5916667,46.43833333,113.9848667,1393.154,50.78263333,146.72,20.4,12.5
2021-12-24 10:00:00,4,129.3016667,53.83,95.33636667,1000.076,24.02686667,93.88333333,20.4,12.5
2021-12-24 11:00:00,4,76.055,31.535,78.94531667,826.075,6.273333333,78.6,20.4,12.5
2021-12-24 12:00:00,4,91.5,38.4,99.1315,785.01,9.41,78.6,20.4,12.5
2021-12-24 13:00:00,4,117.7788462,51.66538462,90.2225,574.9834615,9.518576923,101.2730769,20.4,12.5
2021-12-24 14:00:00,4,87.79,36.91333333,137.0828333,603.178,28.23,78.16333333,20.4,12.5
2021-12-24 15:00:00,4,71.695,29.38333333,171.27175,637.558,83.5608,91.26333333,20.4,12.5
2021-12-24 16:00:00,4,74.79166667,31.30833333,160.7042667,1230.613,93.4413,168.99,20.4,12.5
2021-12-24 17:00:00,4,75.17222222,31.76111111,152.3506111,1428.043333,107.1694444,227.0666667,20.4,12.5
2021-12-24 18:00:00,4,82.39824561,34.29473684,111.8221228,2541.707368,108.6277193,366.3403509,20.4,12.5
2021-12-24 19:00:00,4,93.17457627,37.47627119,108.6969661,3285.329492,117.1305763,464.9389831,20.4,12.5
2021-12-24 20:00:00,4,74.62666667,29.08666667,106.9835,1927.19,97.80126667,265.4933333,20.4,12.5
2021-12-24 21:00:00,4,68.36666667,25.73,95.9907,1001.222,78.1971,136.6766667,20.4,12.5
2021-12-24 22:00:00,4,72.63076923,27.29230769,101.774,1083.410769,89.90169231,143.0923077,20.4,12.5
2021-12-24 23:00:00,4,72.2,27.04090909,102.7898182,930.3436364,99.746,113.1363636,20.4,12.5
2021-12-25 00:00:00,4,59.73225806,23.33870968,99.09983871,826.9683871,89.18251613,98.88387097,20.4,12.5
2021-12-25 01:00:00,4,59.34736842,23.39473684,98.04668421,665.2831579,82.70894737,79.97894737,20.4,12.5
2021-12-25 02:00:00,4,70.25833333,25.86,99.68768333,705.936,92.4062,78.16333333,20.4,12.5
2021-12-25 03:00:00,4,73.01666667,27.51833333,94.74746667,653.411,102.6944667,75.98,20.4,12.5
2021-12-25 04:00:00,4,96.26666667,34.88833333,92.91533333,731.339,106.2075333,82.53,20.4,12.5
2021-12-25 05:00:00,4,99.0627451,37.78039216,88.83537255,848.9388235,99.78290196,96.06666667,20.4,12.5
2021-12-25 06:00:00,4,107.8385965,40.31052632,86.19980702,908.7578947,96.14708772,123.645614,20.4,12.5
2021-12-25 07:00:00,4,116.3733333,45.415,84.31085,1194.323,89.14406667,169.4266667,20.4,12.5
2021-12-25 08:00:00,4,163.13,65.425,108.4230333,1366.032,85.12913333,176.85,20.4,12.5
2021-12-25 09:00:00,4,137.1266667,56.24166667,127.7585833,1136.259,65.7759,120.9566667,20.4,12.5
2021-12-25 10:00:00,4,134.84375,56.34375,153.114,1010.62875,47.01079167,57.85833333,20.4,12.5
2021-12-25 11:00:00,4,132.2255814,55.05813953,141.6555581,1006.88093,25.12251163,61.53953488,20.4,12.5
2021-12-25 12:00:00,4,101.975,43.165,96.7759,754.832,4.485433333,92.13666667,20.4,12.5
2021-12-25 13:00:00,4,77.14,33.46666667,78.29098333,511.498,2.9171,104.8,20.4,12.5
2021-12-25 14:00:00,4,64.54333333,27.63,91.50851667,481.32,19.6669,101.3066667,20.4,12.5
2021-12-25 15:00:00,4,65.16833333,27.24166667,112.5453333,649.782,40.0866,131.4366667,20.4,12.5
2021-12-25 16:00:00,4,57.64545455,23.45909091,109.0357273,829.2872727,67.66645455,156.0090909,20.4,12.5
2021-12-25 17:00:00,4,53.63,21.88333333,102.4031667,948.124,80.23593333,183.8366667,20.4,12.5
2021-12-25 18:00:00,4,62.62,25.45166667,101.78155,1055.848,78.07163333,182.9633333,20.4,12.5
2021-12-25 19:00:00,4,55.64,23.56,111.7274167,1094.239,86.63473333,172.92,20.4,12.5
2021-12-25 20:00:00,4,61.90833333,25.33333333,107.1143667,1325.731,92.56303333,196.0633333,20.4,12.5
2021-12-25 21:00:00,4,65.69636364,27.67090909,109.8209273,1168.294909,90.37021818,169.5854545,20.4,12.5
2021-12-25 22:00:00,4,84.13666667,34.52166667,106.1983,1499.732,103.7295667,210.91,20.4,12.5
2021-12-25 23:00:00,4,81.22166667,34.02666667,98.24815,1655.206,104.1059667,222.2633333,20.4,12.5
2021-12-26 00:00:00,4,82.15666667,34.06666667,95.63081667,1509.282,108.5286667,198.6833333,20.4,12.5
2021-12-26 01:00:00,4,94.68,37.9875,84.458075,1327.9275,95.6997,205.67,20.4,12.5
2021-12-26 02:00:00,4,102.379661,43.95254237,81.78057627,1317.705763,80.73461017,194.9457627,20.4,12.5
2021-12-26 03:00:00,4,89.01666667,39.37833333,88.82575,1030.636,75.97006667,141.9166667,20.4,12.5
2021-12-26 04:00:00,4,89.995,39.65166667,98.60803333,1158.224,84.1254,148.4666667,20.4,12.5
2021-12-26 05:00:00,4,89.91,39.48833333,96.25243333,1173.313,77.56976667,139.2966667,20.4,12.5
2021-12-26 06:00:00,4,96.66909091,41.39272727,99.89885455,1312.065818,85.0664,165.7745455,20.4,12.5
2021-12-26 07:00:00,4,116.2733333,48.62,93.6351,1200.053,85.0664,170.3,20.4,12.5
2021-12-26 08:00:00,4,126.3683333,53.315,104.7914833,1274.543,68.91256667,150.65,20.4,12.5
2021-12-26 09:00:00,4,108.555,45.31,109.7644167,1064.061,46.83043333,117.0266667,20.4,12.5
2021-12-26 10:00:00,4,79.36833333,34.25666667,83.36206667,835.434,28.8887,119.6466667,20.4,12.5
2021-12-26 11:00:00,4,76.77959184,33.39183673,78.1995102,692.7453061,20.47155102,109.6122449,20.4,12.5
2021-12-26 12:00:00,4,78.5,34.545,90.65788333,713.385,24.12096667,116.59,20.4,12.5
2021-12-26 13:00:00,4,84.845,37.14333333,105.51125,724.654,29.61013333,105.2366667,20.4,12.5
2021-12-26 14:00:00,4,103.195,43.64,120.0701667,719.879,36.44806667,103.49,20.4,12.5
2021-12-26 15:00:00,4,168.5616667,73.33833333,119.7102833,844.411,48.2733,143.2266667,20.4,12.5
2021-12-26 16:00:00,4,101.7616667,43.65666667,110.22245,890.633,46.5795,141.48,20.4,12.5
2021-12-26 17:00:00,4,117.5652174,48.46304348,127.4243043,1100.40913,72.29334783,181.1217391,20.4,12.5
2021-12-26 18:00:00,4,72.595,29.61833333,139.7656,859.309,94.7587,143.2266667,20.4,12.5
2021-12-26 19:00:00,4,105.965,40.70166667,155.8294833,888.341,119.7265667,151.96,20.4,12.5
2021-12-26 20:00:00,4,103.8433333,39.6,131.7827333,1011.345,113.0454667,167.68,20.4,12.5
2021-12-26 21:00:00,4,103.1783333,39.965,110.9749333,1029.49,105.7684,172.0466667,20.4,12.5
2021-12-26 22:00:00,4,96.98611111,38.16388889,91.55213889,1319.173333,94.83188889,218.3333333,20.4,12.5
2021-12-26 23:00:00,4,92.205,35.74,83.26391667,1093.093,88.5481,163.3133333,20.4,12.5
2021-12-27 00:00:00,4,92.23666667,35.54666667,83.16576667,825.12,92.1239,144.1,20.4,12.5
2021-12-27 01:00:00,4,90.19833333,35.00166667,80.71201667,855.68,89.2068,150.65,20.4,12.5
2021-12-27 02:00:00,4,85.95166667,33.955,78.84716667,748.147,88.0776,120.52,20.4,12.5
2021-12-27 03:00:00,4,97.1952381,36.8452381,81.23080952,743.5357143,95.08580952,110.4142857,20.4,12.5
2021-12-27 04:00:00,4,122.1233333,42.34166667,83.85281667,794.751,96.57796667,112.2233333,20.4,12.5
2021-12-27 05:00:00,4,187.8916667,70.65833333,82.8386,1420.085,93.28446667,220.5166667,20.4,12.5
2021-12-27 06:00:00,4,249.3816667,93.595,83.88553333,2008.365,93.00216667,327.0633333,20.4,12.5
2021-12-27 07:00:00,4,271.7233333,104.3933333,91.63938333,2300.977,98.93046667,359.3766667,20.4,12.5
2021-12-27 08:00:00,4,216.2363636,88.86818182,82.71368182,1572.103636,75.49386364,234.0136364,20.4,12.5
2021-12-27 09:00:00,4,201.8016667,84.26166667,97.88826667,1245.893,59.78486667,153.27,20.4,12.5
2021-12-27 10:00:00,4,194.465,80.89166667,123.4072667,1113.148,44.54066667,85.58666667,20.4,12.5
2021-12-27 11:00:00,4,144.5616667,60.795,105.9692833,891.015,21.04703333,75.98,20.4,12.5
2021-12-27 12:00:00,4,106.965625,45.4875,91.6475625,718.39875,10.703875,68.775,20.4,12.5
2021-12-27 13:00:00,4,94.56538462,40.18846154,101.88725,629.6388462,7.889923077,76.58461538,20.4,12.5
2021-12-27 14:00:00,4,100.8516667,42.47833333,127.9876,721.407,26.84986667,76.85333333,20.4,12.5
2021-12-27 15:00:00,4,119.9616667,43.595,141.4995833,814.615,54.8603,121.83,20.4,12.5
2021-12-27 16:00:00,4,63.08666667,27.07833333,159.6573333,925.968,93.22173333,145.8466667,20.4,12.5
2021-12-27 17:00:00,4,63.75,28.91666667,175.8702593,2517.592222,140.906037,351.7592593,20.4,12.5
2021-12-27 18:00:00,4,74.16,32.895,146.6688167,4261.974,145.9491,612.2066667,20.4,12.5
2021-12-27 19:00:00,4,87.49833333,38.505,111.1385167,3550.308,115.0215667,519.6333333,20.4,12.5
2021-12-27 20:00:00,4,78.65166667,32.96666667,96.31786667,2790.319,99.62053333,427.06,20.4,12.5
2021-12-27 21:00:00,4,54.42166667,21.69166667,79.40335,1190.312,84.09403333,214.4033333,20.4,12.5
2021-12-27 22:00:00,4,52.23409091,20.87272727,79.99225,917.5813636,85.80209091,160.1772727,20.4,12.5
2021-12-27 23:00:00,4,62.45192308,24.87692308,76.1795,565.7273077,86.46342308,125.9615385,20.4,12.5
2021-12-28 00:00:00,4,82.125,32.67,81.00646667,611.582,91.77886667,126.6333333,20.4,12.5
2021-12-28 01:00:00,4,94.89,37.02666667,80.05768333,629.727,94.50776667,117.0266667,20.4,12.5
2021-12-28 02:00:00,4,94.79833333,37.77,81.10461667,682.252,95.48013333,125.3233333,20.4,12.5
2021-12-28 03:00:00,4,102.0611111,41.35,78.84716667,763.3633333,93.68177778,136.8222222,20.4,12.5
2021-12-28 04:00:00,4,90.75636364,39.40727273,98.50690909,739.2741818,105.3235636,126.2363636,20.4,12.5
2021-12-28 05:00:00,4,103.7033333,44.67,93.86411667,986.706,104.5451,170.7366667,20.4,12.5
2021-12-28 06:00:00,4,119.385,49.72833333,82.02068333,1574.986,98.39723333,265.4933333,20.4,12.5
2021-12-28 07:00:00,4,126.525,52.16333333,84.96518333,1815.264,96.10746667,283.8333333,20.4,12.5
2021-12-28 08:00:00,4,148.568,61.152,95.28402,1646.802,76.5974,237.372,20.4,12.5
2021-12-28 09:00:00,4,126.6522727,53.23636364,109.8387727,1180.119545,52.61045455,145.8863636,20.4,12.5
2021-12-28 10:00:00,4,116.8483333,49.38166667,123.5381333,1044.388,46.17173333,104.3633333,20.4,12.5
2021-12-28 11:00:00,4,125.495,52.13166667,129.9833167,1109.137,49.62206667,128.38,20.4,12.5
2021-12-28 12:00:00,4,87.325,34.995,110.0588667,737.451,37.2636,71.17666667,20.4,12.5
2021-12-28 13:00:00,4,46.02166667,17.72166667,78.52,591.718,37.70273333,108.73,20.4,12.5
2021-12-28 14:00:00,4,40.46610169,17.61694915,109.029678,619.2284746,68.74084746,109.6847458,20.4,12.5
2021-12-28 15:00:00,4,33.77142857,14.32857143,84.409,723.6171429,38.98428571,104.8,20.4,12.5
2021-12-28 16:00:00,4,37.63833333,15.61666667,89.7091,718.542,41.6863,101.7433333,20.4,12.5
2021-12-28 17:00:00,4,92.585,38.19166667,99.94941667,1278.554,61.7296,199.9933333,20.4,12.5
2021-12-28 18:00:00,4,59.69333333,25.04,114.4756167,1076.667,74.65266667,175.54,20.4,12.5
2021-12-28 19:00:00,4,47.825,21.365,139.1439833,1603.636,115.9312,224.4466667,20.4,12.5
2021-12-28 20:00:00,4,52.62142857,24.06190476,123.2483571,2284.087143,113.2784762,326.252381,20.4,12.5
2021-12-28 21:00:00,4,83.64666667,36.35833333,107.7687,2549.85,113.1082,369.42,20.4,12.5
2021-12-28 22:00:00,4,124.1074074,52.61296296,87.75337037,2417.423333,102.4295926,360.4925926,20.4,12.5
2021-12-28 23:00:00,4,146.3944444,60.14074074,63.36127778,2229.182222,81.27451852,346.4222222,20.4,12.5
2021-12-29 00:00:00,4,131.825,55.66333333,76.81873333,1556.268,88.04623333,244.97,20.4,12.5
2021-12-29 01:00:00,4,182.5388889,78.7462963,77.79296296,1446.718889,86.95537037,233.8592593,20.4,12.5
2021-12-29 02:00:00,4,169.79,72.33166667,74.69215,1317.518,86.60336667,211.3466667,20.4,12.5
2021-12-29 03:00:00,4,126.2173913,53.61956522,71.35078261,1188.352174,85.59008696,206.1826087,20.4,12.5
2021-12-29 04:00:00,4,125.8466667,53.70666667,65.04073333,1124.608,79.16946667,187.7666667,20.4,12.5
2021-12-29 05:00:00,4,169.1616667,72.135,59.02086667,1459.24,72.04923333,241.4766667,20.4,12.5
2021-12-29 06:00:00,4,141.3066667,60.715,64.1901,1709.068,77.00516667,279.9033333,20.4,12.5
2021-12-29 07:00:00,4,88.615,36.13166667,70.60256667,1835.128,73.398,278.1566667,20.4,12.5
2021-12-29 08:00:00,4,87.70731707,34.03414634,83.64295122,1748.907805,66.51263415,241.5512195,20.4,12.5
2021-12-29 09:00:00,4,70.01,26.45833333,84.0164,1019.176,48.43013333,143.6633333,20.4,12.5
2021-12-29 10:00:00,4,58.13773585,22.82830189,97.33516981,892.7988679,50.6009434,104.8,20.4,12.5
2021-12-29 11:00:00,4,59.57,22.82666667,101.4871,739.361,44.4152,82.96666667,20.4,12.5
2021-12-29 12:00:00,4,66.31166667,24.56666667,115.12995,785.392,54.0134,86.02333333,20.4,12.5
2021-12-29 13:00:00,4,42.49,16.975,84.31085,663.152,32.21356667,91.26333333,20.4,12.5
2021-12-29 14:00:00,4,36.84,15.10166667,84.63801667,625.525,29.3592,94.75666667,20.4,12.5
2021-12-29 15:00:00,4,40.09473684,15.61578947,88.61050877,688.6052632,34.9325614,99.74385965,20.4,12.5
2021-12-29 16:00:00,4,49.91333333,17.79833333,93.2425,899.037,55.4249,145.41,20.4,12.5
2021-12-29 17:00:00,4,65.53389831,22.76440678,90.69725424,1346.452881,67.46491525,238.4644068,20.4,12.5
2021-12-29 18:00:00,4,67.21833333,24.08666667,91.60666667,1586.255,82.36886667,274.2266667,20.4,12.5
2021-12-29 19:00:00,4,64.57090909,24.99636364,93.40310909,1543.141091,89.92538182,275.8145455,20.4,12.5
2021-12-29 20:00:00,4,85.29,30.56666667,97.43023333,1699.9,105.1410667,292.13,20.4,12.5
2021-12-29 21:00:00,4,51.62833333,19.31666667,71.48591667,1059.859,74.18216667,201.3033333,20.4,12.5
2021-12-29 22:00:00,4,33.35166667,13.255,71.61678333,649.591,64.61533333,131.4366667,20.4,12.5
2021-12-29 23:00:00,4,28.37833333,12.14666667,79.56693333,463.557,66.0582,95.63,20.4,12.5
2021-12-30 00:00:00,4,25.97692308,11.74615385,83.956,460.7507692,64.85661538,81.95897436,20.4,12.5
2021-12-30 01:00:00,4,26.75666667,12.26833333,85.9794,483.612,62.32556667,73.36,20.4,12.5
2021-12-30 02:00:00,4,28.03902439,12.77317073,88.335,482.1585366,63.94209756,66.45853659,20.4,12.5
2021-12-30 03:00:00,4,35.13833333,16.00166667,89.02205,571.663,64.42713333,69.43,20.4,12.5
2021-12-30 04:00:00,4,31.72093023,14.39534884,87.42197674,504.24,64.07553488,59.10232558,20.4,12.5
2021-12-30 05:00:00,4,52.61707317,22.8097561,87.47319512,706.0478049,75.78492683,94.57560976,20.4,12.5
2021-12-30 06:00:00,4,52.20166667,21.605,89.7091,976.201,79.82816667,134.0566667,20.4,12.5
2021-12-30 07:00:00,4,67.21833333,26.96166667,92.35915,1404.805,79.76543333,196.0633333,20.4,12.5
2021-12-30 08:00:00,4,50.81833333,19.50666667,81.75895,949.079,57.27553333,129.2533333,20.4,12.5
2021-12-30 09:00:00,4,56.425,20.04166667,71.35505,665.444,39.3338,89.08,20.4,12.5
2021-12-30 10:00:00,4,44.51818182,16.67272727,70.80184091,643.8436364,23.18281818,77.40909091,20.4,12.5
2021-12-30 11:00:00,4,46.18,18.005,74.10325,630.3,18.82,72.92333333,20.4,12.5
2021-12-30 12:00:00,4,37.305,15.53833333,67.85436667,594.774,14.42866667,98.25,20.4,12.5
2021-12-30 13:00:00,4,34.23,14.49833333,71.32233333,567.843,19.44733333,109.6033333,20.4,12.5
2021-12-30 14:00:00,4,31.295,13.195,69.32661667,570.326,23.02313333,121.83,20.4,12.5
2021-12-30 15:00:00,4,36.9,13.825,80.88452273,669.1077273,31.60904545,127.4272727,20.4,12.5
2021-12-30 16:00:00,4,46.03666667,16.56666667,91.24678333,807.739,52.1314,160.6933333,20.4,12.5
2021-12-30 17:00:00,4,49.85666667,19.15666667,94.09313333,1153.831,65.17993333,213.53,20.4,12.5
2021-12-30 18:00:00,4,51.98166667,20.345,87.68066667,1330.315,72.9275,236.2366667,20.4,12.5
2021-12-30 19:00:00,4,42.96166667,17.275,86.53558333,1017.648,64.86626667,185.5833333,20.4,12.5
2021-12-30 20:00:00,4,33.59166667,14.20416667,83.91825,765.4325,60.6945,129.9083333,20.4,12.5
2021-12-30 21:00:00,4,37.83833333,15.49333333,85.35778333,853.77,72.33153333,149.34,20.4,12.5
2021-12-30 22:00:00,4,45.94166667,18.14666667,87.68066667,861.41,75.90733333,127.5066667,20.4,12.5
2021-12-30 23:00:00,4,40.445,16.425,85.3905,757.506,70.3868,106.11,20.4,12.5
2021-12-31 00:00:00,4,30.61,13.60333333,89.97083333,553.136,61.165,68.12,20.4,12.5
2021-12-31 01:00:00,4,29.21272727,13.31818182,96.50821818,553.8305455,63.44050909,59.54545455,20.4,12.5
2021-12-31 02:00:00,4,32.14833333,14.56666667,98.90248333,498.892,66.87373333,55.02,20.4,12.5
2021-12-31 03:00:00,4,33.03166667,14.74833333,98.37901667,645.007,68.2225,68.99333333,20.4,12.5
2021-12-31 04:00:00,4,37.67833333,16.46333333,97.26665,712.239,71.35916667,76.85333333,20.4,12.5
2021-12-31 05:00:00,4,51.41333333,22.335,94.48573333,756.551,69.9163,76.85333333,20.4,12.5
2021-12-31 06:00:00,4,56.17234043,23.51702128,91.80157447,1023.597447,70.87531915,122.6382979,20.4,12.5
2021-12-31 07:00:00,4,55.89333333,22.37333333,91.57395,1131.293,68.693,134.93,20.4,12.5
2021-12-31 08:00:00,4,55.015,20.425,84.14726667,917.564,49.46523333,98.68666667,20.4,12.5
2021-12-31 09:00:00,4,62.895,22.69,88.335,804.11,39.4279,67.24666667,20.4,12.5
2021-12-31 10:00:00,4,59.19333333,22.22833333,99.36051667,737.833,31.55486667,57.64,20.4,12.5
2021-12-31 11:00:00,4,55.34545455,21.06181818,106.1804545,806.784,23.43945455,51.44727273,20.4,12.5
2021-12-31 12:00:00,4,43.50833333,17.96666667,82.38056667,703.262,12.1389,72.92333333,20.4,12.5
2021-12-31 13:00:00,4,36.635,15.64333333,74.85573333,737.451,9.064966667,98.68666667,20.4,12.5
2021-12-31 14:00:00,4,32.52,13.36833333,82.54415,803.346,21.61163333,124.0133333,20.4,12.5
2021-12-31 15:00:00,4,41.50333333,15.80666667,91.11591667,855.68,35.35023333,137.55,20.4,12.5
