date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2021-07-21 12:00:00,5,15.86,8.3,62.35796667,438.154,27.91633333,217.0233333,30.66666667,66.425
2021-07-21 13:00:00,5,17.79666667,8.688333333,41.15756667,402.246,12.95443333,232.3066667,31.61666667,61.38666667
2021-07-21 14:00:00,5,22.13666667,9.48,86.14298333,440.255,38.14186667,215.2766667,30.85166667,66.68
2021-07-21 15:00:00,5,15.59666667,7.875,81.69351667,623.615,39.64746667,253.7033333,30.71833333,66.43166667
2021-07-21 16:00:00,5,17.1,8.175,84.14726667,693.33,42.5332,249.3366667,30.14166667,66.53333333
2021-07-21 17:00:00,5,16.68333333,8.443333333,91.24678333,753.495,49.27703333,248.0266667,29.30166667,68.33666667
2021-07-21 18:00:00,5,16.54833333,8.39,96.41601667,648.063,54.578,222.2633333,28.82833333,70.62
2021-07-21 19:00:00,5,23.74333333,11.54833333,101.19265,827.603,59.22026667,242.7866667,28.71,72.93
2021-07-21 20:00:00,5,23.42666667,11.24833333,91.57395,692.948,60.72586667,215.2766667,28.37666667,74.97
2021-07-21 21:00:00,5,23.32833333,11.235,83.88553333,461.456,55.29943333,194.7533333,28.19666667,74.17
2021-07-21 22:00:00,5,21.44166667,10.37166667,85.16148333,367.102,58.4361,166.8066667,28.08666667,74.34333333
2021-07-21 23:00:00,5,17.56333333,8.5,89.80725,277.141,55.64446667,153.27,28.02166667,75.38333333
2021-07-22 00:00:00,5,17.82,8.61,91.99926667,318.206,58.59293333,155.0166667,27.78666667,77.69666667
2021-07-22 01:00:00,5,19.095,9.245,95.66353333,488.578,62.79606667,203.4866667,27.66333333,79.28
2021-07-22 02:00:00,5,21.55,10.275,96.54688333,787.111,62.41966667,280.7766667,27.74333333,80.31166667
2021-07-22 03:00:00,5,19.88833333,9.59,97.10306667,1070.364,62.16873333,349.3333333,27.685,81.725
2021-07-22 04:00:00,5,19.22,9.255,95.23821667,1102.452,62.45103333,346.2766667,27.67833333,82.97666667
2021-07-22 05:00:00,5,21.11333333,9.968333333,95.85983333,768.393,65.52496667,257.6333333,27.59166667,83.81166667
2021-07-22 06:00:00,5,21.89333333,10.61,91.83568333,644.625,63.7998,217.0233333,27.52,84.50333333
2021-07-22 07:00:00,5,161.9483333,62.22833333,105.11865,562.686,57.5892,155.0166667,24.45833333,91.52833333
2021-07-22 09:00:00,5,21.78,8.93,110.0915833,1372.717,67.5638,295.6233333,25.63333333,83.465
2021-07-22 10:00:00,5,27.865,10.35833333,87.28806667,849.568,47.5205,224.01,26.46333333,81.17666667
2021-07-22 11:00:00,5,23.63666667,11.31,99.9167,969.516,52.91556667,236.2366667,27.66166667,79.39833333
2021-07-22 12:00:00,5,30.76333333,13.93333333,99.45866667,852.815,46.70496667,231.4333333,28.68666667,78.43833333
2021-07-22 13:00:00,5,34.68833333,15.7,101.1599333,911.261,45.41893333,254.14,29.755,76.06166667
2021-07-22 14:00:00,5,33.82,15.32833333,76.03353333,752.158,30.45703333,259.8166667,31.03333333,71.78833333
2021-07-22 15:00:00,5,34.71,14.315,61.93265,612.728,24.9365,259.38,31.56,67.81333333
2021-07-22 16:00:00,5,39.14666667,14.42,83.72195,690.656,41.62356667,264.1833333,31.045,70.30333333
2021-07-22 17:00:00,5,36.83833333,13.25,93.89683333,757.888,49.5907,267.6766667,30.50833333,73.09166667
2021-07-22 18:00:00,5,38.38666667,13.43333333,98.11728333,928.833,56.52273333,320.95,29.94666667,75.02
2021-07-22 19:00:00,5,30.40333333,13.605,95.27093333,696.195,60.38083333,240.6033333,29.47833333,76.66666667
2021-07-22 20:00:00,5,30.26333333,13.76833333,92.16285,596.684,62.54513333,221.39,29.07333333,77.87166667
2021-07-22 21:00:00,5,28.75166667,13.46333333,88.36771667,483.039,59.283,200.43,28.76166667,78.385
2021-07-22 22:00:00,5,25.45166667,12.09333333,91.31221667,382.191,61.19636667,178.16,28.53833333,80.00166667
2021-07-22 23:00:00,5,24.99666667,11.79666667,92.32643333,324.127,63.07836667,175.54,28.45,81.36166667
2021-07-23 00:00:00,5,24.1,11.48166667,92.91533333,376.843,62.26283333,179.0333333,28.235,83.12166667
2021-07-23 01:00:00,5,22.715,10.935,93.53695,437.39,60.66313333,190.8233333,28.07,84.365
2021-07-23 02:00:00,5,23.28833333,11.01333333,90.8869,767.438,61.00816667,267.24,27.87666667,85.57166667
2021-07-23 03:00:00,5,22.78,10.69666667,86.69916667,1091.756,58.40473333,383.3933333,27.84166667,85.72666667
2021-07-23 04:00:00,5,21.06833333,10.17333333,84.31085,653.029,58.7184,266.8033333,27.62166667,86.40333333
2021-07-23 05:00:00,5,21.04333333,10.075,83.52565,564.405,59.31436667,217.8966667,27.49333333,86.805
2021-07-23 06:00:00,5,23.51666667,11.095,81.79166667,624.379,61.57276667,218.3333333,27.655,86.04666667
2021-07-23 07:00:00,5,26.00833333,12.1,100.8654833,836.58,69.4458,239.2933333,27.99833333,85.46333333
2021-07-23 08:00:00,5,35.795,15.26166667,81.75895,950.225,50.09256667,263.31,29.29333333,81.07
2021-07-23 09:00:00,5,42.97666667,18.68666667,62.0308,767.82,22.83493333,244.0966667,31.01833333,73.15833333
2021-07-23 10:00:00,5,41.18,17.195,54.53868333,716.632,14.36593333,269.86,31.41833333,70.11666667
2021-07-23 11:00:00,5,25.05333333,11.68666667,128.47835,806.211,66.1523,241.9133333,28.63833333,80.07166667
2021-07-23 12:00:00,5,24.83666667,12.545,83.2312,558.293,31.46076667,220.9533333,27.92666667,81.35
2021-07-23 13:00:00,5,216.7032258,69.51935484,138.3598387,651.3716129,82.44374194,170.7225806,25.06129032,88.46451613
2021-07-23 14:00:00,5,21.93396226,10.3754717,123.9653019,1008.696226,80.60641509,235.3056604,26.08679245,88.10943396
2021-07-23 15:00:00,5,26.715,11.81333333,108.9465,1322.293,72.67656667,299.5533333,26.73666667,86.38666667
2021-07-23 16:00:00,5,31.01666667,13.17333333,100.8327667,1690.732,72.42563333,375.0966667,27.42,85.045
2021-07-23 17:00:00,5,31.13166667,14.3,105.0532167,3656.695,85.85056667,0.0,27.965,84.91
2021-07-23 18:00:00,5,35.28666667,15.175,94.58388333,3138.512,77.66386667,656.31,28.02833333,84.93166667
2021-07-23 19:00:00,5,28.13,13.415,84.53986667,1005.233,58.9066,304.3566667,28.11,84.18833333
2021-07-23 20:00:00,5,26.78666667,12.87666667,81.39906667,744.327,55.01713333,213.9666667,28.03166667,84.49333333
2021-07-23 21:00:00,5,26.28666667,12.66166667,80.61386667,555.619,55.64446667,190.8233333,28.05333333,84.93166667
2021-07-23 22:00:00,5,25.255,12.18,88.66216667,336.351,57.3069,165.06,27.94833333,85.65666667
2021-07-23 23:00:00,5,24.0,11.60166667,84.24541667,247.536,56.1777,145.8466667,27.91,86.095
2021-07-24 00:00:00,5,23.78333333,11.50166667,81.69351667,240.278,55.9895,147.5933333,27.96333333,86.10666667
2021-07-24 01:00:00,5,24.39666667,11.64,76.42613333,344.946,55.86403333,177.7233333,27.81666667,86.45166667
2021-07-24 02:00:00,5,26.18,12.05166667,73.8088,510.161,58.56156667,237.5466667,27.74,86.45833333
2021-07-24 03:00:00,5,28.39,12.9,71.97666667,954.045,59.97306667,382.0833333,27.77166667,86.26666667
2021-07-24 04:00:00,5,23.35,11.09333333,70.43898333,818.435,56.96186667,338.4166667,27.64666667,86.79
2021-07-24 05:00:00,5,23.01,10.76166667,70.89701667,509.97,55.92676667,234.0533333,27.56833333,86.97166667
2021-07-24 06:00:00,5,23.73,11.225,71.22418333,422.683,58.18516667,191.26,27.73333333,86.47666667
2021-07-24 07:00:00,5,25.95666667,12.19166667,61.57276667,642.906,48.3674,243.2233333,28.6,82.82166667
2021-07-24 08:00:00,5,32.92,14.39833333,25.22455,551.035,19.69826667,253.2666667,30.71,75.08
2021-07-24 09:00:00,5,30.735,13.425,1.963,387.921,0.6587,260.69,32.26333333,67.085
2021-07-24 10:00:00,5,27.67166667,12.62333333,12.62863333,374.933,2.509333333,266.8033333,33.33666667,61.81666667
2021-07-24 11:00:00,5,27.32833333,12.97,26.86038333,503.667,4.642266667,284.7066667,33.92833333,60.04833333
2021-07-24 12:00:00,5,25.97666667,12.50833333,38.50751667,405.875,11.82523333,284.27,33.72333333,59.92
2021-07-24 13:00:00,5,27.46,12.61833333,59.74063333,352.395,22.70946667,260.2533333,33.115,60.32
2021-07-24 14:00:00,5,29.04,13.345,80.77745,404.92,37.32633333,241.9133333,32.74166667,62.67166667
2021-07-24 15:00:00,5,33.155,14.44,86.66645,462.22,41.9686,239.2933333,32.44833333,64.06833333
2021-07-24 16:00:00,5,30.425,13.88166667,89.25106667,523.913,46.54813333,244.5333333,32.07,66.23166667
2021-07-24 17:00:00,5,28.15166667,13.45666667,95.53266667,612.537,54.4839,244.0966667,31.23333333,70.03333333
2021-07-24 18:00:00,5,28.34,13.51666667,97.7574,701.543,59.31436667,244.5333333,30.6,73.32
2021-07-24 19:00:00,5,27.82,13.26666667,89.41465,561.349,54.54663333,228.8133333,30.045,74.165
2021-07-24 20:00:00,5,27.22666667,13.05166667,85.65223333,473.871,55.11123333,197.81,29.61166667,75.48333333
2021-07-24 21:00:00,5,26.75666667,12.825,86.99361667,442.356,57.0246,186.4566667,29.29166667,77.72166667
2021-07-24 22:00:00,5,27.19166667,12.895,83.88553333,403.201,60.81996667,182.09,29.11,78.94333333
2021-07-24 23:00:00,5,27.59333333,12.96833333,79.73051667,353.732,59.69076667,174.23,28.96833333,80.09333333
2021-07-25 00:00:00,5,29.81333333,13.25,77.08046667,377.416,60.34946667,174.6666667,28.55,81.86833333
2021-07-25 01:00:00,5,28.24666667,13.03,76.00081667,384.483,60.0358,179.9066667,28.19,83.12833333
2021-07-25 02:00:00,5,29.315,13.265,75.54278333,590.763,61.76096667,240.1666667,27.88333333,84.49166667
2021-07-25 03:00:00,5,177.1316667,77.40333333,84.89975,585.415,55.58173333,221.8266667,25.38833333,89.23833333
2021-07-25 04:00:00,5,15.64,7.478333333,92.62088333,1069.027,64.6467,371.1666667,25.41,87.33
2021-07-25 05:00:00,5,17.0,8.046666667,80.6793,644.243,58.1538,247.59,25.52666667,86.45833333
2021-07-25 06:00:00,5,17.92166667,8.53,76.32798333,614.829,56.61683333,189.0766667,25.70333333,85.8
2021-07-25 07:00:00,5,19.18666667,9.205,72.72915,855.871,53.8252,213.0933333,26.18666667,83.41166667
2021-07-25 08:00:00,5,20.47,9.886666667,61.4419,578.921,40.5571,194.3166667,27.26166667,78.63666667
2021-07-25 09:00:00,5,24.31166667,11.79833333,35.39943333,503.476,20.2315,219.2066667,29.27666667,71.66833333
2021-07-25 10:00:00,5,25.60666667,12.415,39.91433333,504.24,19.44733333,223.5733333,30.26333333,69.20166667
2021-07-25 11:00:00,5,26.375,12.78,63.27403333,496.791,32.43313333,225.32,30.29833333,70.78
2021-07-25 12:00:00,5,20.40666667,10.10333333,65.72778333,430.323,35.758,213.9666667,30.79166667,69.79166667
2021-07-25 13:00:00,5,19.84166667,9.826666667,32.9784,319.734,10.2569,213.0933333,32.00333333,61.775
2021-07-25 14:00:00,5,18.86,9.34,50.80898333,332.34,22.14486667,215.7133333,31.99666667,61.175
2021-07-25 15:00:00,5,19.39,9.608333333,74.10325,390.022,38.4869,215.2766667,31.80333333,64.52833333
2021-07-25 16:00:00,5,21.595,10.575,73.12175,520.475,40.80803333,231.4333333,31.69333333,65.235
2021-07-25 17:00:00,5,23.71666667,11.56333333,81.30091667,598.976,46.73633333,241.4766667,31.025,68.46666667
2021-07-25 18:00:00,5,20.91166667,10.37,112.6762,490.679,63.988,195.6266667,28.12833333,80.42
2021-07-25 19:00:00,5,16.76333333,8.511666667,124.6505,564.596,79.5145,181.2166667,27.08666667,83.37
2021-07-25 20:00:00,5,18.98333333,9.271666667,95.14006667,622.851,65.6818,193.0066667,27.59166667,81.57833333
2021-07-25 21:00:00,5,20.72666667,9.97,80.97375,483.803,57.1187,180.78,27.77166667,81.105
2021-07-25 22:00:00,5,23.81666667,11.46166667,78.61815,485.14,58.49883333,183.8366667,27.69333333,82.205
2021-07-25 23:00:00,5,24.27333333,11.39333333,77.7348,414.661,59.3771,167.2433333,27.35166667,83.73
2021-07-26 00:00:00,5,23.22833333,10.96166667,72.2384,365.574,54.8603,161.5666667,27.49166667,82.09666667
2021-07-26 01:00:00,5,21.68166667,10.435,68.1161,390.213,50.46896667,179.0333333,27.53666667,80.66
2021-07-26 02:00:00,5,22.48,10.60666667,69.81736667,537.092,52.8842,220.9533333,27.345,81.73
2021-07-26 03:00:00,5,25.72166667,11.41,74.92116667,804.492,61.76096667,274.6633333,26.97666667,84.63
2021-07-26 04:00:00,5,24.99833333,11.60333333,74.16868333,767.056,61.38456667,272.48,26.75833333,84.56166667
2021-07-26 05:00:00,5,20.16166667,9.626666667,63.56848333,662.77,51.0022,238.42,26.43,82.74333333
2021-07-26 06:00:00,5,17.26,8.248333333,61.21288333,515.318,43.9447,179.47,26.92333333,77.4
2021-07-26 07:00:00,5,18.80166667,9.188333333,62.48883333,1082.015,42.6273,300.8633333,27.76,74.91666667
2021-07-26 08:00:00,5,19.85333333,9.991666667,29.445,1227.748,23.8073,370.2933333,30.23333333,66.16166667
2021-07-26 09:00:00,5,20.96166667,10.55166667,16.8818,675.758,7.2457,309.5966667,31.86833333,62.97833333
2021-07-26 10:00:00,5,27.705,13.66,14.00273333,541.103,1.944733333,313.9633333,33.16166667,61.27166667
2021-07-26 11:00:00,5,21.98166667,11.015,31.76788333,474.062,9.3159,299.99,34.005,57.59333333
2021-07-26 12:00:00,5,22.79666667,11.325,53.55718333,443.693,19.13366667,291.2566667,33.495,59.59166667
2021-07-26 13:00:00,5,22.90833333,11.24,73.97238333,454.58,30.51976667,273.3533333,33.74833333,58.38333333
2021-07-26 14:00:00,5,24.35166667,11.985,76.45885,547.979,34.18966667,272.48,33.61666667,58.95166667
2021-07-26 15:00:00,5,28.71166667,13.98333333,82.02068333,618.458,36.19713333,272.0433333,33.24166667,60.44
2021-07-26 16:00:00,5,27.87,13.57333333,98.77161667,641.951,46.7677,273.3533333,32.56,63.95333333
2021-07-26 17:00:00,5,25.61666667,12.50166667,98.86976667,625.334,49.62206667,258.9433333,31.80166667,66.93333333
2021-07-26 18:00:00,5,28.57833333,13.83166667,102.17415,472.534,56.61683333,224.01,31.05666667,70.275
2021-07-26 19:00:00,5,28.91833333,13.92166667,99.49138333,498.701,58.12243333,203.4866667,30.4,72.87833333
2021-07-26 20:00:00,5,25.435,12.23666667,90.52701667,437.199,57.99696667,191.26,29.765,75.335
2021-07-26 21:00:00,5,22.00833333,10.70166667,80.74473333,359.08,54.8603,185.5833333,29.41666667,75.53166667
2021-07-26 22:00:00,5,22.42833333,10.88166667,83.4275,317.442,55.86403333,165.06,29.22,76.94833333
2021-07-26 23:00:00,5,21.68833333,10.525,81.33363333,306.746,55.11123333,160.6933333,28.84333333,78.22666667
2021-07-27 00:00:00,5,19.77,9.655,77.1459,319.161,53.98203333,161.5666667,28.53,79.00166667
2021-07-27 01:00:00,5,19.115,9.266666667,74.82301667,311.521,53.79383333,159.82,28.27166667,80.02833333
2021-07-27 02:00:00,5,19.455,9.433333333,71.94395,554.855,57.4951,237.11,27.95833333,80.94166667
2021-07-27 03:00:00,5,22.41333333,10.52333333,68.77043333,825.311,58.27926667,297.37,27.84,80.66
2021-07-27 04:00:00,5,18.72333333,9.118333333,68.3124,652.265,56.58546667,277.72,27.63166667,81.57333333
2021-07-27 05:00:00,5,18.74833333,9.1,70.76615,478.837,58.02833333,218.3333333,27.41833333,82.70666667
2021-07-27 06:00:00,5,21.22166667,10.26166667,69.78465,621.132,56.8364,219.6433333,27.715,81.46333333
2021-07-27 07:00:00,5,21.225,10.29666667,56.07636667,793.032,47.4264,241.9133333,28.82,76.98333333
2021-07-27 08:00:00,5,26.04166667,12.49333333,39.88161667,885.476,31.55486667,281.2133333,30.77666667,71.68166667
2021-07-27 09:00:00,5,24.4,11.94,5.038366667,544.35,2.383866667,268.1133333,32.43166667,65.72833333
2021-07-27 10:00:00,5,21.65833333,10.79166667,15.63856667,503.858,3.607166667,274.6633333,33.03166667,62.17666667
2021-07-27 11:00:00,5,21.55666667,10.78,38.6711,475.208,15.4324,274.6633333,33.26666667,62.005
2021-07-27 12:00:00,5,22.69833333,11.255,63.0123,455.344,28.01043333,258.5066667,33.41166667,62.29333333
2021-07-27 13:00:00,5,33.75666667,16.245,117.7145667,444.648,60.56903333,221.39,29.30833333,78.13833333
2021-07-27 14:00:00,5,86.97894737,37.42105263,145.5719474,410.1473684,89.44452632,169.6105263,25.75263158,83.62631579
2021-10-11 15:00:00,5,8.730769231,3.307692308,0.0,3332.391692,0.0,11.03423077,28.60384615,62.43269231
2021-10-13 15:00:00,5,15.5,4.5,0.0,688.746,83.749,0.0,0.0,0.0
2021-10-13 16:00:00,5,22.33333333,6.216666667,0.0,780.0822,72.77066667,0.0,0.0,0.0
2021-10-13 17:00:00,5,19.4,6.05,0.0,859.4427,71.92376667,0.0,0.0,0.0
2021-10-13 18:00:00,5,19.18333333,5.916666667,0.0,784.7999,72.7393,0.0,0.0,0.0
2021-10-13 19:00:00,5,18.71666667,5.933333333,0.0,756.1308,72.0806,0.0,0.0,0.0
2021-10-13 20:00:00,5,20.05,6.266666667,0.0,737.1454,72.9275,0.0,0.0,0.0
2021-10-13 21:00:00,5,20.6,6.483333333,0.0,722.2092,74.68403333,0.0,0.0,0.0
2021-10-13 22:00:00,5,21.13333333,6.866666667,0.0,710.8065,72.3629,0.0,0.0,0.0
2021-10-13 23:00:00,5,21.91666667,7.0,0.0,698.6016,73.17843333,0.0,0.0,0.0
2021-10-14 00:00:00,5,22.31666667,7.033333333,0.0,695.8512,71.95513333,0.0,0.0,0.0
2021-10-14 01:00:00,5,20.98333333,6.466666667,0.0,685.3844,72.30016667,0.0,0.0,0.0
2021-10-14 02:00:00,5,21.23333333,6.8,0.0,697.0163,74.74676667,0.0,0.0,0.0
2021-10-14 03:00:00,5,21.88333333,7.0,0.0,718.7521,75.34273333,0.0,0.0,0.0
2021-10-14 04:00:00,5,23.16666667,7.45,0.0,725.2843,75.24863333,0.0,0.0,0.0
2021-10-14 05:00:00,5,23.18333333,7.483333333,0.0,723.4125,73.4921,0.0,0.0,0.0
2021-10-14 06:00:00,5,25.08333333,8.35,0.0,757.315,74.40173333,0.0,0.0,0.0
2021-10-14 07:00:00,5,27.76666667,9.45,0.0,825.502,71.86103333,0.0,0.0,0.0
2021-10-14 08:00:00,5,34.7,10.56666667,0.0,801.6843,71.26506667,0.0,0.0,0.0
2021-10-14 09:00:00,5,35.85,11.78333333,0.0,806.6694,69.5399,0.0,0.0,0.0
2021-10-14 10:00:00,5,28.58333333,9.6,0.0,756.8375,69.66536667,0.0,0.0,0.0
2021-10-14 11:00:00,5,25.23333333,8.65,0.0,757.6206,69.00666667,0.0,0.0,0.0
2021-10-14 12:00:00,5,26.9,8.3,0.0,733.1917,71.39053333,0.0,0.0,0.0
2021-10-14 13:00:00,5,20.35,5.966666667,0.0,784.5134,72.67656667,0.0,0.0,0.0
2021-10-14 14:00:00,5,24.06666667,6.5,0.0,803.6516,74.02533333,0.0,0.0,0.0
2021-10-14 15:00:00,5,32.51666667,8.616666667,0.0,865.23,72.9275,0.0,0.0,0.0
2021-10-14 16:00:00,5,38.15,10.06666667,0.0,1015.7571,72.89613333,0.0,0.0,0.0
2021-10-14 17:00:00,5,35.18333333,10.95,0.0,1063.9273,72.61383333,0.0,0.0,0.0
2021-10-14 18:00:00,5,34.33333333,10.63333333,0.0,997.2301,74.2449,0.0,0.0,0.0
2021-10-14 19:00:00,5,32.25,9.7,0.0,869.1455,72.99023333,0.0,0.0,0.0
2021-10-14 20:00:00,5,28.65,8.683333333,0.0,817.7092,72.42563333,0.0,0.0,0.0
2021-10-14 21:00:00,5,32.33333333,10.16666667,0.0,971.9608,72.7393,0.0,0.0,0.0
2021-10-14 22:00:00,5,31.08333333,10.75,0.0,777.4273,70.26133333,0.0,0.0,0.0
2021-10-14 23:00:00,5,29.5,10.1,0.0,702.4407,70.98276667,0.0,0.0,0.0
2021-10-15 00:00:00,5,29.4,10.01666667,0.0,701.0655,70.8573,0.0,0.0,0.0
2021-10-15 01:00:00,5,29.05,9.933333333,0.0,711.2649,70.2927,0.0,0.0,0.0
2021-10-15 02:00:00,5,29.1,9.95,0.0,728.3976,72.20606667,0.0,0.0,0.0
2021-10-15 03:00:00,5,28.01666667,9.383333333,0.0,788.7154,70.60636667,0.0,0.0,0.0
2021-10-15 04:00:00,5,28.18333333,9.166666667,0.0,852.9296,70.8573,0.0,0.0,0.0
2021-10-15 05:00:00,5,26.08333333,8.75,0.0,810.604,70.6691,0.0,0.0,0.0
2021-10-15 06:00:00,5,29.41666667,10.2,0.0,865.4401,73.1157,0.0,0.0,0.0
2021-10-15 07:00:00,5,34.7,11.95,0.0,941.057,69.94766667,0.0,0.0,0.0
2021-10-15 08:00:00,5,44.58333333,15.18333333,0.0,917.3539,69.8222,0.0,0.0,0.0
2021-10-15 09:00:00,5,42.01666667,14.75,0.0,836.2171,69.57126667,0.0,0.0,0.0
2021-10-15 10:00:00,5,42.91666667,14.76666667,0.0,826.5907,70.98276667,0.0,0.0,0.0
2021-10-15 11:00:00,5,40.31666667,14.88333333,0.0,778.9744,71.07686667,0.0,0.0,0.0
2021-10-15 12:00:00,5,41.43333333,15.5,0.0,747.574,71.67283333,0.0,0.0,0.0
2021-10-15 13:00:00,5,38.03333333,12.8,0.0,779.9867,70.70046667,0.0,0.0,0.0
2021-10-15 14:00:00,5,35.83333333,11.08333333,0.0,786.4807,70.63773333,0.0,0.0,0.0
2021-10-15 15:00:00,5,26.28333333,7.066666667,0.0,766.9414,73.398,0.0,0.0,0.0
2021-10-15 16:00:00,5,25.28333333,8.15,0.0,808.3311,73.17843333,0.0,0.0,0.0
2021-10-15 17:00:00,5,21.78333333,6.933333333,0.0,892.543,71.17096667,0.0,0.0,0.0
2021-10-15 18:00:00,5,26.15,8.8,0.0,848.2119,70.8573,0.0,0.0,0.0
2021-10-15 19:00:00,5,27.93333333,9.6,0.0,876.7855,71.48463333,0.0,0.0,0.0
2021-10-15 20:00:00,5,31.3,11.03333333,0.0,982.4276,73.17843333,0.0,0.0,0.0
2021-10-15 21:00:00,5,31.33333333,11.03333333,0.0,864.1795,71.26506667,0.0,0.0,0.0
2021-10-15 22:00:00,5,36.46666667,12.78333333,0.0,813.4117,72.7393,0.0,0.0,0.0
2021-10-15 23:00:00,5,32.36666667,11.33333333,0.0,757.5442,72.48836667,0.0,0.0,0.0
2021-10-16 00:00:00,5,30.93333333,10.9,0.0,719.8408,72.48836667,0.0,0.0,0.0
2021-10-16 01:00:00,5,25.36666667,8.416666667,0.0,689.3763,70.7632,0.0,0.0,0.0
2021-10-16 02:00:00,5,21.05,6.466666667,0.0,687.982,71.54736667,0.0,0.0,0.0
2021-10-16 03:00:00,5,20.51666667,6.2,0.0,677.8208,70.73183333,0.0,0.0,0.0
2021-10-16 04:00:00,5,24.35,7.85,0.0,685.5945,70.88866667,0.0,0.0,0.0
2021-10-16 05:00:00,5,26.85,9.166666667,0.0,701.6576,70.82593333,0.0,0.0,0.0
2021-10-16 06:00:00,5,24.95,8.15,0.0,718.5993,71.20233333,0.0,0.0,0.0
2021-10-16 07:00:00,5,27.88333333,9.166666667,0.0,749.9424,71.57873333,0.0,0.0,0.0
2021-10-16 08:00:00,5,35.43333333,12.16666667,0.0,799.6597,71.26506667,0.0,0.0,0.0
2021-10-16 09:00:00,5,43.15,15.15,0.0,833.6386,69.8222,0.0,0.0,0.0
2021-10-16 10:00:00,5,42.68333333,15.38333333,0.0,887.4433,70.82593333,0.0,0.0,0.0
2021-10-16 11:00:00,5,48.76666667,16.76666667,0.0,835.0902,70.82593333,0.0,0.0,0.0
2021-10-16 12:00:00,5,57.01666667,19.71666667,0.0,839.9416,72.9275,0.0,0.0,0.0
2021-10-16 13:00:00,5,60.10416667,22.08333333,0.0,886.502625,70.96708333,0.0,0.0,0.0
2021-10-16 14:00:00,5,48.76666667,17.23333333,0.0,794.9611,70.98276667,0.0,0.0,0.0
2021-10-16 15:00:00,5,24.43333333,8.166666667,0.0,812.6095,68.3166,0.0,0.0,0.0
2021-10-16 16:00:00,5,27.41666667,9.316666667,0.0,843.647,67.68926667,0.0,0.0,0.0
2021-10-16 17:00:00,5,31.71666667,11.0,0.0,832.4926,69.79083333,0.0,0.0,0.0
2021-10-16 18:00:00,5,30.25,10.58333333,0.0,920.76325,70.96708333,0.0,0.0,0.0
2021-11-01 10:00:00,5,73.97368421,26.81578947,0.0,780.6672632,285.1725263,0.0,0.0,0.0
2021-11-01 11:00:00,5,54.38333333,19.8,0.0,737.2791,284.6525,0.0,0.0,0.0
2021-11-01 12:00:00,5,40.88333333,14.88333333,0.0,710.5773,286.0953667,0.0,0.0,0.0
2021-11-01 13:00:00,5,40.48333333,14.21666667,0.0,700.2251,285.3112,0.0,0.0,0.0
2021-11-01 14:00:00,5,42.05,14.76666667,0.0,724.2911,285.4053,0.0,0.0,0.0
2021-11-01 15:00:00,5,39.96666667,12.96666667,0.0,728.1875,284.6525,0.0,0.0,0.0
2021-11-01 16:00:00,5,27.51666667,9.166666667,0.0,783.3483,283.7115,0.0,0.0,0.0
2021-11-01 17:00:00,5,29.44,9.68,0.0,875.79612,283.65504,0.0,0.0,0.0
2021-11-01 19:00:00,5,31.84782609,10.2826087,0.0,746.9926957,275.8766522,0.0,0.0,0.0
2021-11-01 20:00:00,5,33.15,10.31666667,0.0,725.6663,275.2111333,0.0,0.0,0.0
2021-11-01 21:00:00,5,34.21666667,10.78333333,0.0,729.0088,274.3328667,0.0,0.0,0.0
2021-11-01 22:00:00,5,30.05,10.05,0.0,702.2115,275.7757333,0.0,0.0,0.0
2021-11-01 23:00:00,5,39.93333333,13.51666667,0.0,692.3941,275.5561667,0.0,0.0,0.0
2021-11-02 00:00:00,5,39.13333333,12.95,0.0,692.5278,274.4583333,0.0,0.0,0.0
2021-11-02 01:00:00,5,41.11666667,14.46666667,0.0,704.8091,274.3642333,0.0,0.0,0.0
2021-11-02 02:00:00,5,38.46666667,13.91666667,0.0,709.4504,274.9288333,0.0,0.0,0.0
2021-11-02 03:00:00,5,40.6,15.08333333,0.0,699.3274,274.772,0.0,0.0,0.0
2021-11-02 04:00:00,5,29.21666667,10.2,0.0,696.3287,274.0505667,0.0,0.0,0.0
2021-11-02 05:00:00,5,37.85,13.83333333,0.0,719.3251,273.831,0.0,0.0,0.0
2021-11-02 06:00:00,5,38.43333333,13.95,0.0,754.8129,273.8937333,0.0,0.0,0.0
2021-11-02 07:00:00,5,63.66666667,24.03333333,0.0,810.1074,273.9251,0.0,0.0,0.0
2021-11-02 08:00:00,5,62.76666667,23.55,0.0,867.6366,274.5210667,0.0,0.0,0.0
2021-11-02 09:00:00,5,59.68333333,22.21666667,0.0,886.3928,276.1207667,0.0,0.0,0.0
2021-11-02 10:00:00,5,60.02222222,21.95555556,0.0,833.4221333,277.8250222,0.0,0.0,0.0
2021-11-02 11:00:00,5,52.22222222,17.80555556,0.0,739.8385,276.2357778,0.0,0.0,0.0
2021-11-02 12:00:00,5,45.23333333,16.31666667,0.0,708.4572,275.1170333,0.0,0.0,0.0
2021-11-02 13:00:00,5,35.15,12.5,0.0,695.0299,276.0580333,0.0,0.0,0.0
2021-11-02 14:00:00,5,28.21666667,9.45,0.0,715.6579,275.3052333,0.0,0.0,0.0
2021-11-02 15:00:00,5,31.83333333,9.966666667,0.0,770.9524,275.5561667,0.0,0.0,0.0
2021-11-02 16:00:00,5,34.9,10.75,0.0,780.3305,274.6465333,0.0,0.0,0.0
