date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2021-11-08 23:00:00,2,38.655,12.9,103.54825,0.0,81.83563333,160.6933333,29.04333333,79.76
2021-11-09 00:00:00,2,73.82666667,40.45333333,69.71921667,0.0,64.70943333,214.84,28.29,81.19666667
2021-11-09 01:00:00,2,63.34833333,31.74833333,88.40043333,0.0,77.0679,210.91,27.58333333,82.68166667
2021-11-09 02:00:00,2,57.0,25.06226415,84.03862264,0.0,78.01422642,204.6566038,27.55283019,80.34150943
2021-11-09 03:00:00,2,61.19833333,29.22666667,74.23411667,0.0,73.08433333,217.8966667,27.59666667,78.35166667
2021-11-09 04:00:00,2,55.63833333,25.04833333,76.03353333,0.0,73.46073333,217.46,27.46,78.94833333
2021-11-09 05:00:00,2,62.825,31.71166667,87.64795,0.0,79.76543333,276.8466667,26.98333333,83.05833333
2021-11-09 06:00:00,2,74.635,40.85166667,82.28241667,0.0,78.79306667,343.6566667,27.58666667,82.35166667
2021-11-09 07:00:00,2,85.31833333,50.33666667,76.26255,0.0,65.17993333,406.9733333,29.80333333,74.125
2021-11-09 08:00:00,2,78.69,43.88666667,98.70618333,0.0,56.7423,317.02,29.8,73.335
2021-11-09 09:00:00,2,69.34666667,35.99,102.3050167,0.0,47.30093333,254.14,30.75166667,69.48833333
2021-11-09 10:00:00,2,71.85666667,38.17666667,124.9122333,0.0,43.0978,231.87,31.54666667,66.70666667
2021-11-09 11:00:00,2,79.27833333,43.365,175.39405,0.0,55.55036667,242.7866667,31.35666667,67.85166667
2021-11-09 12:00:00,2,81.28,45.91,196.3327167,0.0,54.23296667,212.22,31.835,66.665
2021-11-09 13:00:00,2,79.285,45.005,189.8221,0.0,42.4391,179.9066667,31.72833333,66.25166667
2021-11-09 14:00:00,2,79.475,44.98166667,193.9444,0.0,51.53543333,176.85,31.805,65.58166667
2021-11-09 15:00:00,2,67.47166667,35.34333333,189.9856833,0.0,50.02983333,209.6,32.335,63.44166667
2021-11-09 16:00:00,2,62.81333333,32.20166667,208.8304833,0.0,55.95813333,187.33,31.13333333,68.27
2021-11-09 17:00:00,2,66.13333333,34.435,218.4819,0.0,82.11793333,233.18,30.42333333,71.67666667
2021-11-09 18:00:00,2,75.53,43.25666667,177.55335,0.0,79.4204,289.9466667,29.73833333,75.46833333
2021-11-09 19:00:00,2,70.235,41.08166667,167.1167333,0.0,89.26953333,279.03,28.45833333,81.24
2021-11-09 20:00:00,2,69.60333333,39.75666667,136.2322,0.0,88.29716667,321.3866667,28.60666667,80.97833333
2021-11-09 21:00:00,2,73.925,43.03,116.30775,0.0,82.4316,306.54,28.17833333,83.04166667
2021-11-09 22:00:00,2,66.82833333,36.53666667,102.56675,0.0,79.5145,284.7066667,27.685,84.15
2021-11-09 23:00:00,2,51.88333333,24.46333333,99.58953333,0.0,81.0201,212.6566667,27.49166667,84.64333333
2021-11-10 00:00:00,2,46.82333333,20.63833333,96.51416667,0.0,75.97006667,181.6533333,27.17,86.23166667
2021-11-10 01:00:00,2,46.92241379,20.81551724,85.86432759,0.0,71.48355172,178.8827586,27.30862069,84.80172414
2021-11-10 02:00:00,2,44.095,18.595,80.74473333,0.0,62.35693333,155.0166667,27.24,82.315
2021-11-10 03:00:00,2,42.25833333,16.65166667,82.57686667,0.0,62.16873333,155.0166667,27.06,81.36166667
2021-11-10 04:00:00,2,43.76666667,17.26,87.18991667,0.0,65.87,158.9466667,26.68666667,82.49666667
2021-11-10 05:00:00,2,45.26833333,18.19833333,92.09741667,0.0,72.30016667,178.5966667,26.46666667,83.37
2021-11-10 06:00:00,2,49.17333333,21.185,92.71903333,0.0,76.9738,236.2366667,26.73833333,82.76666667
2021-11-10 07:00:00,2,55.81,25.71666667,99.06606667,0.0,80.20456667,335.36,27.61166667,79.71333333
2021-11-10 08:00:00,2,60.24,28.78666667,105.51125,0.0,66.74826667,361.9966667,29.65166667,72.09166667
2021-11-10 09:00:00,2,54.56166667,24.13166667,94.68203333,0.0,30.73933333,262.0,31.72166667,63.82666667
2021-11-10 10:00:00,2,55.8,24.40166667,109.82985,0.0,12.82896667,223.5733333,33.70333333,57.98666667
2021-11-10 11:00:00,2,48.53333333,18.67666667,100.5056,0.0,14.05226667,225.32,34.09,56.225
2021-11-10 12:00:00,2,43.52833333,15.63166667,113.4286833,0.0,29.13963333,219.2066667,34.11,55.51166667
2021-11-10 13:00:00,2,43.65,16.13,118.9578,0.0,27.69676667,199.12,33.805,56.74333333
2021-11-10 14:00:00,2,41.13833333,14.72833333,101.2253667,0.0,25.8775,220.9533333,34.14166667,56.26666667
2021-11-10 15:00:00,2,42.23833333,15.55333333,107.7359833,0.0,32.24493333,236.2366667,33.63333333,58.73833333
2021-11-10 16:00:00,2,51.65333333,22.06333333,141.23785,0.0,65.17993333,247.59,32.25166667,65.34666667
2021-11-10 17:00:00,2,46.37833333,18.25,120.3646167,0.0,63.92526667,282.5233333,31.55333333,65.11166667
2021-11-10 18:00:00,2,41.70666667,14.965,108.1613,0.0,61.5414,262.8733333,30.55666667,65.79
2021-11-10 19:00:00,2,42.34166667,14.59833333,108.5539,0.0,65.55633333,240.1666667,29.95833333,66.30833333
2021-11-10 20:00:00,2,41.77666667,14.14,103.8427,0.0,68.47343333,229.25,29.77333333,66.80833333
2021-11-10 21:00:00,2,35.38166667,11.02833333,101.4871,0.0,65.05446667,196.5,29.275,67.94333333
2021-11-10 22:00:00,2,38.00833333,12.63666667,101.3235167,0.0,71.0455,201.3033333,29.07166667,69.51166667
2021-11-10 23:00:00,2,41.59333333,14.47333333,94.97648333,0.0,76.53466667,203.9233333,28.81666667,70.935
2021-11-11 00:00:00,2,54.375,25.735,119.5794167,0.0,93.69223333,179.9066667,27.64666667,81.995
2021-11-11 01:00:00,2,57.75517241,27.46206897,121.1983276,0.0,94.2297931,156.2965517,26.94310345,86.38965517
2021-11-11 02:00:00,2,71.74666667,39.07333333,87.61523333,0.0,78.5735,221.39,26.92,82.36333333
2021-11-11 03:00:00,2,61.10666667,32.17333333,78.78173333,0.0,67.15603333,199.5566667,26.615,80.58833333
2021-11-11 04:00:00,2,62.56,32.55833333,85.65223333,0.0,75.4682,207.4166667,26.37833333,82.26
2021-11-11 05:00:00,2,54.69,26.595,93.07891667,0.0,79.01263333,205.2333333,26.15666667,82.75333333
2021-11-11 06:00:00,2,57.53166667,28.56333333,91.0832,0.0,77.4443,252.3933333,27.095,78.98166667
2021-11-11 07:00:00,2,56.68461538,27.57307692,85.013,0.0,67.53484615,304.3230769,29.02307692,72.38846154
2021-11-15 10:00:00,2,47.42962963,21.63148148,107.237963,0.0,35.65344444,191.162963,31.94074074,66.03333333
2021-11-15 11:00:00,2,44.435,19.03833333,108.45575,0.0,38.1105,197.81,32.14166667,65.74333333
2021-11-15 12:00:00,2,34.505,11.195,151.9689167,0.0,73.6803,178.16,28.68833333,83.11333333
2021-11-15 13:00:00,2,36.48166667,12.13,138.6532333,0.0,76.0328,201.3033333,30.85,74.32166667
2021-11-15 14:00:00,2,36.59333333,11.62,79.79595,0.0,38.89466667,210.4733333,32.20333333,65.98166667
2021-11-15 15:00:00,2,34.82333333,11.17,96.187,0.0,39.8984,197.81,29.46833333,76.17666667
2021-11-15 16:00:00,2,43.24166667,16.76833333,153.21215,0.0,103.1963333,339.7266667,28.855,79.775
2021-11-15 17:00:00,2,54.01166667,23.02333333,135.4797167,0.0,100.4988,468.5433333,28.835,81.45833333
2021-11-15 18:00:00,2,44.68666667,17.42333333,108.84835,0.0,79.01263333,300.4266667,28.925,79.16666667
2021-11-15 19:00:00,2,41.94666667,15.31166667,106.7217667,0.0,78.32256667,243.2233333,28.41333333,82.00666667
2021-11-15 20:00:00,2,43.905,16.30166667,89.18563333,0.0,75.02906667,268.1133333,28.47166667,80.43166667
2021-11-15 21:00:00,2,43.33833333,16.06333333,87.51708333,0.0,75.15453333,231.4333333,28.14166667,80.1
2021-11-15 22:00:00,2,39.17333333,13.59166667,93.60238333,0.0,76.8797,177.7233333,27.97833333,79.54
2021-11-15 23:00:00,2,72.90666667,35.275,69.42476667,0.0,70.7632,280.34,27.44,83.14333333
2021-11-16 00:00:00,2,80.59166667,43.18333333,78.45456667,0.0,74.96633333,281.2133333,26.91166667,85.76
2021-11-16 01:00:00,2,60.59827586,26.88448276,90.77182759,0.0,81.63986207,217.7310345,26.81551724,84.0862069
2021-11-16 02:00:00,2,49.08166667,22.14333333,94.38758333,0.0,79.29493333,177.2866667,26.4,85.975
2021-11-16 03:00:00,2,45.18166667,19.73,104.7587667,0.0,87.54436667,158.0733333,26.26333333,88.01333333
2021-11-16 04:00:00,2,41.645,16.96333333,100.99635,0.0,82.21203333,168.5533333,26.08333333,89.94166667
2021-11-16 05:00:00,2,42.29666667,17.65833333,100.40745,0.0,81.71016667,174.6666667,25.96833333,90.11
2021-11-16 06:00:00,2,51.00666667,24.81833333,93.60238333,0.0,81.61606667,231.4333333,26.62333333,87.69833333
2021-11-16 07:00:00,2,49.17,23.09166667,83.26391667,0.0,68.56753333,279.4666667,27.89333333,82.13666667
2021-11-16 08:00:00,2,55.08166667,27.01,119.5467,0.0,84.18813333,347.5866667,27.57333333,85.10833333
2021-11-16 09:00:00,2,63.18666667,33.87,133.0914,0.0,71.54736667,327.5,28.68166667,80.94833333
2021-11-16 10:00:00,2,51.37666667,24.82166667,129.7543,0.0,74.58993333,251.52,28.80666667,80.10333333
2021-11-16 11:00:00,2,46.34166667,19.95,117.87815,0.0,52.57053333,189.0766667,30.36666667,72.92666667
2021-11-16 12:00:00,2,47.365,21.505,108.8810667,0.0,41.18443333,186.8933333,31.76,68.745
2021-11-16 13:00:00,2,42.13666667,17.26166667,102.0432833,0.0,37.10676667,186.8933333,31.69166667,68.51
2021-11-16 14:00:00,2,36.89,12.91166667,130.04875,0.0,62.9529,195.6266667,29.55666667,79.48166667
2021-11-16 15:00:00,2,38.125,13.21666667,132.79695,0.0,76.0328,261.5633333,31.045,74.385
2021-11-16 16:00:00,2,37.04,12.07333333,84.89975,0.0,39.74156667,226.63,30.84666667,69.62333333
2021-11-16 17:00:00,2,36.14,11.50166667,103.35195,0.0,63.67433333,286.0166667,29.80833333,70.65166667
2021-11-16 18:00:00,2,44.08166667,15.91833333,119.8738667,0.0,93.59813333,372.4766667,29.34833333,74.47333333
2021-11-16 19:00:00,2,50.61,20.91666667,113.8867167,0.0,96.48386667,471.6,29.22833333,77.295
2021-11-16 20:00:00,2,52.415,23.21833333,100.5710333,0.0,84.2195,311.78,28.725,80.45666667
2021-11-16 21:00:00,2,48.76666667,20.82833333,86.79731667,0.0,79.82816667,325.7533333,28.705,79.47666667
2021-11-16 22:00:00,2,41.46666667,15.72833333,82.96946667,0.0,77.13063333,272.0433333,28.82833333,76.25833333
2021-11-16 23:00:00,2,44.38333333,18.36166667,81.30091667,0.0,74.2449,240.6033333,28.55833333,77.53666667
2021-11-17 00:00:00,2,105.3666667,67.81,61.89993333,0.0,64.67806667,403.48,27.69,85.97333333
2021-11-17 01:00:00,2,117.3862069,76.77068966,67.65581034,0.0,67.65465517,402.4862069,27.23275862,89.25862069
2021-11-17 02:00:00,2,93.61509434,57.2509434,91.7424717,0.0,81.95577358,293.6377358,27.00377358,90.47924528
2021-11-17 03:00:00,2,95.71,60.60666667,102.56675,0.0,89.4891,274.6633333,26.91666667,91.02
2021-11-17 04:00:00,2,72.75333333,42.92,105.2822333,0.0,85.1605,293.44,26.84,90.465
2021-11-17 05:00:00,2,77.03666667,45.61166667,113.7885667,0.0,94.5705,307.85,26.61,91.9
2021-11-17 06:00:00,2,79.85833333,48.07666667,114.2138833,0.0,93.78633333,361.56,27.18333333,90.21166667
2021-11-17 07:00:00,2,85.82,53.815,94.74746667,0.0,70.13586667,361.9966667,29.59333333,79.91166667
2021-11-17 08:00:00,2,76.88833333,45.69833333,96.90676667,0.0,35.22476667,323.1333333,31.43333333,71.60166667
2021-11-17 09:00:00,2,67.01666667,37.885,88.20413333,0.0,10.03733333,255.45,33.16833333,63.22
2021-11-17 10:00:00,2,61.345,33.05333333,99.55681667,0.0,1.4115,269.4233333,34.25333333,56.805
2021-11-17 11:00:00,2,60.89166667,31.51,164.1395167,0.0,26.00296667,203.05,33.83666667,56.615
2021-11-17 12:00:00,2,56.05666667,27.54,157.53075,0.0,29.57876667,188.2033333,33.96166667,56.19333333
2021-11-17 13:00:00,2,55.30517241,27.50344828,213.0193448,0.0,75.11775862,176.1724138,31.74482759,68.21034483
2021-11-17 14:00:00,2,61.44333333,33.13666667,207.0310667,0.0,58.65566667,172.92,32.60666667,67.185
2021-11-17 15:00:00,2,49.06,23.48,196.4308667,0.0,63.20383333,157.2,29.88166667,77.785
2021-11-17 16:00:00,2,43.69666667,19.08666667,215.5701167,0.0,113.5473333,191.6966667,27.84833333,90.205
2021-11-17 17:00:00,2,43.92,18.22666667,177.4552,0.0,108.8737,356.32,27.79666667,90.96666667
2021-11-17 18:00:00,2,44.35087719,18.5877193,131.5554386,0.0,96.41122807,390.7017544,28.3754386,88.10175439
2021-11-17 19:00:00,2,44.07333333,17.67166667,103.0902167,0.0,74.7154,244.5333333,28.33166667,85.10166667
2021-11-17 20:00:00,2,42.79833333,16.24333333,95.04191667,0.0,75.40546667,230.9966667,28.17,84.33166667
2021-11-17 21:00:00,2,70.12333333,40.155,114.9009333,0.0,93.37856667,325.3166667,27.49166667,90.84833333
2021-11-17 22:00:00,2,66.93,37.78166667,110.02615,0.0,87.2307,268.9866667,27.07166667,91.38166667
2021-11-17 23:00:00,2,68.77166667,39.875,119.0886667,0.0,88.48536667,278.5933333,26.73166667,91.67666667
2021-11-18 00:00:00,2,63.72666667,36.01,120.2010333,0.0,84.1254,229.25,26.88833333,91.66666667
2021-11-18 01:00:00,2,65.00172414,37.10172414,110.4018276,0.0,81.0557931,219.0862069,26.7137931,92.42586207
2021-11-18 02:00:00,2,53.68,27.59833333,110.9422167,0.0,81.36513333,169.8633333,26.33833333,94.11
2021-11-18 03:00:00,2,44.30333333,20.07166667,109.3391,0.0,70.7632,136.24,25.955,94.11
2021-11-18 04:00:00,2,42.285,18.12166667,106.6236167,0.0,72.2688,149.34,26.03833333,92.15666667
2021-11-18 05:00:00,2,52.87333333,27.05333333,106.3946,0.0,79.82816667,199.12,25.97666667,93.03166667
2021-11-18 06:00:00,2,60.54,32.44666667,106.4600333,0.0,85.69373333,267.6766667,26.37,92.23166667
2021-11-18 07:00:00,2,69.09666667,39.94833333,91.31221667,0.0,66.02683333,338.4166667,30.02333333,77.94833333
2021-11-18 08:00:00,2,65.51,36.87333333,88.59673333,0.0,26.4421,280.34,31.10333333,72.255
2021-11-18 09:00:00,2,61.285,33.35833333,109.04465,0.0,29.04553333,238.42,31.34666667,70.97666667
2021-11-18 10:00:00,2,57.98166667,30.59333333,122.7529333,0.0,31.64896667,238.42,32.19333333,67.13833333
2021-11-18 11:00:00,2,65.12166667,35.81333333,167.3130333,0.0,27.25763333,219.6433333,32.825,64.925
2021-11-18 12:00:00,2,52.61666667,25.79666667,168.13095,0.0,27.25763333,154.58,32.605,63.90666667
2021-11-18 13:00:00,2,50.54666667,23.63833333,191.3270667,0.0,54.23296667,147.1566667,32.265,65.25666667
2021-11-18 14:00:00,2,47.02,20.84833333,199.0154833,0.0,64.6467,144.5366667,30.19833333,74.54666667
2021-11-18 15:00:00,2,37.485,12.75166667,176.6045667,0.0,88.89313333,165.9333333,28.92,77.54666667
2021-11-18 16:00:00,2,41.865,16.025,161.1623,0.0,85.00366667,203.4866667,28.83833333,80.2
2021-11-18 17:00:00,2,49.58,21.51666667,146.53795,0.0,88.95586667,252.3933333,28.56166667,83.07
2021-11-18 18:00:00,2,55.70333333,27.30666667,131.4882833,0.0,92.9708,301.3,28.7,84.09166667
2021-11-18 19:00:00,2,54.27,25.86,119.64485,0.0,86.9484,357.63,28.735,83.78
2021-11-18 20:00:00,2,49.67666667,21.43666667,114.0830167,0.0,85.38006667,273.3533333,28.16166667,85.315
2021-11-18 21:00:00,2,50.495,21.465,109.4699667,0.0,91.8416,258.5066667,27.86166667,86.97666667
2021-11-18 22:00:00,2,62.26833333,29.87333333,77.5385,0.0,75.78186667,317.4566667,27.73666667,86.65
2021-11-18 23:00:00,2,95.73,59.25,76.1644,0.0,71.76693333,311.78,27.22,89.605
2021-11-19 00:00:00,2,106.0483333,68.57,84.08183333,0.0,77.00516667,274.6633333,27.205,89.88833333
2021-11-19 01:00:00,2,123.2706897,80.92931034,68.97575862,0.0,70.05582759,649.1275862,26.86206897,91.05344828
2021-11-19 02:00:00,2,86.88833333,53.58833333,95.46723333,0.0,80.80053333,346.2766667,26.71,92.73666667
2021-11-19 03:00:00,2,98.645,64.06833333,99.26236667,0.0,81.92973333,310.47,26.44,93.925
2021-11-19 04:00:00,2,73.85333333,43.705,107.0162167,0.0,85.0664,256.3233333,26.45333333,94.09
2021-11-19 05:00:00,2,61.04166667,33.33333333,100.8982,0.0,75.12316667,208.29,26.28333333,94.18833333
2021-11-19 06:00:00,2,51.85833333,24.915,107.0489333,0.0,77.4443,239.2933333,26.655,91.535
2021-11-19 07:00:00,2,51.45666667,24.78833333,92.42458333,0.0,54.13886667,257.1966667,29.125,81.63
2021-11-19 08:00:00,2,51.52333333,24.34833333,91.83568333,0.0,45.41893333,234.9266667,29.46833333,79.65
2021-11-19 09:00:00,2,45.72833333,19.89,65.20431667,0.0,21.98803333,209.6,31.56166667,69.69833333
2021-11-19 10:00:00,2,46.635,20.62333333,63.07773333,0.0,6.994766667,193.88,32.29333333,66.12333333
2021-11-19 11:00:00,2,48.54,21.805,92.03198333,0.0,15.27556667,183.8366667,33.18666667,62.66833333
2021-11-19 12:00:00,2,51.63833333,24.30333333,110.7786333,0.0,18.94546667,188.64,33.68166667,61.09
2021-11-19 13:00:00,2,54.30333333,26.38,145.0657,0.0,27.35173333,175.1033333,33.11833333,63.18
2021-11-19 14:00:00,2,52.61,24.59166667,151.6744667,0.0,45.0739,170.7366667,32.34,65.38166667
2021-11-19 15:00:00,2,52.505,24.06666667,155.1097167,0.0,67.72063333,174.6666667,31.34333333,70.41166667
2021-11-19 16:00:00,2,45.58166667,20.41,217.40225,0.0,87.48163333,188.2033333,27.94833333,83.63833333
2021-11-19 17:00:00,2,55.28,28.40166667,221.6227,0.0,127.1291,389.5066667,28.02833333,87.445
2021-11-19 18:00:00,2,61.50166667,32.28666667,177.6187833,0.0,96.42113333,316.1466667,28.34166667,85.125
2021-11-19 19:00:00,2,46.72666667,20.33,121.80415,0.0,71.01413333,238.8566667,28.26833333,82.34
2021-11-19 20:00:00,2,41.48666667,16.33166667,126.8425167,0.0,71.10823333,171.1733333,28.07166667,82.665
2021-11-19 21:00:00,2,39.57833333,15.07333333,125.2394,0.0,71.20233333,162.0033333,28.015,83.925
2021-11-19 22:00:00,2,44.04333333,17.52166667,124.4214833,0.0,84.18813333,152.3966667,27.85,85.46666667
2021-11-19 23:00:00,2,43.105,17.24166667,122.78565,0.0,84.2195,147.1566667,27.64666667,87.06666667
2021-11-20 00:00:00,2,42.28833333,16.555,120.4627667,0.0,85.8192,144.9733333,27.39666667,88.67666667
2021-11-20 01:00:00,2,42.54655172,17.03793103,115.1062586,0.0,81.93189655,137.3241379,27.35517241,89.42758621
2021-11-20 02:00:00,2,42.50166667,17.37166667,113.6249833,0.0,77.5384,131.4366667,27.15,91.06
2021-11-20 03:00:00,2,43.44833333,17.58166667,104.92235,0.0,79.73406667,146.72,27.215,90.57666667
2021-11-20 04:00:00,2,43.93833333,18.07833333,93.60238333,0.0,80.7378,162.44,27.31166667,90.115
2021-11-20 05:00:00,2,55.29666667,26.70833333,82.67501667,0.0,74.18216667,227.0666667,27.00666667,92.32333333
2021-11-20 06:00:00,2,100.2166667,63.91166667,94.58388333,0.0,84.2195,317.8933333,27.23666667,90.995
2021-11-20 07:00:00,2,97.67833333,60.885,101.6506833,0.0,83.96856667,349.3333333,28.86,84.33833333
2021-11-20 08:00:00,2,98.27166667,59.63833333,136.91925,0.0,96.57796667,381.6466667,29.34833333,81.31166667
2021-11-20 09:00:00,2,90.99333333,54.82,140.5180833,0.0,67.0933,307.85,30.38666667,75.25833333
2021-11-20 10:00:00,2,80.47166667,47.74833333,118.1398833,0.0,35.78936667,220.9533333,31.71666667,70.79666667
2021-11-20 11:00:00,2,87.08833333,54.33666667,151.5763167,0.0,34.94246667,175.1033333,31.67166667,70.66666667
2021-11-20 12:00:00,2,80.895,48.85166667,179.0256,0.0,65.14856667,152.8333333,30.60333333,76.50666667
2021-11-20 13:00:00,2,82.92333333,51.88166667,208.1434333,0.0,82.65116667,215.2766667,29.595,83.84166667
2021-11-20 14:00:00,2,62.15833333,34.565,165.2191667,0.0,77.19336667,177.7233333,28.69833333,85.1
2021-11-20 15:00:00,2,44.32333333,19.74833333,143.5280167,0.0,85.85056667,181.2166667,25.85333333,92.255
2021-11-20 16:00:00,2,40.575,17.08333333,152.23065,0.0,89.5832,231.4333333,25.11333333,96.72833333
2021-11-20 17:00:00,2,41.655,17.36333333,168.91615,0.0,97.70716667,309.5966667,25.66,95.72666667
2021-11-20 18:00:00,2,40.05333333,16.33333333,134.8253833,0.0,89.83413333,271.17,25.59166667,94.98666667
2021-11-20 19:00:00,2,53.745,28.25666667,120.0701667,0.0,91.3711,355.01,26.08333333,92.90333333
2021-11-20 20:00:00,2,48.79333333,22.62333333,125.2394,0.0,99.24413333,313.09,26.01166667,92.71666667
2021-11-20 21:00:00,2,46.45166667,20.43666667,115.8497167,0.0,93.31583333,322.26,26.115,92.25333333
2021-11-20 22:00:00,2,48.5,21.21333333,104.13715,0.0,86.16423333,262.4366667,26.255,90.555
2021-11-20 23:00:00,2,52.53,24.83666667,97.59381667,0.0,88.5481,279.4666667,25.98666667,91.55166667
2021-11-21 00:00:00,2,77.48,46.51333333,106.6563333,0.0,91.71613333,248.4633333,25.68,93.005
2021-11-21 01:00:00,2,88.50689655,56.52413793,105.1220345,0.0,91.69882759,263.8068966,25.8862069,92.9
2021-11-21 02:00:00,2,91.815625,60.140625,100.113,0.0,90.10075,275.1,26.109375,92.140625
2021-11-22 02:00:00,2,39.89333333,15.44833333,99.65496667,0.0,72.67656667,131.8733333,27.58,84.36666667
2021-11-22 03:00:00,2,38.94666667,14.97833333,88.335,0.0,67.3756,132.7466667,27.775,81.41
2021-11-22 04:00:00,2,36.81666667,13.21166667,86.60101667,0.0,65.6818,133.62,27.93666667,79.685
2021-11-22 05:00:00,2,39.89333333,15.27833333,95.04191667,0.0,75.9387,154.1433333,27.9,80.56333333
2021-11-22 06:00:00,2,40.31166667,15.51833333,95.04191667,0.0,72.86476667,197.81,28.67833333,78.81333333
2021-11-22 07:00:00,2,41.35,16.49333333,79.76323333,0.0,54.07613333,234.0533333,30.035,74.65333333
2021-11-22 08:00:00,2,42.93333333,17.435,75.01931667,0.0,44.6034,226.63,30.99166667,70.91333333
2021-11-22 09:00:00,2,43.51333333,17.77,75.54278333,0.0,40.0866,222.2633333,31.41,69.08666667
2021-11-22 10:00:00,2,43.36666667,18.18,98.11728333,0.0,48.99473333,200.43,30.86333333,72.00166667
2021-11-22 11:00:00,2,43.62333333,18.27666667,119.05595,0.0,62.54513333,182.9633333,30.77333333,73.01333333
2021-11-22 12:00:00,2,40.44,16.195,73.6125,0.0,30.51976667,185.5833333,32.19333333,66.295
2021-11-22 13:00:00,2,38.33,14.205,84.93246667,0.0,34.97383333,175.1033333,32.41,65.385
2021-11-22 14:00:00,2,36.1,12.535,85.09605,0.0,35.22476667,186.8933333,32.20666667,65.375
2021-11-22 15:00:00,2,38.4754386,14.2245614,112.6486491,0.0,51.47435088,183.4,31.25263158,69.4754386
2021-11-22 16:00:00,2,37.53166667,13.37333333,121.60785,0.0,63.73706667,187.7666667,30.52666667,72.22666667
2021-11-22 17:00:00,2,38.77666667,13.11166667,115.4571167,0.0,73.7744,277.2833333,29.51,74.16166667
2021-11-22 18:00:00,2,42.62166667,17.22666667,125.7628667,0.0,82.1493,237.5466667,29.11833333,77.26833333
2021-11-22 19:00:00,2,43.16666667,18.195,120.4627667,0.0,80.86326667,197.3733333,28.775,79.715
2021-11-22 20:00:00,2,39.47833333,15.49,111.6292667,0.0,73.24116667,172.0466667,28.57833333,79.62
2021-11-22 21:00:00,2,39.15,14.86166667,111.3021,0.0,75.1859,162.0033333,28.28666667,80.72333333
2021-11-22 22:00:00,2,40.94166667,16.04666667,111.1712333,0.0,81.4906,153.7066667,27.88833333,83.00166667
2021-11-22 23:00:00,2,43.34166667,17.195,111.6292667,0.0,88.29716667,157.2,27.73166667,84.17166667
2021-11-23 00:00:00,2,44.53166667,18.20333333,112.18545,0.0,89.6773,149.7766667,27.41166667,86.19833333
2021-11-23 01:00:00,2,44.79310345,18.9862069,101.5683276,0.0,83.94368966,153.1344828,27.54482759,85.59827586
2021-11-23 02:00:00,2,68.39,30.53666667,97.65925,0.0,83.05893333,241.04,26.915,87.25
2021-11-23 03:00:00,2,59.06166667,27.38,100.9309167,0.0,85.19186667,228.8133333,26.69333333,86.67666667
2021-11-23 04:00:00,2,63.67166667,34.33833333,98.60803333,0.0,84.69,334.9233333,26.285,88.14
2021-11-23 05:00:00,2,62.39333333,33.82833333,88.76031667,0.0,78.6676,300.4266667,26.395,86.75
2021-11-23 06:00:00,2,56.18166667,28.39,82.8386,0.0,73.08433333,278.5933333,27.66,81.17333333
2021-11-23 07:00:00,2,59.355,30.99,78.78173333,0.0,58.65566667,379.0266667,29.86833333,73.59
2021-11-23 08:00:00,2,65.16666667,35.20333333,109.4045333,0.0,40.21206667,355.01,31.21833333,68.81
2021-11-23 09:00:00,2,72.725,41.29166667,162.2092333,0.0,25.56383333,310.0333333,32.25666667,65.70666667
2021-11-23 10:00:00,2,76.27833333,44.43166667,205.2643667,0.0,26.00296667,247.1533333,33.405,62.33166667
2021-11-23 11:00:00,2,65.75833333,35.95666667,215.6028333,0.0,36.6049,214.4033333,33.19333333,62.89333333
2021-11-23 12:00:00,2,66.88833333,37.18166667,219.2016667,0.0,37.9223,148.9033333,33.535,62.38
2021-11-23 13:00:00,2,73.89666667,42.80666667,214.5886167,0.0,48.05373333,148.03,31.82333333,69.515
2021-11-23 14:00:00,2,43.49333333,18.105,195.41665,0.0,82.77663333,133.62,26.125,86.67666667
2021-11-23 15:00:00,2,37.51833333,13.57666667,205.9841333,0.0,122.3927333,188.2033333,26.12666667,91.62
2021-11-23 16:00:00,2,52.81333333,25.83333333,169.0797333,0.0,102.9767667,297.8066667,27.095,89.01833333
2021-11-23 17:00:00,2,57.41666667,27.77833333,150.3658,0.0,111.6339667,523.5633333,28.11166667,85.39666667
2021-11-23 18:00:00,2,62.24333333,31.32666667,132.20805,0.0,101.1261333,512.21,28.23666667,85.47
2021-11-23 19:00:00,2,62.145,31.59833333,125.0758167,0.0,100.8752,517.8866667,28.30666667,85.77833333
2021-11-23 20:00:00,2,61.89833333,31.78333333,121.0516667,0.0,101.8162,557.6233333,28.45833333,85.55666667
2021-11-23 21:00:00,2,73.45666667,39.115,100.6691833,0.0,93.12763333,617.01,28.13833333,87.54333333
2021-11-23 22:00:00,2,56.72666667,27.26333333,115.9805833,0.0,95.3233,363.7433333,27.19666667,90.42666667
2021-11-23 23:00:00,2,45.71,18.38666667,110.4514667,0.0,88.3599,194.7533333,27.19166667,87.03333333
2021-11-24 00:00:00,2,47.03666667,18.93166667,98.60803333,0.0,85.47416667,192.57,27.16333333,85.285
2021-11-24 01:00:00,2,55.09655172,24.50172414,100.6206724,0.0,88.90827586,208.6965517,27.06551724,85.70344828
2021-11-24 02:00:00,2,57.72333333,27.23333333,95.66353333,0.0,86.25833333,258.5066667,26.68666667,88.98166667
