date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2021-09-14 03:00:00,6,23.25166667,12.00833333,64.87715,555.237,109.0619,98.68666667,26.60333333,93.51
2021-09-14 04:00:00,6,24.30333333,12.58166667,76.19711667,561.349,120.9498667,94.32,26.485,95.15833333
2021-09-14 05:00:00,6,25.92666667,12.865,67.98523333,572.045,114.6765333,103.9266667,26.57166667,94.255
2021-09-14 06:00:00,6,26.66166667,13.24,63.9938,684.735,107.6504,110.9133333,26.6,93.04
2021-09-14 07:00:00,6,18.32833333,10.225,72.2384,864.275,104.451,117.9,26.53333333,91.00833333
2021-09-14 08:00:00,6,18.54333333,10.46833333,76.06625,943.731,100.8124667,137.1133333,27.49,86.95833333
2021-09-14 09:00:00,6,15.14915254,9.03559322,68.705,833.6664407,87.56084746,115.0135593,28.25084746,82.86610169
2021-09-14 10:00:00,6,23.2,12.38333333,89.48008333,980.403,96.70343333,124.45,28.74,80.73333333
2021-09-14 11:00:00,6,27.255,14.44166667,98.18271667,888.15,91.7475,115.28,29.04166667,82.26
2021-09-14 12:00:00,6,38.76,19.62666667,108.7174833,823.974,90.8065,103.49,29.67,81.51166667
2021-09-14 13:00:00,6,23.93666667,12.73166667,101.4216667,732.867,109.4696667,110.4766667,28.32333333,88.19666667
2021-09-14 14:00:00,6,8.718333333,6.741666667,122.58935,650.355,132.3359667,68.12,25.89166667,93.46666667
2021-09-14 15:00:00,6,7.666666667,6.37,115.1953833,962.449,132.5241667,122.7033333,27.84666667,86.865
2021-09-14 16:00:00,6,12.82333333,8.235,94.78018333,878.791,104.2314333,115.7166667,28.81,85.555
2021-09-14 17:00:00,6,20.73898305,11.13559322,78.18728814,917.5769492,94.38708475,159.420339,28.96271186,84.1559322
2021-09-14 18:00:00,6,23.34333333,12.235,81.30091667,959.966,107.2426333,139.7333333,28.68,85.69666667
2021-09-14 19:00:00,6,22.87166667,11.97666667,83.68923333,737.26,106.0820667,112.66,28.185,89.10666667
2021-09-14 20:00:00,6,23.65,12.365,88.43315,703.644,112.8259,104.3633333,27.38666667,92.765
2021-09-14 21:00:00,6,8.703333333,6.875,96.25243333,543.395,114.1119333,49.78,24.83833333,97.00166667
2021-09-14 22:00:00,6,6.031666667,5.533333333,89.80725,578.921,114.2374,54.14666667,24.87666667,95.22166667
2021-09-14 23:00:00,6,8.11,5.876666667,78.9126,562.686,105.0783333,53.27333333,24.88833333,94.385
2021-09-15 00:00:00,6,10.45666667,6.728333333,74.88845,574.146,106.333,58.51333333,25.29333333,93.58166667
2021-09-15 01:00:00,6,11.75333333,7.258333333,68.57413333,545.687,102.3494333,67.24666667,25.49833333,94.25
2021-09-15 02:00:00,6,10.40666667,6.755,64.779,515.891,100.1224,64.19,25.19,93.665
2021-09-15 03:00:00,6,12.56166667,7.475,62.88143333,510.925,95.73106667,55.02,25.19666667,91.85333333
2021-09-15 04:00:00,6,12.43,7.323333333,63.66663333,517.801,96.8289,55.02,25.16666667,91.53
2021-09-15 05:00:00,6,12.365,7.253333333,64.68085,560.394,98.58543333,63.31666667,25.23833333,91.69333333
2021-09-15 06:00:00,6,13.36333333,7.548333333,63.86293333,655.703,100.2792333,81.65666667,25.43166667,91.66666667
2021-09-15 07:00:00,6,12.62833333,7.428333333,65.43333333,714.722,97.80126667,85.15,25.625,90.77166667
2021-09-15 08:00:00,6,12.13333333,7.32,64.15738333,759.416,96.0761,98.25,26.17333333,88.55166667
2021-09-15 09:00:00,6,13.485,7.973333333,62.52155,874.207,80.926,111.35,27.67166667,82.225
2021-09-15 10:00:00,6,15.395,8.765,63.96108333,814.042,64.67806667,88.64333333,29.27833333,75.50333333
2021-09-15 11:00:00,6,15.195,8.636666667,62.91415,715.295,54.73483333,80.78333333,30.45166667,69.85166667
2021-09-15 12:00:00,6,12.24,7.53,15.86758333,645.389,8.029866667,111.7866667,33.30333333,60.24
2021-09-15 13:00:00,6,11.2,7.236666667,14.36261667,597.257,7.1516,142.3533333,33.41666667,59.275
2021-09-15 14:00:00,6,15.08666667,8.471666667,78.94531667,695.24,63.20383333,143.2266667,31.98,65.43166667
2021-09-15 15:00:00,6,14.82833333,8.48,95.82711667,758.079,91.40246667,142.79,31.31333333,68.80166667
2021-09-15 16:00:00,6,17.46166667,9.248333333,104.8242,959.775,112.6377,173.3566667,31.03666667,71.28166667
2021-09-15 17:00:00,6,15.603125,8.70625,105.6339375,953.32875,122.7416875,175.2125,30.396875,76.49375
2021-09-16 09:00:00,6,28.50512821,14.64102564,81.33866667,1006.129231,80.97425641,134.3589744,30.05897436,74.97435897
2021-09-16 10:00:00,6,29.09,14.81333333,91.37765,1035.793,81.5847,117.4633333,29.75,75.19333333
2021-09-16 11:00:00,6,34.62333333,17.37833333,100.4401667,900.565,81.4906,109.1666667,30.94,70.37666667
2021-09-16 12:00:00,6,31.84666667,16.22666667,75.34648333,773.168,41.6863,106.11,31.99333333,65.88333333
2021-09-16 13:00:00,6,27.43333333,14.17833333,72.0421,689.128,37.8282,118.7733333,32.72,63.145
2021-09-16 14:00:00,6,27.29333333,14.07833333,90.36343333,721.216,69.2576,127.07,31.84666667,66.36833333
2021-09-16 15:00:00,6,26.625,13.48666667,106.2310167,818.053,107.7445,151.0866667,31.00166667,70.03333333
2021-09-16 16:00:00,6,29.65166667,14.405,109.3391,1468.599,135.5353667,262.4366667,29.83166667,77.37333333
2021-09-16 17:00:00,6,18.56037736,10.8754717,137.7433396,947.7203774,152.193434,155.7169811,27.11886792,90.11886792
2021-09-16 18:00:00,6,18.57833333,10.73666667,120.3319,1070.555,149.3680667,164.6233333,27.215,90.86166667
2021-09-16 19:00:00,6,19.59333333,11.16,107.3433833,861.41,135.0648667,136.6766667,27.175,91.39333333
2021-09-16 20:00:00,6,23.055,12.535,91.8684,849.186,129.4188667,142.79,27.205,92.28166667
2021-09-16 21:00:00,6,24.77333333,12.72333333,90.8869,626.671,137.1978,107.42,27.445,90.57
2021-09-16 22:00:00,6,34.61833333,16.07166667,88.85846667,590.19,136.8841333,111.7866667,27.54,91.19833333
2021-09-16 23:00:00,6,40.78833333,17.62333333,82.2497,631.446,133.6533667,140.17,26.84833333,93.89166667
2021-09-17 00:00:00,6,37.43333333,17.38833333,82.2497,639.086,132.5241667,124.45,27.29666667,91.165
2021-09-17 01:00:00,6,46.23166667,21.96333333,82.34785,665.253,126.6272333,117.0266667,26.84333333,94.245
2021-09-17 02:00:00,6,39.37166667,18.315,82.02068333,631.637,125.5921333,106.5466667,26.54333333,94.04666667
2021-09-17 03:00:00,6,40.25666667,18.89333333,79.07618333,604.133,120.9812333,104.3633333,26.33166667,93.61166667
2021-09-17 04:00:00,6,35.68666667,17.375,75.60821667,617.121,114.6765333,106.5466667,26.27666667,93.63166667
2021-09-17 05:00:00,6,39.41,18.72666667,74.95388333,725.8,120.8871333,131.0,26.43166667,92.95
2021-09-17 06:00:00,6,46.31,21.865,73.64521667,1154.595,118.8796667,219.6433333,26.72,92.55333333
2021-09-17 07:00:00,6,48.12833333,22.98666667,74.82301667,1252.387,109.1246333,230.1233333,27.915,87.25666667
2021-09-17 08:00:00,6,29.525,15.29333333,67.59263333,828.94,80.20456667,138.4233333,28.89833333,80.485
2021-09-17 09:00:00,6,24.285,12.83833333,76.58971667,842.883,76.94243333,132.31,29.56,77.19
2021-09-17 10:00:00,6,28.895,14.80166667,90.82146667,896.745,71.3278,123.14,30.44166667,72.74333333
2021-09-17 11:00:00,6,34.84666667,17.74333333,107.7032667,822.828,81.99246667,119.6466667,30.35,74.355
2021-09-17 12:00:00,6,26.76,14.51,82.08611667,560.776,42.47046667,101.7433333,32.51666667,66.69666667
2021-09-17 13:00:00,6,23.40666667,13.00166667,34.38521667,427.458,1.913366667,118.3366667,34.265,58.38666667
2021-09-17 14:00:00,6,24.755,13.09666667,70.56985,637.367,38.14186667,169.8633333,33.00166667,61.40166667
2021-09-17 15:00:00,6,25.805,13.32333333,97.07035,922.912,82.21203333,198.2466667,31.865,64.14833333
2021-09-17 16:00:00,6,26.21166667,12.92,123.1128167,978.875,120.7616667,194.3166667,29.93333333,71.87666667
2021-09-17 17:00:00,6,13.50943396,7.833962264,118.2985283,599.5958491,117.8913208,98.37358491,27.59622642,73.94716981
2021-09-17 18:00:00,6,16.50333333,9.113333333,110.0588667,748.529,123.4278333,98.68666667,27.95333333,71.69666667
2021-09-17 19:00:00,6,23.17333333,11.91833333,100.113,674.421,118.6287333,101.7433333,28.26166667,72.66666667
2021-09-17 20:00:00,6,37.29166667,17.68333333,96.02341667,789.021,126.0626333,134.0566667,28.24333333,75.365
2021-09-17 21:00:00,6,35.99666667,17.265,85.71766667,836.007,114.7706333,132.7466667,28.315,73.565
2021-09-17 22:00:00,6,30.21333333,15.13166667,96.74318333,661.433,129.9207333,121.83,27.93333333,79.67166667
2021-09-17 23:00:00,6,26.57666667,14.24833333,114.0503,566.888,141.4636667,99.99666667,26.59833333,88.40833333
2021-09-18 00:00:00,6,26.71166667,14.20833333,106.0674333,527.542,132.9946667,96.06666667,26.73333333,87.86333333
2021-09-18 01:00:00,6,30.46333333,15.50666667,96.93948333,534.8,140.1776333,106.5466667,26.39333333,92.16333333
2021-09-18 02:00:00,6,27.445,13.92833333,86.14298333,498.51,128.0701,93.88333333,26.36333333,91.325
2021-09-18 03:00:00,6,31.015,15.24333333,87.90968333,542.249,134.7198333,100.87,26.41833333,91.02333333
2021-09-18 04:00:00,6,32.635,15.92166667,76.32798333,515.7,117.1231333,106.5466667,26.12166667,91.09333333
2021-09-18 05:00:00,6,26.80666667,12.78333333,75.9681,642.524,123.5846667,132.31,25.71666667,92.44166667
2021-09-18 06:00:00,6,27.035,13.06166667,81.59536667,797.234,126.2822,152.8333333,26.18666667,90.15666667
2021-09-18 07:00:00,6,30.60677966,14.64067797,84.34245763,1154.934915,130.2407797,211.820339,26.7,88.51355932
2021-09-18 08:00:00,6,34.205,16.215,79.46878333,1271.487,113.2650333,223.5733333,28.12333333,82.36833333
2021-09-18 09:00:00,6,37.225,17.855,77.11318333,1117.732,86.91703333,209.6,29.43166667,76.99333333
2021-09-18 10:00:00,6,83.68166667,27.31333333,90.33071667,1324.967,72.5511,220.9533333,30.99166667,70.20833333
2021-09-18 11:00:00,6,34.90166667,16.45,85.1942,859.691,46.5795,137.9866667,33.01333333,62.225
2021-09-18 12:00:00,6,31.1,15.2,47.40645,543.395,2.666166667,144.1,34.92333333,56.52833333
2021-09-18 13:00:00,6,31.06666667,15.16166667,46.35951667,440.064,7.1516,193.88,35.045,55.91333333
2021-09-18 14:00:00,6,23.02333333,12.06166667,120.1028833,594.774,105.2979,206.98,30.60666667,72.705
2021-09-18 15:00:00,6,23.92333333,12.46166667,156.6474,849.95,142.8751667,154.1433333,29.85333333,71.88166667
2021-09-18 16:00:00,6,28.11166667,13.97,131.9136,892.925,128.3524,156.7633333,29.63833333,70.485
2021-09-18 17:00:00,6,29.17735849,14.53584906,115.1503208,1086.537736,117.749283,177.9622642,29.83207547,72.26603774
2021-09-18 18:00:00,6,17.81833333,10.155,122.2949,614.638,125.5921333,93.44666667,27.67,81.45833333
2021-09-18 19:00:00,6,19.14,10.74666667,107.1143667,647.49,112.4181333,85.58666667,27.79666667,79.745
2021-09-18 20:00:00,6,19.31833333,10.855,108.7502,617.503,107.4935667,68.55666667,27.85166667,80.81166667
2021-09-18 21:00:00,6,25.28666667,13.49666667,115.9478667,611.582,110.8811667,60.26,27.90333333,83.79333333
2021-09-18 22:00:00,6,31.86333333,16.14666667,101.8142667,606.234,104.8901333,75.98,27.69666667,84.69
2021-09-18 23:00:00,6,29.37166667,15.15,91.77025,587.325,99.15003333,78.6,27.69666667,83.59333333
2021-09-19 00:00:00,6,27.00666667,14.025,97.72468333,575.674,117.3427,82.96666667,26.71,92.41666667
2021-09-19 01:00:00,6,24.5,13.355,104.9877833,598.976,128.4151333,76.85333333,25.94833333,96.565
2021-09-19 02:00:00,6,16.43666667,10.30333333,99.65496667,571.09,118.1896,66.81,25.65833333,95.59666667
2021-09-19 03:00:00,6,13.96,8.793333333,96.67775,519.711,111.9476333,57.64,25.74333333,94.945
2021-09-19 04:00:00,6,12.04333333,7.793333333,88.07326667,513.79,103.7923,52.4,25.72666667,94.79833333
2021-09-19 05:00:00,6,12.825,7.778333333,80.45028333,525.059,99.87146667,58.51333333,25.85166667,93.525
2021-09-19 06:00:00,6,20.54333333,10.80333333,75.08475,666.972,94.72733333,79.91,25.31,93.11
2021-09-19 07:00:00,6,16.56166667,9.288333333,77.30948333,702.307,94.44503333,79.47333333,25.075,90.84166667
2021-09-19 08:00:00,6,21.13833333,11.17833333,78.48728333,853.961,95.66833333,99.99666667,26.19666667,87.66666667
2021-09-19 09:00:00,6,28.98,14.93,82.51143333,1003.132,84.81546667,121.83,27.88333333,83.27166667
2021-09-19 10:00:00,6,34.47,17.32333333,71.87851667,1014.592,61.165,133.1833333,29.43833333,77.035
2021-09-19 11:00:00,6,31.78166667,16.28166667,88.40043333,788.257,70.35543333,98.25,28.92,77.71833333
2021-09-19 12:00:00,6,27.64333333,14.56166667,90.00355,743.181,71.0455,95.19333333,29.91,74.04166667
2021-09-19 13:00:00,6,27.57833333,14.575,78.45456667,648.063,52.72736667,86.46,30.175,72.42833333
2021-09-19 14:00:00,6,25.86,13.86833333,91.4758,624.188,69.85356667,81.65666667,30.20833333,70.74
2021-09-19 15:00:00,6,19.04166667,10.70833333,94.45301667,610.627,83.8431,93.44666667,29.825,73.85333333
2021-09-19 16:00:00,6,17.41694915,9.811864407,94.224,736.3535593,97.13033898,111.4610169,29.22881356,76.7440678
2021-09-19 17:00:00,6,21.31132075,11.41886792,101.4093208,806.7407547,114.4113962,126.0566038,27.94716981,83.46981132
2021-09-19 18:00:00,6,17.565,10.10166667,111.20395,628.199,139.8953333,103.0533333,26.45,89.49
2021-09-19 19:00:00,6,20.53833333,11.545,99.98213333,692.566,128.6660667,106.5466667,26.02,90.65166667
2021-09-19 20:00:00,6,20.03666667,11.465,91.54123333,650.928,121.9222333,93.01,25.87666667,90.34666667
2021-09-19 21:00:00,6,20.18,11.6,81.52993333,673.657,112.4181333,95.19333333,26.20833333,89.01166667
2021-09-19 22:00:00,6,18.84,11.06666667,76.32798333,621.514,103.4472667,86.02333333,26.24166667,87.80833333
2021-09-19 23:00:00,6,22.69833333,12.645,79.37063333,573.955,108.0581667,78.6,26.09666667,87.83333333
2021-09-20 00:00:00,6,21.78833333,12.21,76.29526667,552.372,106.9917,79.03666667,26.10166667,88.075
2021-09-20 01:00:00,6,15.79,9.34,73.0236,537.856,105.4547333,79.03666667,26.16666667,88.375
2021-09-20 02:00:00,6,16.265,9.246666667,70.99516667,552.563,106.7721333,79.03666667,25.97,90.16166667
2021-09-20 03:00:00,6,16.89833333,9.463333333,72.86001667,545.878,108.9364333,79.03666667,25.885,90.49833333
2021-09-20 04:00:00,6,14.855,8.615,75.70636667,541.676,111.3203,78.16333333,25.71333333,90.78833333
2021-09-20 05:00:00,6,16.54666667,9.263333333,74.43041667,594.583,112.6377,85.58666667,25.52833333,91.835
2021-09-20 06:00:00,6,23.925,12.3,78.25826667,742.799,117.0604,109.6033333,25.43333333,92.96333333
2021-09-20 07:00:00,6,29.36333333,14.615,77.99653333,988.616,109.8147,137.55,26.28166667,89.06833333
2021-09-20 08:00:00,6,24.15666667,12.42333333,77.86566667,891.397,91.0888,111.35,27.57833333,82.93166667
2021-09-20 09:00:00,6,22.41333333,11.74,73.38348333,776.797,78.35393333,93.44666667,28.94166667,76.79666667
2021-09-20 10:00:00,6,19.865,10.77,64.3864,693.139,64.96036667,93.88333333,29.73833333,72.565
2021-09-20 11:00:00,6,18.73666667,10.33333333,74.82301667,646.726,69.8222,83.84,30.14,70.78333333
2021-09-20 12:00:00,6,13.90833333,8.518333333,52.83741667,603.942,46.54813333,95.63,31.79166667,64.01
2021-09-20 13:00:00,6,13.845,8.391666667,31.73516667,531.553,23.96413333,118.7733333,32.265,62.40833333
2021-09-20 14:00:00,6,16.73333333,9.396666667,74.03781667,605.852,68.47343333,126.6333333,31.15166667,68.49
2021-09-20 15:00:00,6,16.14,8.448333333,104.4316,662.006,109.0619,113.0966667,28.955,73.48
2021-09-20 16:00:00,6,17.89166667,9.598333333,121.5751333,716.823,137.9819667,112.2233333,27.56833333,80.945
2021-09-20 17:00:00,6,18.51132075,9.977358491,91.07579245,730.4128302,112.7069434,114.6867925,28.42264151,76.54528302
2021-09-20 18:00:00,6,22.085,11.4,88.79303333,684.162,116.0253,120.52,28.02833333,80.00166667
2021-09-20 19:00:00,6,19.13166667,10.48333333,79.99225,671.556,100.7811,94.75666667,27.66,78.93833333
2021-09-20 20:00:00,6,18.98166667,10.40833333,83.13305,638.895,106.1448,80.34666667,27.43166667,79.03166667
2021-09-20 21:00:00,6,16.23666667,9.278333333,83.00218333,601.268,99.11866667,70.30333333,27.16833333,79.05666667
2021-09-20 22:00:00,6,15.785,9.196666667,83.2312,584.46,100.7183667,63.75333333,27.16833333,78.90333333
2021-09-20 23:00:00,6,14.72833333,8.696666667,89.18563333,571.09,105.7056667,53.71,26.88166667,81.015
2021-09-21 00:00:00,6,14.00333333,8.498333333,85.65223333,561.54,104.8587667,55.02,26.90666667,81.91166667
2021-09-21 01:00:00,6,17.09166667,9.611666667,81.33363333,589.999,107.3994667,68.99333333,26.89333333,82.63
2021-09-21 02:00:00,6,17.70666667,9.77,84.2127,582.359,107.0858,71.61333333,26.54333333,85.22333333
2021-09-21 03:00:00,6,15.25666667,8.663333333,83.91825,581.595,108.0581667,62.44333333,26.49,85.77833333
2021-09-21 04:00:00,6,15.32666667,8.628333333,84.63801667,582.932,109.7206,62.88,26.39666667,86.31833333
2021-09-21 05:00:00,6,16.68833333,9.093333333,83.36206667,626.671,114.2060333,78.16333333,26.44666667,87.17
2021-09-21 06:00:00,6,18.83333333,9.605,82.11883333,823.019,116.0253,108.2933333,26.65,87.03833333
2021-09-21 07:00:00,6,21.13333333,10.57166667,78.45456667,998.166,104.7333,126.1966667,27.50166667,83.97666667
2021-09-21 08:00:00,6,21.83666667,11.03833333,74.92116667,982.122,90.0537,127.5066667,28.705,78.81333333
2021-09-21 09:00:00,6,19.78666667,10.17166667,69.58835,815.952,72.30016667,104.3633333,29.92333333,72.41333333
2021-09-21 10:00:00,6,18.62333333,9.915,69.4902,696.959,60.72586667,83.84,31.02333333,66.26166667
2021-09-21 11:00:00,6,20.82333333,10.61333333,71.94395,657.04,48.7438,75.98,32.12333333,61.91166667
2021-09-21 12:00:00,6,18.28833333,9.676666667,51.26701667,660.86,25.5011,104.8,33.16333333,58.55833333
2021-09-21 13:00:00,6,17.32,9.521666667,73.38348333,621.132,60.9768,119.21,31.68166667,63.52166667
2021-09-21 14:00:00,6,14.245,8.696666667,138.1952,789.976,153.4457333,127.07,26.89166667,86.64833333
2021-09-21 15:00:00,6,19.17833333,10.48833333,118.9578,1255.252,156.1119,204.36,27.38833333,85.32833333
2021-09-21 16:00:00,6,16.32833333,9.125,99.16421667,1101.497,132.8378333,184.2733333,27.41333333,86.20666667
2021-09-21 17:00:00,6,17.63962264,9.511320755,93.52028302,1276.384528,133.622,214.5433962,27.10754717,88.42264151
2021-09-21 18:00:00,6,17.35833333,9.573333333,89.15291667,954.809,133.622,162.44,26.85333333,89.91833333
2021-09-21 19:00:00,6,18.34666667,9.818333333,85.45593333,970.662,135.0335,159.3833333,26.7,91.58833333
2021-09-21 20:00:00,6,21.79666667,11.16,74.7903,751.012,119.9461333,127.07,27.085,87.68166667
2021-09-21 21:00:00,6,21.53833333,11.15666667,63.07773333,654.557,98.5227,106.5466667,27.58,83.115
2021-09-21 22:00:00,6,20.98833333,10.87333333,63.50305,618.458,97.864,105.2366667,27.45666667,83.02833333
2021-09-21 23:00:00,6,19.54,10.21666667,69.22846667,582.55,104.1687,103.0533333,27.405,83.575
2021-09-22 00:00:00,6,17.48666667,9.448333333,70.30811667,547.024,103.6041,94.75666667,27.20833333,84.99
2021-09-22 01:00:00,6,16.95,9.273333333,74.52856667,533.654,106.9917,80.34666667,27.06,85.40333333
2021-09-22 02:00:00,6,16.92166667,9.258333333,75.67365,548.361,108.6227667,79.91,26.96333333,86.20333333
2021-09-22 03:00:00,6,20.885,10.60166667,74.46313333,577.775,107.8699667,87.33333333,26.865,87.13666667
2021-09-22 04:00:00,6,22.08,11.49166667,73.51435,590.763,105.6743,96.94,26.875,87.55833333
2021-09-22 05:00:00,6,18.615,9.865,77.63665,606.043,112.6063333,89.95333333,26.80833333,88.3
2021-09-22 06:00:00,6,17.44,9.435,76.09896667,714.34,109.6892333,103.0533333,27.07333333,86.85
2021-09-22 07:00:00,6,17.72666667,9.811666667,71.6495,989.38,95.7938,138.4233333,27.865,82.47
2021-09-22 08:00:00,6,17.36833333,9.583333333,71.19146667,748.338,86.03876667,99.12333333,28.865,76.42166667
2021-09-22 09:00:00,6,18.85,10.025,79.5015,743.563,83.68626667,95.19333333,29.58833333,74.365
2021-09-22 10:00:00,6,15.395,8.868333333,66.48026667,697.341,69.9163,103.0533333,30.66333333,70.09666667
2021-09-22 11:00:00,6,15.09333333,8.748333333,51.65961667,658.95,51.72363333,107.42,31.57666667,65.80166667
2021-09-22 12:00:00,6,14.61,8.541666667,43.67675,613.301,38.6751,111.35,32.44,62.31833333
2021-09-22 13:00:00,6,16.64166667,9.135,75.67365,667.163,75.28,123.14,31.52166667,66.64
2021-09-22 14:00:00,6,24.28833333,11.80166667,95.5981,730.384,90.46146667,121.83,31.095,69.16166667
2021-09-22 15:00:00,6,26.12666667,12.485,104.33345,795.133,111.7908,136.24,30.00166667,74.735
2021-09-22 16:00:00,6,21.845,10.85666667,98.11728333,816.525,117.9073,148.9033333,28.88333333,79.18
2021-09-22 17:00:00,6,25.54038462,12.72115385,97.05525,820.9326923,126.9264231,146.6192308,28.29038462,82.34615385
2021-09-22 18:00:00,6,30.44666667,14.93166667,85.5868,753.495,120.0716,134.4933333,28.18666667,83.00333333
2021-09-22 19:00:00,6,19.65333333,10.4,62.0308,537.283,91.68476667,89.08,28.02166667,76.21
2021-09-22 20:00:00,6,20.705,10.70166667,71.42048333,511.307,105.2665333,80.78333333,27.74,78.08166667
2021-09-22 21:00:00,6,22.56333333,11.80166667,91.18135,567.27,135.8176667,104.3633333,26.91,89.35166667
2021-09-22 22:00:00,6,20.01,11.17166667,85.65223333,544.541,133.0887667,98.68666667,26.51333333,92.93666667
2021-09-22 23:00:00,6,17.99833333,10.11666667,75.08475,527.542,125.2157333,83.84,26.395,92.40166667
2021-09-23 00:00:00,6,19.57833333,10.87,66.9383,521.812,112.3240333,80.78333333,26.68,88.885
2021-09-23 01:00:00,6,27.10666667,14.0,62.2271,553.518,107.3681,92.13666667,26.52333333,89.13333333
2021-09-23 02:00:00,6,32.52075472,16.33584906,58.40850943,591.5954717,96.15954717,100.3509434,26.4509434,88.53018868
2021-09-23 03:00:00,6,20.8,11.205,61.27831667,503.858,95.10373333,80.78333333,26.28,87.75833333
2021-09-23 04:00:00,6,20.92666667,10.93,64.48455,510.925,101.3457,82.96666667,26.24833333,88.87833333
2021-09-23 05:00:00,6,21.85833333,10.75833333,58.03936667,558.675,99.40096667,102.6166667,26.07166667,90.63333333
2021-09-23 06:00:00,6,23.27666667,11.42166667,54.73498333,677.095,94.1,117.4633333,26.23333333,89.10666667
2021-09-23 07:00:00,6,21.95,11.215,48.84598333,750.439,77.38156667,110.4766667,27.08166667,79.485
2021-09-23 08:00:00,6,26.63833333,13.345,57.7122,778.516,74.55856667,113.5333333,27.83333333,75.865
2021-09-23 09:00:00,6,26.15666667,12.80666667,68.5087,715.677,76.18963333,100.4333333,28.71166667,73.135
2021-09-23 10:00:00,6,17.635,9.643333333,56.95971667,573.764,59.6594,83.84,30.15,67.025
2021-09-23 11:00:00,6,18.32833333,9.805,47.60275,545.687,45.19936667,93.01,31.46666667,63.17833333
2021-09-23 12:00:00,6,15.63,9.06,30.65551667,464.321,29.3592,99.56,32.64666667,58.96666667
2021-09-23 13:00:00,6,16.46333333,9.325,52.28123333,489.151,46.23446667,113.97,32.05166667,62.00166667
2021-09-23 14:00:00,6,18.08833333,9.898333333,71.38776667,554.282,62.8588,118.7733333,31.96166667,62.56166667
2021-09-23 15:00:00,6,22.435,11.6,93.8314,658.759,93.09626667,131.0,31.045,66.89
2021-09-23 16:00:00,6,24.73833333,12.72833333,94.74746667,736.878,98.30313333,134.4933333,30.45166667,68.53166667
2021-09-23 17:00:00,6,30.61833333,15.09166667,93.2425,847.849,103.0395,146.72,30.28666667,69.77
2021-09-23 18:00:00,6,40.25833333,19.11333333,88.5313,874.971,101.628,151.5233333,30.13333333,71.235
2021-09-23 19:00:00,6,46.52,21.675,91.63938333,854.343,121.0753333,169.8633333,29.14333333,79.09166667
2021-09-23 20:00:00,6,28.90666667,14.27,80.22126667,735.923,118.0955,159.82,28.08166667,83.535
2021-09-23 21:00:00,6,25.04666667,12.75666667,74.33226667,671.747,112.0103667,138.86,27.965,83.065
2021-09-23 22:00:00,6,23.14,11.32,75.9681,593.628,113.0768333,118.7733333,27.66833333,83.22666667
2021-09-23 23:00:00,6,26.82333333,13.41333333,71.19146667,662.006,110.5675,129.2533333,28.10166667,82.58833333
2021-09-24 00:00:00,6,38.525,18.44666667,72.17296667,640.232,108.215,131.0,28.03,85.00333333
2021-09-24 01:00:00,6,34.27666667,16.44833333,71.78036667,574.146,107.5876667,118.7733333,27.81666667,86.82166667
2021-09-24 02:00:00,6,25.4509434,12.61132075,68.1864717,529.754717,103.9716226,100.845283,27.7490566,87.10377358
2021-09-24 03:00:00,6,22.73166667,11.18666667,68.99945,503.858,105.9252333,88.64333333,27.58,87.24833333
2021-09-24 04:00:00,6,25.49333333,12.67,67.23275,578.157,104.9528667,102.18,27.30166667,88.75666667
2021-09-24 05:00:00,6,25.23,12.745,68.3124,608.144,105.8311333,104.8,27.18333333,89.62166667
2021-09-24 06:00:00,6,30.95333333,15.18333333,71.12603333,723.699,109.3442,111.7866667,27.26833333,89.69333333
2021-09-24 07:00:00,6,30.63666667,15.105,71.68221667,830.659,102.9140333,129.2533333,27.88833333,87.865
2021-09-24 08:00:00,6,25.83333333,12.97833333,68.80315,786.156,91.90433333,115.7166667,28.53833333,84.66333333
2021-09-24 09:00:00,6,22.03333333,11.45333333,62.19438333,693.521,74.68403333,99.56,29.45833333,78.29833333
2021-09-24 10:00:00,6,21.89047619,11.47936508,60.853,704.1533333,69.51450794,105.631746,30.35873016,74.41746032
2021-09-24 11:00:00,6,18.74,10.245,29.18326667,609.863,29.10826667,107.42,32.37666667,64.79833333
2021-09-24 12:00:00,6,17.84,9.62,26.40235,560.776,20.57653333,112.66,31.89333333,64.74666667
2021-09-24 13:00:00,6,16.51833333,8.988333333,99.39323333,670.219,116.7153667,120.52,27.44666667,84.17166667
2021-09-24 14:00:00,6,19.11,10.50666667,106.0347167,811.75,132.9319333,131.4366667,27.02166667,86.43166667
2021-09-24 15:00:00,6,26.65,13.55166667,96.7759,965.314,125.9999,151.0866667,27.30333333,86.88333333
2021-09-24 16:00:00,6,23.98833333,11.83833333,87.5498,1058.713,117.3113333,166.37,27.245,87.40333333
2021-09-24 17:00:00,6,20.16333333,10.475,88.82575,990.144,123.7728667,157.2,26.685,91.415
2021-09-24 18:00:00,6,21.89333333,11.33166667,79.73051667,782.909,114.7392667,131.0,26.57,92.18
2021-09-24 19:00:00,6,24.95166667,12.22333333,71.4532,705.363,108.0581667,121.83,26.57666667,92.39833333
2021-09-24 20:00:00,6,21.09666667,11.04333333,65.00801667,622.851,101.8475667,105.2366667,26.64833333,91.42333333
2021-09-24 21:00:00,6,19.185,10.37666667,61.4419,578.73,97.70716667,103.49,26.815,90.86
