Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3
6,2021-04-06 08:00:00,0.5985153192284997,0.5904103777318792,0.3679817363894849,0.9272977510246678,0.2014285714285714,0.9020059187989072,0.543901811268372,0.569040069184203,8,0.1666666666666666,0.9330127018922194,0.2500000000000001,0.5604655392144239,0.5779636702087333,0.5830150936798972,0.6115354306515519,0.492938110042414,0.4378674910182701,0.7136070194450633,0.5779636702087333,0.0285585277940094,0.5524994443786371,0.1078293642056942,0.5006541593699153,0.149182474584981,0.4606471548297395,0.3955883617535984,0.6690688959354282,0.7312385894494091,0.2421088436097074,0.2876870747576395,0.7778143152432653,0.5294311081319812
6,2021-04-06 09:00:00,0.6269122452950688,0.5896223555459913,0.3674110008832296,1.0,0.1861224489795918,0.9020059187989072,0.6073298428645317,0.4828673008936293,9,0.1666666666666666,0.8535533905932737,0.1464466094067262,0.5904103777318792,0.5801660908307646,0.5604655392144239,0.5830150936798972,0.4812996303182988,0.4189246530468688,0.7136070194450633,0.5801660908307646,0.0312449435999486,0.5705532319165858,0.0853369291263947,0.5148789679115088,0.1474476045954722,0.543901811268372,0.4067462019409058,0.569040069184203,0.7260497742288844,0.2014285714285714,0.2840816326530612,0.9020059187989072,0.6536227116876232
6,2021-04-06 10:00:00,0.5392837614892879,0.5454931200466219,0.3421559534448767,0.7372162313404619,0.118231292524236,0.9020059187989072,0.6748776930177458,0.4110502545978668,10,0.1666666666666666,0.75,0.0669872981077806,0.5896223555459913,0.5751752844414973,0.5904103777318792,0.5604655392144239,0.4882705946757716,0.4297144935638168,0.7088258470953277,0.5751752844414973,0.0470686947326097,0.5800903194783942,0.0462221914425589,0.5245271867850759,0.1361369032035571,0.6073298428645317,0.4606471548297395,0.4828673008936293,0.6690688959354282,0.1861224489795918,0.2421088436097074,0.9020059187989072,0.7778143152432653
6,2021-04-06 11:00:00,0.540963259535133,0.5514716081356371,0.325464357408372,0.8184934148163288,0.0859910065713852,0.9020059187989072,0.7779167863321459,0.3418950413375613,11,0.1666666666666666,0.6294095225512605,0.0170370868554659,0.5454931200466219,0.5621956945760832,0.5896223555459913,0.5904103777318792,0.6115354306515519,0.4352306479557752,0.7136070194450633,0.5621956945760832,0.0438299385627439,0.5700796823924085,0.0392841967550434,0.534213933466731,0.1221458937064962,0.6748776930177458,0.543901811268372,0.4110502545978668,0.569040069184203,0.118231292524236,0.2014285714285714,0.9020059187989072,0.9020059187989072
6,2021-04-06 12:00:00,0.4932486291168784,0.5227617143354594,0.1252288889707861,0.4609870082729624,0.0670748300223383,0.9020059187989072,0.8484250282977304,0.3055880823292015,12,0.1666666666666666,0.5000000000000001,0.0,0.5514716081356371,0.5399088141725726,0.5454931200466219,0.5896223555459913,0.5830150936798972,0.4759956355917438,0.7136070194450633,0.5399088141725726,0.0277333082171292,0.5600374525016688,0.0516879756857183,0.538111106695374,0.1159091311325879,0.7779167863321459,0.6073298428645317,0.3418950413375613,0.4828673008936293,0.0859910065713852,0.1861224489795918,0.9020059187989072,0.9020059187989072
6,2021-04-06 13:00:00,0.5586447692663825,0.5423713402683386,0.1252288889707861,0.4602610444804065,0.0670748300223383,0.9020059187989072,0.8484250282977304,0.3055880823292015,13,0.1666666666666666,0.3705904774487396,0.0170370868554658,0.5227617143354594,0.5388682209131449,0.5514716081356371,0.5454931200466219,0.5604655392144239,0.4400497059665417,0.6177486816065535,0.5388682209131449,0.0268624160637714,0.5570217526773212,0.0535690827718113,0.546637909553857,0.0944276021968662,0.8484250282977304,0.6748776930177458,0.3055880823292015,0.4110502545978668,0.0670748300223383,0.118231292524236,0.9020059187989072,0.9020059187989072
6,2021-04-06 14:00:00,0.5754508741005024,0.5136388434494291,0.2057501604719303,0.2766527019464904,0.0670748300223383,0.9020059187989072,0.8484250282977304,0.3088690304987028,14,0.1666666666666666,0.2500000000000001,0.0669872981077805,0.5423713402683386,0.5262572993510756,0.5227617143354594,0.5514716081356371,0.5904103777318792,0.492938110042414,0.4690246712342711,0.5262572993510756,0.0268801949437739,0.5442264969635796,0.0520019019401051,0.5483629706711084,0.0901480371195289,0.8484250282977304,0.7779167863321459,0.3055880823292015,0.3418950413375613,0.0670748300223383,0.0859910065713852,0.9020059187989072,0.9020059187989072
6,2021-04-06 15:00:00,0.5884682704314841,0.5145763178993716,0.3551352667146448,0.3484000374067731,0.0681210415103342,0.9020059187989072,0.7292166721704947,0.3612886551744019,15,0.1666666666666666,0.1464466094067264,0.146446609406726,0.5136388434494291,0.5235288338723797,0.5423713402683386,0.5227617143354594,0.5896223555459913,0.4812996303182988,0.4441246370451048,0.5235288338723797,0.0298884469327302,0.5317188240224763,0.0327540473499012,0.5511360279695311,0.0814777725555636,0.8484250282977304,0.8484250282977304,0.3088690304987028,0.3055880823292015,0.0670748300223383,0.0670748300223383,0.9020059187989072,0.9020059187989072
6,2021-04-06 16:00:00,0.5368929348601662,0.4932715039322274,0.489976456935438,0.4364252332914896,0.1948299319655599,0.8510358433518431,0.6610591368399379,0.4047083693283367,16,0.1666666666666666,0.0669872981077807,0.2499999999999997,0.5145763178993716,0.5071622217603426,0.5136388434494291,0.5423713402683386,0.5454931200466219,0.4882705946757716,0.4628114202792696,0.5071622217603426,0.0220414268065584,0.5230152213367439,0.0414061806094677,0.551552770407569,0.079857267661553,0.7292166721704947,0.8484250282977304,0.3612886551744019,0.3055880823292015,0.0681210415103342,0.0670748300223383,0.9020059187989072,0.9020059187989072
6,2021-04-06 17:00:00,0.5926085710859638,0.572498030031483,0.5240779054621526,0.807816210166518,0.2587074829209048,0.8680258685008645,0.5968586388459118,0.4862688575381955,17,0.1666666666666666,0.0170370868554658,0.3705904774487397,0.4932715039322274,0.5267819506210273,0.5145763178993716,0.5136388434494291,0.5514716081356371,0.6115354306515519,0.4666302964387449,0.5267819506210273,0.0750639702524655,0.5265196249860515,0.0540246689244244,0.5482996536892301,0.0704206008563947,0.6610591368399379,0.8484250282977304,0.4047083693283367,0.3088690304987028,0.1948299319655599,0.0670748300223383,0.8510358433518431,0.9020059187989072
6,2021-04-06 18:00:00,0.5526208237166268,0.5165181547788925,0.4388956268141489,0.95427940531466,0.2468027211607278,0.8850158936498858,0.5747146168697477,0.476775247391179,18,0.1666666666666666,0.0,0.4999999999999999,0.572498030031483,0.5274292295808675,0.4932715039322274,0.5145763178993716,0.5227617143354594,0.5830150936798972,0.4557798387186662,0.5274292295808675,0.0745611484376877,0.5254790317266237,0.0545872115138942,0.5427582421141462,0.068672068486904,0.5968586388459118,0.7292166721704947,0.4862688575381955,0.3612886551744019,0.2587074829209048,0.0681210415103342,0.8680258685008645,0.9020059187989072
6,2021-04-06 19:00:00,0.529157907530655,0.5196702431587413,0.4239138188809003,0.8000725963792557,0.2472108844260339,0.9020059187989072,0.5465625267438954,0.4933218025944076,19,0.1666666666666666,0.0170370868554657,0.6294095225512601,0.5165181547788925,0.5362288093230387,0.572498030031483,0.4932715039322274,0.5423713402683386,0.5604655392144239,0.4318057828892438,0.5362288093230387,0.057579755989875,0.5216955155416908,0.0521544928988016,0.5393586341095061,0.0689255362615376,0.5747146168697477,0.6610591368399379,0.476775247391179,0.4047083693283367,0.2468027211607278,0.1948299319655599,0.8850158936498858,0.8510358433518431
6,2021-04-06 20:00:00,0.5645163581937843,0.5698308783674229,0.4438895626029132,0.7222129796276411,0.2624489795918368,0.8852351197983317,0.5138614710349088,0.5427692899394638,20,0.1666666666666666,0.0669872981077807,0.75,0.5196702431587413,0.535339758768352,0.5165181547788925,0.572498030031483,0.5136388434494291,0.5904103777318792,0.4378674910182701,0.535339758768352,0.0547641757957072,0.5310608546946898,0.0636236177437994,0.5376436758291346,0.0633363960840373,0.5465625267438954,0.5968586388459118,0.4933218025944076,0.4862688575381955,0.2472108844260339,0.2587074829209048,0.9020059187989072,0.8680258685008645
6,2021-04-06 21:00:00,0.5587033679348334,0.5682548341774986,0.4705714490249643,0.6253573103041487,0.2769387755102041,0.7583031896381407,0.4753240066046389,0.6106851158258865,21,0.1666666666666666,0.1464466094067261,0.8535533905932737,0.5698308783674229,0.5525853185678874,0.5196702431587413,0.5165181547788925,0.5145763178993716,0.5896223555459913,0.4189246530468688,0.5525853185678874,0.0522091135628866,0.5400072740743777,0.0673333753443683,0.535863049048427,0.0568641245869085,0.5138614710349088,0.5747146168697477,0.5427692899394638,0.476775247391179,0.2624489795918368,0.2468027211607278,0.8852351197983317,0.8850158936498858
6,2021-04-06 22:00:00,0.5775487072467335,0.5706189003714595,0.4515944923298683,0.5043633448781742,0.2771428571428572,0.6333442945127342,0.4699167454244128,0.6315364658402998,22,0.1666666666666666,0.2499999999999997,0.9330127018922192,0.5682548341774986,0.5695682043054602,0.5698308783674229,0.5196702431587413,0.4932715039322274,0.5454931200466219,0.4297144935638168,0.5695682043054602,0.002203848410252,0.5528985068142496,0.0529814737508064,0.5379568640754967,0.0607625701721072,0.4753240066046389,0.5465625267438954,0.6106851158258865,0.4933218025944076,0.2769387755102041,0.2472108844260339,0.7583031896381407,0.9020059187989072
6,2021-04-06 23:00:00,0.4850799714439399,0.5439170758566976,0.3969465648365575,0.2664892088507086,0.2261904762627687,0.4202564944897581,0.4862243586792936,0.6034784280196023,23,0.1666666666666666,0.3705904774487392,0.982962913144534,0.5706189003714595,0.5609302701352183,0.5682548341774986,0.5698308783674229,0.572498030031483,0.5514716081356371,0.4352306479557752,0.5609302701352183,0.0270622905887402,0.5481350144517854,0.0496869262303078,0.5373273197189185,0.0602208268405253,0.4699167454244128,0.5138614710349088,0.6315364658402998,0.5427692899394638,0.2771428571428572,0.2624489795918368,0.6333442945127342,0.8852351197983317
6,2021-04-07 00:00:00,0.4582066113899564,0.537127962744914,0.3905257900640949,0.1762277106429317,0.213469387755102,0.3446234789992999,0.4803021202438078,0.6120495820121072,0,0.3333333333333333,0.5,1.0,0.5439170758566976,0.5505546463243568,0.5706189003714595,0.5682548341774986,0.5165181547788925,0.5227617143354594,0.4759956355917438,0.5505546463243568,0.0324146747517362,0.5515699824461223,0.0416943888508688,0.538524507086373,0.0593935135737539,0.4862243586792936,0.4753240066046389,0.6034784280196023,0.6106851158258865,0.2261904762627687,0.2769387755102041,0.4202564944897581,0.7583031896381407
6,2021-04-07 01:00:00,0.4957566531532201,0.5625568285398508,0.3963758292866901,0.1797365356402849,0.2291156461862109,0.3387043734431061,0.4488026779587679,0.6550398769674258,1,0.3333333333333333,0.6294095225512604,0.982962913144534,0.537127962744914,0.547867289047154,0.5439170758566976,0.5706189003714595,0.5196702431587413,0.5423713402683386,0.4400497059665417,0.547867289047154,0.0241062314693517,0.5587177466763072,0.0285043988556211,0.540206631108999,0.0612844710595189,0.4803021202438078,0.4699167454244128,0.6120495820121072,0.6315364658402998,0.213469387755102,0.2771428571428572,0.3446234789992999,0.6333442945127342
6,2021-04-07 02:00:00,0.4888771666784273,0.5454325028434913,0.39295141607471,0.1853022580498798,0.2285714285714286,0.3262084840359948,0.4270878035236611,0.6777937926780053,2,0.3333333333333333,0.75,0.9330127018922194,0.5625568285398508,0.5483724313760853,0.537127962744914,0.5439170758566976,0.5698308783674229,0.5136388434494291,0.492938110042414,0.5483724313760853,0.0237404758463119,0.554651350755652,0.0278736585097553,0.5428561027251709,0.0585373457520537,0.4488026779587679,0.4862243586792936,0.6550398769674258,0.6034784280196023,0.2291156461862109,0.2261904762627687,0.3387043734431061,0.4202564944897581
6,2021-04-07 03:00:00,0.4582769298202246,0.5259138025334569,0.373118356207455,0.169754533492642,0.2249659864668503,0.3123972377382094,0.4288902239170697,0.6752954742000576,3,0.3333333333333333,0.8535533905932737,0.8535533905932737,0.5454325028434913,0.5446343779722661,0.5625568285398508,0.537127962744914,0.5682548341774986,0.5145763178993716,0.4812996303182988,0.5446343779722661,0.0335679728563782,0.5475945121483117,0.03225020520072,0.5438008931113446,0.0565751459581614,0.4270878035236611,0.4803021202438078,0.6777937926780053,0.6120495820121072,0.2285714285714286,0.213469387755102,0.3262084840359948,0.3446234789992999
6,2021-04-07 04:00:00,0.5128088724932789,0.554312905462553,0.3685524719393522,0.2326713955141487,0.2404081632653061,0.3571193685570246,0.4139558835145407,0.68749879884693,4,0.3333333333333333,0.9330127018922192,0.75,0.5259138025334569,0.5418864036131669,0.5454325028434913,0.5625568285398508,0.5706189003714595,0.4932715039322274,0.4882705946757716,0.5418864036131669,0.026598444681815,0.5448768463301606,0.0251561121061422,0.5488876765722052,0.0448623351330145,0.4288902239170697,0.4488026779587679,0.6752954742000576,0.6550398769674258,0.2249659864668503,0.2291156461862109,0.3123972377382094,0.3387043734431061
6,2021-04-07 05:00:00,0.5784745666020387,0.6000484937534121,0.3732610401058248,0.4189416052874363,0.2650340135331497,0.5320618216121029,0.402712213613031,0.6949553185356011,5,0.3333333333333333,0.982962913144534,0.6294095225512604,0.554312905462553,0.5600917339164738,0.5259138025334569,0.5454325028434913,0.5439170758566976,0.572498030031483,0.6115354306515519,0.5600917339164738,0.0684808464482732,0.5542320826462797,0.0506960378749307,0.5511835485490325,0.0536124244182756,0.4139558835145407,0.4270878035236611,0.68749879884693,0.6777937926780053,0.2404081632653061,0.2285714285714286,0.3571193685570246,0.3262084840359948
6,2021-04-07 06:00:00,0.6592821627421146,0.6493604897549266,0.3781122921706672,0.7401200865106854,0.2772789114923334,0.8339362049779855,0.4021114066435691,0.694244258633612,6,0.3333333333333333,1.0,0.5,0.6000484937534121,0.6012406296569637,0.554312905462553,0.5259138025334569,0.537127962744914,0.5165181547788925,0.5830150936798972,0.6012406296569637,0.0870299012397066,0.5729375038146151,0.0877063512335035,0.5622537431303687,0.0766848630504668,0.402712213613031,0.4288902239170697,0.6949553185356011,0.6752954742000576,0.2650340135331497,0.2249659864668503,0.5320618216121029,0.3123972377382094
6,2021-04-07 07:00:00,0.7501658038882582,0.7136070194450633,0.3892416351096023,1.0,0.2736734693877551,0.8475501477421697,0.4542099391389942,0.6203709042375325,7,0.3333333333333333,0.982962913144534,0.3705904774487397,0.6493604897549266,0.6543386676511339,0.6000484937534121,0.554312905462553,0.5625568285398508,0.5196702431587413,0.5604655392144239,0.6543386676511339,0.1042540707201659,0.5981125356321505,0.141097821192923,0.5784151411542289,0.1167521060159949,0.4021114066435691,0.4139558835145407,0.694244258633612,0.68749879884693,0.2772789114923334,0.2404081632653061,0.8339362049779855,0.3571193685570246
6,2021-04-07 08:00:00,0.7501658038882582,0.7136070194450633,0.5155168724322025,1.0,0.2846938775510204,0.8611640905063541,0.5246759933953611,0.5449985586624388,8,0.3333333333333333,0.9330127018922194,0.2500000000000001,0.7136070194450633,0.692191509548351,0.6493604897549266,0.6000484937534121,0.5454325028434913,0.5698308783674229,0.5904103777318792,0.692191509548351,0.0679116046591245,0.6261416217324125,0.1562357869369122,0.5903964862440322,0.1440243624701505,0.4542099391389942,0.402712213613031,0.6203709042375325,0.6949553185356011,0.2736734693877551,0.2650340135331497,0.8475501477421697,0.5320618216121029
6,2021-04-07 09:00:00,0.7501658038882582,0.7136070194450633,0.5424841264765453,1.0,0.2230612244897959,0.8747780332705386,0.5889623211035897,0.4795426155087922,9,0.3333333333333333,0.8535533905932737,0.1464466094067262,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.6493604897549266,0.5259138025334569,0.5682548341774986,0.5896223555459913,0.7136070194450633,0.0,0.6574238245510137,0.1343467451014355,0.6025091683496626,0.1622429863861927,0.5246759933953611,0.4021114066435691,0.5449985586624388,0.694244258633612,0.2846938775510204,0.2772789114923334,0.8611640905063541,0.8339362049779855
6,2021-04-07 10:00:00,0.7501658038882582,0.7136070194450633,0.643218948171545,1.0,0.1713605442104578,0.888391976034723,0.666123079678332,0.420486211242433,10,0.3333333333333333,0.75,0.0669872981077806,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.554312905462553,0.5706189003714595,0.5454931200466219,0.7136070194450633,0.0,0.6839728435480987,0.0950979451642974,0.6144248449391296,0.1745709466065653,0.5889623211035897,0.4542099391389942,0.4795426155087922,0.6203709042375325,0.2230612244897959,0.2736734693877551,0.8747780332705386,0.8475501477421697
6,2021-04-07 11:00:00,0.7501658038882582,0.7136070194450633,0.6213883139451722,0.7268712472965411,0.0838775510204081,0.9020059187989072,0.7726375418028733,0.3541078120495821,11,0.3333333333333333,0.6294095225512605,0.0170370868554659,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.6000484937534121,0.5439170758566976,0.5514716081356371,0.7136070194450633,0.0,0.7028992644967073,0.0514442019749773,0.6285656735714934,0.1775930005260218,0.666123079678332,0.5246759933953611,0.420486211242433,0.5449985586624388,0.1713605442104578,0.2846938775510204,0.888391976034723,0.8611640905063541
6,2021-04-07 12:00:00,0.7501658038882582,0.7136070194450633,0.5116644075687249,0.6972882227498904,0.0670748300223383,0.8780942064990986,0.8110033473197156,0.3377726529835688,12,0.3333333333333333,0.5000000000000001,0.0,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.6493604897549266,0.537127962744914,0.5227617143354594,0.7136070194450633,0.0,0.7136070194450633,0.0,0.6432722616298392,0.173009044450336,0.7726375418028733,0.5889623211035897,0.3541078120495821,0.4795426155087922,0.0838775510204081,0.2230612244897959,0.9020059187989072,0.8747780332705386
6,2021-04-07 13:00:00,0.7501658038882582,0.7136070194450633,0.488264250329448,0.5909950241231718,0.0670748300223383,0.8541824941992899,0.8243927559564659,0.3243393869126549,13,0.3333333333333333,0.3705904774487396,0.0170370868554658,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.5625568285398508,0.5423713402683386,0.7136070194450633,0.0,0.7136070194450633,0.0,0.6558597775386069,0.1686267332586404,0.8110033473197156,0.666123079678332,0.3377726529835688,0.420486211242433,0.0670748300223383,0.1713605442104578,0.8780942064990986,0.888391976034723
6,2021-04-07 14:00:00,0.7501658038882582,0.7136070194450633,0.5292145252801226,0.5867602353332628,0.0670748300223383,0.8302707818994813,0.8068835292776386,0.3267800518881523,14,0.3333333333333333,0.2500000000000001,0.0669872981077805,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.5454325028434913,0.5136388434494291,0.7136070194450633,0.0,0.7136070194450633,0.0,0.669874320588738,0.1536056952424517,0.8243927559564659,0.7726375418028733,0.3243393869126549,0.3541078120495821,0.0670748300223383,0.0838775510204081,0.8541824941992899,0.9020059187989072
6,2021-04-07 15:00:00,0.6184263464458857,0.6210847114303095,0.5765412935723533,0.3405145686474071,0.1513722730486456,0.8063590695996727,0.7035565986960015,0.4108309061977515,15,0.3333333333333333,0.1464466094067264,0.146446609406726,0.7136070194450633,0.6827662501068118,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.5259138025334569,0.5145763178993716,0.6827662501068118,0.097800432713685,0.6981866347759378,0.0740855003944804,0.6778052296634756,0.123906325066579,0.8068835292776386,0.8110033473197156,0.3267800518881523,0.3377726529835688,0.0670748300223383,0.0670748300223383,0.8302707818994813,0.8780942064990986
6,2021-04-07 16:00:00,0.5190672127871562,0.5465842275207577,0.4580152671023309,0.4836128798076197,0.1568707482920905,0.8747122655766182,0.6816582270503233,0.4084942827327761,16,0.3333333333333333,0.0669872981077807,0.2499999999999997,0.6210847114303095,0.6270919861320433,0.7136070194450633,0.7136070194450633,0.7136070194450633,0.554312905462553,0.4932715039322274,0.6270919861320433,0.153194004885181,0.6703495027885534,0.1393264423057728,0.6771611731683261,0.1272798207164412,0.7035565986960015,0.8243927559564659,0.4108309061977515,0.3243393869126549,0.1513722730486456,0.0670748300223383,0.8063590695996727,0.8541824941992899
6,2021-04-07 17:00:00,0.5580587823709198,0.5698914953887022,0.488264250329448,0.6122294650554304,0.2005442176798456,0.9020059187989072,0.6165136042599801,0.4798885365234938,17,0.3333333333333333,0.0170370868554658,0.3705904774487397,0.5465842275207577,0.5791868114465896,0.6210847114303095,0.7136070194450633,0.7136070194450633,0.6000484937534121,0.572498030031483,0.5791868114465896,0.0697742986056952,0.6463969154458266,0.1519482055187671,0.6746480899712668,0.1362606934755613,0.6816582270503233,0.8068835292776386,0.4084942827327761,0.3267800518881523,0.1568707482920905,0.0670748300223383,0.8747122655766182,0.8302707818994813
6,2021-04-07 18:00:00,0.622751738217741,0.6256592107940381,0.5734465289774516,0.7431449356463348,0.2815646257780477,0.9020059187989072,0.5447601063504868,0.587066397578553,18,0.3333333333333333,0.0,0.4999999999999999,0.5698914953887022,0.5807116445678325,0.5465842275207577,0.6210847114303095,0.7136070194450633,0.6493604897549266,0.5165181547788925,0.5807116445678325,0.0743928348384661,0.6317389473373224,0.1376652507806837,0.6726729833911929,0.1389477393125994,0.6165136042599801,0.7035565986960015,0.4798885365234938,0.4108309061977515,0.2005442176798456,0.1513722730486456,0.9020059187989072,0.8063590695996727
6,2021-04-07 19:00:00,0.5464210821615187,0.5839243499083436,0.557608617872044,0.6355208033999304,0.2870068027933809,0.801709963716895,0.5077675736859957,0.6443355433842606,19,0.3333333333333333,0.0170370868554657,0.6294095225512601,0.6256592107940381,0.5931583520303612,0.5698914953887022,0.5465842275207577,0.7136070194450633,0.7136070194450633,0.5196702431587413,0.5931583520303612,0.0531094232120732,0.6101251690812024,0.1157468341670207,0.6618660942631328,0.1462105809244252,0.5447601063504868,0.6816582270503233,0.587066397578553,0.4084942827327761,0.2815646257780477,0.1568707482920905,0.9020059187989072,0.8747122655766182
6,2021-04-07 20:00:00,0.5495268127848223,0.5887434079191102,0.515088820780705,0.5883936538665134,0.2829931972066191,0.7227885563009779,0.4800446316161779,0.6746420678005189,20,0.3333333333333333,0.0669872981077807,0.75,0.5839243499083436,0.5994423228738305,0.6256592107940381,0.5698914953887022,0.7136070194450633,0.7136070194450633,0.5698308783674229,0.5994423228738305,0.0418021577247431,0.5893145671602102,0.0592506051811932,0.6514607933026367,0.1482193716609483,0.5077675736859957,0.6165136042599801,0.6443355433842606,0.4798885365234938,0.2870068027933809,0.2005442176798456,0.801709963716895,0.9020059187989072
6,2021-04-07 21:00:00,0.5524450276409562,0.5731042007898303,0.4981094383138907,0.5563302530286303,0.2726530612244898,0.6655705359244382,0.4584155868952733,0.6987988853271837,21,0.3333333333333333,0.1464466094067261,0.8535533905932737,0.5887434079191102,0.5819239862057612,0.5839243499083436,0.6256592107940381,0.6210847114303095,0.7136070194450633,0.5682548341774986,0.5819239862057612,0.01466371821251,0.581317815386797,0.0513907711715474,0.6397522250813673,0.1491373064831626,0.4800446316161779,0.5447601063504868,0.6746420678005189,0.587066397578553,0.2829931972066191,0.2815646257780477,0.7227885563009779,0.9020059187989072
6,2021-04-07 22:00:00,0.5087186837759009,0.5538279687467644,0.4791324820549145,0.3426549100863595,0.2510204081632653,0.4505097007160642,0.4512917345208638,0.7075237820697609,22,0.3333333333333333,0.2499999999999997,0.9330127018922192,0.5731042007898303,0.5718918591519014,0.5887434079191102,0.5839243499083436,0.5465842275207577,0.7136070194450633,0.5706189003714595,0.5718918591519014,0.0320203770550242,0.5825251055911315,0.0478276971087794,0.6264373041898424,0.1488491215664752,0.4584155868952733,0.5077675736859957,0.6987988853271837,0.6443355433842606,0.2726530612244898,0.2870068027933809,0.6655705359244382,0.801709963716895
6,2021-04-07 23:00:00,0.4659767979346018,0.537825059126106,0.4737104941785328,0.2465252045554228,0.2275510204081632,0.3676422229293513,0.4521500301179555,0.7106755068319401,23,0.3333333333333333,0.3705904774487392,0.982962913144534,0.5538279687467644,0.5549190762209001,0.5731042007898303,0.5887434079191102,0.5698914953887022,0.7136070194450633,0.5439170758566976,0.5549190762209001,0.0323418748463548,0.5771806995473654,0.0597509052150249,0.611788807496596,0.1454451875733826,0.4512917345208638,0.4800446316161779,0.7075237820697609,0.6746420678005189,0.2510204081632653,0.2829931972066191,0.4505097007160642,0.7227885563009779
6,2021-04-08 00:00:00,0.5096914220378393,0.5566163544533833,0.4694299776635577,0.2295860493957864,0.2431972788392722,0.3117395592928723,0.4152433266526896,0.7542999904295187,0,0.5,0.5,1.0,0.537825059126106,0.5494231274420844,0.5538279687467644,0.5731042007898303,0.6256592107940381,0.7136070194450633,0.537127962744914,0.5494231274420844,0.0185658660397743,0.565673556823923,0.0384192171183202,0.5987062520806227,0.1307970471309137,0.4521500301179555,0.4584155868952733,0.7106755068319401,0.6987988853271837,0.2275510204081632,0.2726530612244898,0.3676422229293513,0.6655705359244382
6,2021-04-08 01:00:00,0.5155747307270585,0.5650421289582217,0.4684311907674768,0.2232943631936357,0.2459183673469388,0.3117395592928723,0.4103510427277232,0.7639857788411647,1,0.5,0.6294095225512604,0.982962913144534,0.5566163544533833,0.5531611808459035,0.537825059126106,0.5538279687467644,0.5839243499083436,0.7136070194450633,0.5625568285398508,0.5531611808459035,0.0255105045063276,0.5625265199989026,0.0342686526992678,0.5863258445400525,0.1053847967881875,0.4152433266526896,0.4512917345208638,0.7542999904295187,0.7075237820697609,0.2431972788392722,0.2510204081632653,0.3117395592928723,0.4505097007160642
6,2021-04-08 02:00:00,0.5287306697654051,0.5861892244310871,0.4328769610155479,0.2134993517083152,0.2214471242056865,0.2959552778096889,0.4264245756461118,0.7420110589795331,2,0.5,0.75,0.9330127018922194,0.5650421289582217,0.5692825692808973,0.5566163544533833,0.537825059126106,0.5887434079191102,0.7136070194450633,0.5454325028434913,0.5692825692808973,0.0278943076391244,0.5621008227508988,0.0327945205609981,0.5757076949555545,0.0594221957738485,0.4103510427277232,0.4521500301179555,0.7639857788411647,0.7106755068319401,0.2459183673469388,0.2275510204081632,0.3117395592928723,0.3676422229293513
6,2021-04-08 03:00:00,0.5132307830748887,0.5811056556001595,0.4371834202081589,0.1964337028690694,0.2176190476913401,0.2775402826957704,0.4021972363577712,0.768175266647449,3,0.5,0.8535533905932737,0.8535533905932737,0.5861892244310871,0.5774456696631559,0.5650421289582217,0.5566163544533833,0.5731042007898303,0.6210847114303095,0.5259138025334569,0.5774456696631559,0.0202097777084721,0.5634343985526203,0.0353837793348428,0.5723761069697086,0.050965929992021,0.4264245756461118,0.4152433266526896,0.7420110589795331,0.7542999904295187,0.2214471242056865,0.2431972788392722,0.2959552778096889,0.3117395592928723
6,2021-04-08 04:00:00,0.5282672073904838,0.5627992968068195,0.4711421842695478,0.292805396330858,0.2421768706760068,0.3334429463322494,0.3854604755618334,0.7892956664168348,4,0.5,0.9330127018922192,0.75,0.5811056556001595,0.5766980589460219,0.5861892244310871,0.5650421289582217,0.5538279687467644,0.5465842275207577,0.554312905462553,0.5766980589460219,0.0225234646579885,0.5649296198959629,0.0342198473644659,0.5737273627435472,0.0483795568625952,0.4021972363577712,0.4103510427277232,0.768175266647449,0.7639857788411647,0.2176190476913401,0.2459183673469388,0.2775402826957704,0.3117395592928723
6,2021-04-08 05:00:00,0.6134462658986924,0.5961690003908061,0.465720196829286,0.4863352440297041,0.2784353742219523,0.4919434396094206,0.4038279978377526,0.7699625252234075,5,0.5,0.982962913144534,0.6294095225512604,0.5627992968068195,0.5800246509325949,0.5811056556001595,0.5861892244310871,0.537825059126106,0.5698914953887022,0.6000484937534121,0.5800246509325949,0.0305956625878395,0.5746536101067462,0.0303331428636008,0.5759171548270557,0.050266631476125,0.3854604755618334,0.4264245756461118,0.7892956664168348,0.7420110589795331,0.2421768706760068,0.2214471242056865,0.3334429463322494,0.2959552778096889
