Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3,PM2.5_24h_avg
1,2021-08-16 18:00:00,0.031595534505412,0.3843273655896451,0.0485754481231884,0.1904953324626321,0.212814763001975,0.3719662944537897,0.3098261525255599,0.9255146283203654,18,0.0,0.0,0.4999999999999999,0.3839513540727108,0.3839513540727108,0.3835753425557766,0.3831993310388424,0.3820712964880398,0.3798152273864345,0.375303089183224,0.3839513540727108,0.0006884241491701,0.3833873367973095,0.0013797409546955,0.3822593022465069,0.0029537817938414,0.3097213236007783,0.3095116657512153,0.9255967074223074,0.9257608656261914,0.2129896313364055,0.2133393680052666,0.3722350467547907,0.3727725513567928,0.38000323314490164
1,2021-08-16 19:00:00,0.0315695726857691,0.3847033771065792,0.048535534032701,0.1904952409853397,0.2126398946675444,0.3716975421527886,0.3099309814503412,0.9254325492184232,19,0.0,0.0170370868554657,0.6294095225512601,0.3843273655896451,0.384327365589645,0.3839513540727108,0.3835753425557766,0.3824473080049739,0.3801912389033687,0.3756791007001582,0.384327365589645,0.0006884241491619,0.3837633483142437,0.0013797409546943,0.382635313763441,0.0029537817938413,0.3098261525255599,0.3096164946759969,0.9255146283203654,0.9256787865242494,0.212814763001975,0.2131644996708361,0.3719662944537897,0.3725037990557918,0.38037924466183587
1,2021-08-16 20:00:00,0.0315436108661262,0.3850793886235134,0.0484956199422136,0.1904951495080473,0.2124650263331139,0.3714287898517876,0.3100358103751226,0.9253504701164812,20,0.0,0.0669872981077807,0.75,0.3847033771065792,0.3847033771065791,0.3843273655896451,0.3839513540727108,0.3828233195219082,0.380567250420303,0.3760551122170924,0.3847033771065791,0.0006884241491537,0.384139359831178,0.0013797409546932,0.3830113252803753,0.0029537817938412,0.3099309814503412,0.3097213236007783,0.9254325492184232,0.9255967074223074,0.2126398946675444,0.2129896313364055,0.3716975421527886,0.3722350467547907,0.38075525617877
1,2021-08-16 21:00:00,0.0315176490464833,0.3854554001404477,0.0484557058517261,0.1904950580307549,0.2122901579986833,0.3711600375507866,0.3101406392999042,0.9252683910145392,21,0.0,0.1464466094067261,0.8535533905932737,0.3850793886235134,0.3850793886235134,0.3847033771065792,0.3843273655896451,0.3831993310388424,0.3809432619372371,0.3764311237340266,0.3850793886235134,0.0006884241491455,0.3845153713481121,0.001379740954692,0.3833873367973095,0.002953781793841,0.3100358103751226,0.3098261525255599,0.9253504701164812,0.9255146283203654,0.2124650263331139,0.212814763001975,0.3714287898517876,0.3719662944537897,0.3811312676957042
1,2021-08-16 22:00:00,0.0314916872268404,0.3858314116573819,0.0484157917612387,0.1904949665534625,0.2121152896642528,0.3708912852497855,0.3102454682246858,0.9251863119125968,22,0.0,0.2499999999999997,0.9330127018922192,0.3854554001404477,0.3854554001404476,0.3850793886235134,0.3847033771065792,0.3835753425557766,0.3813192734541714,0.3768071352509608,0.3854554001404476,0.0006884241491373,0.3848913828650463,0.0013797409546909,0.3837633483142437,0.0029537817938409,0.3101406392999042,0.3099309814503412,0.9252683910145392,0.9254325492184232,0.2122901579986833,0.2126398946675444,0.3711600375507866,0.3716975421527886,0.3815072792126384
1,2021-08-16 23:00:00,0.0314657254071975,0.386207423174316,0.0483758776707513,0.1904948750761701,0.2119404213298223,0.3706225329487845,0.3103502971494671,0.9251042328106548,23,0.0,0.3705904774487392,0.982962913144534,0.3858314116573819,0.3858314116573818,0.3854554001404477,0.3850793886235134,0.3839513540727108,0.3816952849711056,0.377183146767895,0.3858314116573818,0.0006884241491289,0.3852673943819806,0.0013797409546897,0.384139359831178,0.0029537817938408,0.3102454682246858,0.3100358103751226,0.9251863119125968,0.9253504701164812,0.2121152896642528,0.2124650263331139,0.3708912852497855,0.3714287898517876,0.38188329072957267
1,2021-08-17 00:00:00,0.0314397635875546,0.3865834346912503,0.0483359635802639,0.1904947835988777,0.2117655529953917,0.3703537806477834,0.3104551260742487,0.9250221537087128,0,0.1666666666666666,0.5,1.0,0.386207423174316,0.386207423174316,0.3858314116573819,0.3854554001404477,0.3843273655896451,0.3820712964880398,0.3775591582848293,0.386207423174316,0.0006884241491207,0.3856434058989147,0.0013797409546886,0.3845153713481121,0.0029537817938406,0.3103502971494671,0.3101406392999042,0.9251042328106548,0.9252683910145392,0.2119404213298223,0.2122901579986833,0.3706225329487845,0.3711600375507866,0.3822593022465069
1,2021-08-17 01:00:00,0.0314138017679117,0.3869594462081845,0.0482960494897765,0.1904946921215853,0.2115906846609611,0.3700850283467824,0.3105599549990301,0.9249400746067704,1,0.1666666666666666,0.6294095225512604,0.982962913144534,0.3865834346912503,0.3865834346912503,0.386207423174316,0.3858314116573819,0.3847033771065792,0.3824473080049739,0.3779351698017635,0.3865834346912503,0.0006884241491127,0.3860194174158489,0.0013797409546875,0.3848913828650464,0.0029537817938405,0.3104551260742487,0.3102454682246858,0.9250221537087128,0.9251863119125968,0.2117655529953917,0.2121152896642528,0.3703537806477834,0.3708912852497855,0.38263531376344107
1,2021-08-17 02:00:00,0.0313878399482688,0.3873354577251187,0.0482561353992891,0.1904946006442928,0.2114158163265306,0.3698162760457813,0.3106647839238117,0.9248579955048284,2,0.1666666666666666,0.75,0.9330127018922194,0.3869594462081845,0.3869594462081845,0.3865834346912503,0.386207423174316,0.3850793886235134,0.3828233195219082,0.3783111813186977,0.3869594462081845,0.0006884241491045,0.3863954289327831,0.0013797409546863,0.3852673943819806,0.0029537817938404,0.3105599549990301,0.3103502971494671,0.9249400746067704,0.9251042328106548,0.2115906846609611,0.2119404213298223,0.3700850283467824,0.3706225329487845,0.3830113252803753
1,2021-08-17 03:00:00,0.0313618781286259,0.3877114692420529,0.0482162213088016,0.1904945091670004,0.2112409479921001,0.3695475237447803,0.310769612848593,0.9247759164028864,3,0.1666666666666666,0.8535533905932737,0.8535533905932737,0.3873354577251187,0.3873354577251187,0.3869594462081845,0.3865834346912503,0.3854554001404477,0.3831993310388424,0.3786871928356319,0.3873354577251187,0.0006884241490962,0.3867714404497174,0.0013797409546852,0.3856434058989147,0.0029537817938403,0.3106647839238117,0.3104551260742487,0.9248579955048284,0.9250221537087128,0.2114158163265306,0.2117655529953917,0.3698162760457813,0.3703537806477834,0.3833873367973095
1,2021-08-17 04:00:00,0.031335916308983,0.3880874807589872,0.0481763072183142,0.190494417689708,0.2110660796576695,0.3692787714437792,0.3108744417733746,0.9246938373009445,4,0.1666666666666666,0.9330127018922192,0.75,0.3877114692420529,0.3877114692420529,0.3873354577251187,0.3869594462081845,0.3858314116573819,0.3835753425557766,0.3790632043525661,0.3877114692420529,0.000688424149088,0.3871474519666515,0.001379740954684,0.3860194174158489,0.0029537817938402,0.310769612848593,0.3105599549990301,0.9247759164028864,0.9249400746067704,0.2112409479921001,0.2115906846609611,0.3695475237447803,0.3700850283467824,0.3837633483142437
1,2021-08-17 05:00:00,0.0313099544893401,0.3884634922759214,0.0481363931278268,0.1904943262124156,0.210891211323239,0.3690100191427782,0.3109792706981562,0.9246117581990022,5,0.1666666666666666,0.982962913144534,0.6294095225512604,0.3880874807589872,0.3880874807589871,0.3877114692420529,0.3873354577251187,0.386207423174316,0.3839513540727108,0.3794392158695003,0.3880874807589871,0.0006884241490797,0.3875234634835858,0.0013797409546829,0.3863954289327833,0.00295378179384,0.3108744417733746,0.3106647839238117,0.9246938373009445,0.9248579955048284,0.2110660796576695,0.2114158163265306,0.3692787714437792,0.3698162760457813,0.384139359831178
1,2021-08-17 06:00:00,0.0312839926696972,0.3888395037928555,0.0480964790373394,0.1904942347351232,0.2107163429888084,0.3687412668417771,0.3110840996229376,0.9245296790970602,6,0.1666666666666666,1.0,0.5,0.3884634922759214,0.3884634922759213,0.3880874807589872,0.3877114692420529,0.3865834346912503,0.3843273655896451,0.3798152273864345,0.3884634922759213,0.0006884241490713,0.38789947500052,0.0013797409546816,0.3867714404497174,0.0029537817938399,0.3109792706981562,0.310769612848593,0.9246117581990022,0.9247759164028864,0.210891211323239,0.2112409479921001,0.3690100191427782,0.3695475237447803,0.3845153713481122
1,2021-08-17 07:00:00,0.0312580308500543,0.3892155153097897,0.048056564946852,0.1904941432578308,0.2105414746543779,0.3684725145407761,0.3111889285477192,0.9244475999951182,7,0.1666666666666666,0.982962913144534,0.3705904774487397,0.3888395037928555,0.3888395037928555,0.3884634922759214,0.3880874807589872,0.3869594462081845,0.3847033771065792,0.3801912389033687,0.3888395037928555,0.0006884241490632,0.3882754865174542,0.0013797409546805,0.3871474519666516,0.0029537817938398,0.3110840996229376,0.3108744417733746,0.9245296790970602,0.9246938373009445,0.2107163429888084,0.2110660796576695,0.3687412668417771,0.3692787714437792,0.38489138286504637
1,2021-08-17 08:00:00,0.0312320690304114,0.389591526826724,0.0480166508563645,0.1904940517805384,0.2103666063199473,0.368203762239775,0.3112937574725005,0.924365520893176,8,0.1666666666666666,0.9330127018922194,0.2500000000000001,0.3892155153097897,0.3892155153097897,0.3888395037928555,0.3884634922759214,0.3873354577251187,0.3850793886235134,0.380567250420303,0.3892155153097897,0.0006884241490552,0.3886514980343885,0.0013797409546794,0.3875234634835858,0.0029537817938396,0.3111889285477192,0.3109792706981562,0.9244475999951182,0.9246117581990022,0.2105414746543779,0.210891211323239,0.3684725145407761,0.3690100191427782,0.3852673943819806
1,2021-08-17 09:00:00,0.0312061072107685,0.3899675383436581,0.0479767367658771,0.190493960303246,0.2101917379855168,0.367935009938774,0.3113985863972819,0.924283441791234,9,0.1666666666666666,0.8535533905932737,0.1464466094067262,0.389591526826724,0.389591526826724,0.3892155153097897,0.3888395037928555,0.3877114692420529,0.3854554001404477,0.3809432619372371,0.389591526826724,0.0006884241490469,0.3890275095513226,0.0013797409546782,0.3878994750005201,0.0029537817938395,0.3112937574725005,0.3110840996229376,0.924365520893176,0.9245296790970602,0.2103666063199473,0.2107163429888084,0.368203762239775,0.3687412668417771,0.3856434058989148
1,2021-08-17 10:00:00,0.0311801453911255,0.3903435498605924,0.0479368226753897,0.1904938688259536,0.2100168696510862,0.3676662576377729,0.3115034153220635,0.924201362689292,10,0.1666666666666666,0.75,0.0669872981077806,0.3899675383436581,0.3899675383436582,0.389591526826724,0.3892155153097897,0.3880874807589872,0.3858314116573819,0.3813192734541714,0.3899675383436582,0.0006884241490386,0.3894035210682569,0.0013797409546771,0.3882754865174542,0.0029537817938394,0.3113985863972819,0.3111889285477192,0.924283441791234,0.9244475999951182,0.2101917379855168,0.2105414746543779,0.367935009938774,0.3684725145407761,0.38601941741584894
1,2021-08-17 11:00:00,0.0311541835714827,0.3907195613775266,0.0478969085849023,0.1904937773486612,0.2098420013166557,0.3673975053367719,0.3116082442468448,0.9241192835873496,11,0.1666666666666666,0.6294095225512605,0.0170370868554659,0.3903435498605924,0.3903435498605923,0.3899675383436581,0.389591526826724,0.3884634922759214,0.386207423174316,0.3816952849711056,0.3903435498605923,0.0006884241490303,0.3897795325851911,0.0013797409546759,0.3886514980343885,0.0029537817938392,0.3115034153220635,0.3112937574725005,0.924201362689292,0.924365520893176,0.2100168696510862,0.2103666063199473,0.3676662576377729,0.368203762239775,0.38639542893278317
1,2021-08-17 12:00:00,0.0311282217518397,0.3910955728944609,0.0478569944944149,0.1904936858713687,0.2096671329822251,0.3671287530357709,0.3117130731716264,0.9240372044854076,12,0.1666666666666666,0.5000000000000001,0.0,0.3907195613775266,0.3907195613775265,0.3903435498605924,0.3899675383436581,0.3888395037928555,0.3865834346912503,0.3820712964880398,0.3907195613775265,0.0006884241490221,0.3901555441021253,0.0013797409546748,0.3890275095513227,0.0029537817938391,0.3116082442468448,0.3113985863972819,0.9241192835873496,0.924283441791234,0.2098420013166557,0.2101917379855168,0.3673975053367719,0.367935009938774,0.3867714404497174
1,2021-08-17 13:00:00,0.0311022599321969,0.391471584411395,0.0478170804039274,0.1904935943940764,0.2094922646477946,0.3668600007347698,0.3118179020964078,0.9239551253834656,13,0.1666666666666666,0.3705904774487396,0.0170370868554658,0.3910955728944609,0.3910955728944608,0.3907195613775266,0.3903435498605924,0.3892155153097897,0.3869594462081845,0.3824473080049739,0.3910955728944608,0.0006884241490137,0.3905315556190595,0.0013797409546736,0.3894035210682569,0.002953781793839,0.3117130731716264,0.3115034153220635,0.9240372044854076,0.924201362689292,0.2096671329822251,0.2100168696510862,0.3671287530357709,0.3676662576377729,0.38714745196665157
1,2021-08-17 14:00:00,0.0310762981125539,0.3918475959283292,0.04777716631344,0.190493502916784,0.209317396313364,0.3665912484337688,0.3119227310211894,0.9238730462815236,14,0.1666666666666666,0.2500000000000001,0.0669872981077805,0.391471584411395,0.391471584411395,0.3910955728944609,0.3907195613775266,0.389591526826724,0.3873354577251187,0.3828233195219082,0.391471584411395,0.0006884241490054,0.3909075671359936,0.0013797409546724,0.3897795325851911,0.0029537817938388,0.3118179020964078,0.3116082442468448,0.9239551253834656,0.9241192835873496,0.2094922646477946,0.2098420013166557,0.3668600007347698,0.3673975053367719,0.3875234634835858
1,2021-08-17 15:00:00,0.031050336292911,0.3922236074452635,0.0477372522229526,0.1904934114394915,0.2091425279789335,0.3663224961327677,0.312027559945971,0.9237909671795812,15,0.1666666666666666,0.1464466094067264,0.146446609406726,0.3918475959283292,0.3918475959283292,0.391471584411395,0.3910955728944609,0.3899675383436581,0.3877114692420529,0.3831993310388424,0.3918475959283292,0.0006884241489973,0.3912835786529279,0.0013797409546713,0.3901555441021253,0.0029537817938387,0.3119227310211894,0.3117130731716264,0.9238730462815236,0.9240372044854076,0.209317396313364,0.2096671329822251,0.3665912484337688,0.3671287530357709,0.38789947500052
1,2021-08-17 16:00:00,0.0310243744732681,0.3925996189621976,0.0476973381324652,0.1904933199621991,0.2089676596445029,0.3660537438317667,0.3121323888707523,0.9237088880776392,16,0.1666666666666666,0.0669872981077807,0.2499999999999997,0.3922236074452635,0.3922236074452634,0.3918475959283292,0.391471584411395,0.3903435498605924,0.3880874807589872,0.3835753425557766,0.3922236074452634,0.000688424148989,0.3916595901698621,0.0013797409546701,0.3905315556190595,0.0029537817938386,0.312027559945971,0.3118179020964078,0.9237909671795812,0.9239551253834656,0.2091425279789335,0.2094922646477946,0.3663224961327677,0.3668600007347698,0.38827548651745425
1,2021-08-17 17:00:00,0.0309984126536252,0.3929756304791318,0.0476574240419778,0.1904932284849067,0.2087927913100724,0.3657849915307656,0.3122372177955339,0.9236268089756972,17,0.1666666666666666,0.0170370868554658,0.3705904774487397,0.3925996189621976,0.3925996189621976,0.3922236074452635,0.3918475959283292,0.3907195613775266,0.3884634922759214,0.3839513540727108,0.3925996189621976,0.0006884241489807,0.3920356016867963,0.001379740954669,0.3909075671359936,0.0029537817938385,0.3121323888707523,0.3119227310211894,0.9237088880776392,0.9238730462815236,0.2089676596445029,0.209317396313364,0.3660537438317667,0.3665912484337688,0.3886514980343884
1,2021-08-17 18:00:00,0.0309724508339823,0.3933516419960661,0.0476175099514904,0.1904931370076143,0.2086179229756419,0.3655162392297646,0.3123420467203153,0.923544729873755,18,0.1666666666666666,0.0,0.4999999999999999,0.3929756304791318,0.3929756304791318,0.3925996189621976,0.3922236074452635,0.3910955728944609,0.3888395037928555,0.3843273655896451,0.3929756304791318,0.0006884241489725,0.3924116132037305,0.0013797409546678,0.3912835786529279,0.0029537817938383,0.3122372177955339,0.312027559945971,0.9236268089756972,0.9237909671795812,0.2087927913100724,0.2091425279789335,0.3657849915307656,0.3663224961327677,0.38902750955132265
1,2021-08-17 19:00:00,0.0309464890143394,0.3937276535130004,0.0475775958610029,0.1904930455303219,0.2084430546412113,0.3652474869287635,0.3124468756450966,0.923462650771813,19,0.1666666666666666,0.0170370868554657,0.6294095225512601,0.3933516419960661,0.3933516419960661,0.3929756304791318,0.3925996189621976,0.391471584411395,0.3892155153097897,0.3847033771065792,0.3933516419960661,0.0006884241489642,0.3927876247206647,0.0013797409546666,0.3916595901698621,0.0029537817938382,0.3123420467203153,0.3121323888707523,0.923544729873755,0.9237088880776392,0.2086179229756419,0.2089676596445029,0.3655162392297646,0.3660537438317667,0.3894035210682569
1,2021-08-17 20:00:00,0.0309205271946965,0.3941036650299345,0.0475376817705155,0.1904929540530295,0.2082681863067808,0.3649787346277625,0.3125517045698782,0.923380571669871,20,0.1666666666666666,0.0669872981077807,0.75,0.3937276535130004,0.3937276535130002,0.3933516419960661,0.3929756304791318,0.3918475959283292,0.389591526826724,0.3850793886235134,0.3937276535130002,0.0006884241489558,0.393163636237599,0.0013797409546654,0.3920356016867963,0.002953781793838,0.3124468756450966,0.3122372177955339,0.923462650771813,0.9236268089756972,0.2084430546412113,0.2087927913100724,0.3652474869287635,0.3657849915307656,0.3897795325851911
1,2021-08-17 21:00:00,0.0308945653750536,0.3944796765468687,0.0474977676800281,0.1904928625757371,0.2080933179723502,0.3647099823267614,0.3126565334946596,0.9232984925679288,21,0.1666666666666666,0.1464466094067261,0.8535533905932737,0.3941036650299345,0.3941036650299345,0.3937276535130004,0.3933516419960661,0.3922236074452635,0.3899675383436581,0.3854554001404477,0.3941036650299345,0.0006884241489475,0.3935396477545332,0.0013797409546643,0.3924116132037305,0.0029537817938379,0.3125517045698782,0.3123420467203153,0.923380571669871,0.923544729873755,0.2082681863067808,0.2086179229756419,0.3649787346277625,0.3655162392297646,0.39015554410212533
1,2021-08-17 22:00:00,0.0308686035554107,0.394855688063803,0.0474578535895407,0.1904927710984447,0.2079184496379197,0.3644412300257604,0.3127613624194414,0.9232164134659868,22,0.1666666666666666,0.2499999999999997,0.9330127018922192,0.3944796765468687,0.3944796765468687,0.3941036650299345,0.3937276535130004,0.3925996189621976,0.3903435498605924,0.3858314116573819,0.3944796765468687,0.0006884241489394,0.3939156592714674,0.0013797409546632,0.3927876247206647,0.0029537817938378,0.3126565334946596,0.3124468756450966,0.9232984925679288,0.923462650771813,0.2080933179723502,0.2084430546412113,0.3647099823267614,0.3652474869287635,0.39053155561905956
1,2021-08-17 23:00:00,0.0308426417357678,0.3952316995807371,0.0474179394990533,0.1904926796211523,0.2077435813034892,0.3641724777247593,0.3128661913442228,0.9231343343640448,23,0.1666666666666666,0.3705904774487392,0.982962913144534,0.394855688063803,0.3948556880638028,0.3944796765468687,0.3941036650299345,0.3929756304791318,0.3907195613775266,0.386207423174316,0.3948556880638028,0.0006884241489311,0.3942916707884016,0.001379740954662,0.393163636237599,0.0029537817938376,0.3127613624194414,0.3125517045698782,0.9232164134659868,0.923380571669871,0.2079184496379197,0.2082681863067808,0.3644412300257604,0.3649787346277625,0.39090756713599367
1,2021-08-18 00:00:00,0.0308166799161249,0.3956077110976713,0.0473780254085658,0.1904925881438599,0.2075687129690586,0.3639037254237583,0.3129710202690041,0.9230522552621028,0,0.3333333333333333,0.5,1.0,0.3952316995807371,0.395231699580737,0.394855688063803,0.3944796765468687,0.3933516419960661,0.3910955728944609,0.3865834346912503,0.395231699580737,0.0006884241489228,0.3946676823053358,0.0013797409546608,0.3935396477545332,0.0029537817938375,0.3128661913442228,0.3126565334946596,0.9231343343640448,0.9232984925679288,0.2077435813034892,0.2080933179723502,0.3641724777247593,0.3647099823267614,0.3912835786529279
1,2021-08-18 01:00:00,0.030790718096482,0.3959837226146055,0.0473381113180784,0.1904924966665675,0.2073938446346281,0.3636349731227573,0.3130758491937857,0.9229701761601604,1,0.3333333333333333,0.6294095225512604,0.982962913144534,0.3956077110976713,0.3956077110976713,0.3952316995807371,0.394855688063803,0.3937276535130004,0.391471584411395,0.3869594462081845,0.3956077110976713,0.0006884241489146,0.39504369382227,0.0013797409546597,0.3939156592714674,0.0029537817938373,0.3129710202690041,0.3127613624194414,0.9230522552621028,0.9232164134659868,0.2075687129690586,0.2079184496379197,0.3639037254237583,0.3644412300257604,0.3916595901698621
1,2021-08-18 02:00:00,0.0307647562768391,0.3963597341315398,0.047298197227591,0.1904924051892751,0.2072189763001975,0.3633662208217562,0.3131806781185671,0.9228880970582186,2,0.3333333333333333,0.75,0.9330127018922194,0.3959837226146055,0.3959837226146055,0.3956077110976713,0.3952316995807371,0.3941036650299345,0.3918475959283292,0.3873354577251187,0.3959837226146055,0.0006884241489063,0.3954197053392043,0.0013797409546585,0.3942916707884016,0.0029537817938372,0.3130758491937857,0.3128661913442228,0.9229701761601604,0.9231343343640448,0.2073938446346281,0.2077435813034892,0.3636349731227573,0.3641724777247593,0.39203560168679635
1,2021-08-18 03:00:00,0.0307387944571962,0.3967357456484739,0.0472582831371036,0.1904923137119826,0.207044107965767,0.3630974685207552,0.3132855070433487,0.9228060179562764,3,0.3333333333333333,0.8535533905932737,0.8535533905932737,0.3963597341315398,0.3963597341315397,0.3959837226146055,0.3956077110976713,0.3944796765468687,0.3922236074452635,0.3877114692420529,0.3963597341315397,0.0006884241488979,0.3957957168561384,0.0013797409546573,0.3946676823053359,0.002953781793837,0.3131806781185671,0.3129710202690041,0.9228880970582186,0.9230522552621028,0.2072189763001975,0.2075687129690586,0.3633662208217562,0.3639037254237583,0.3924116132037306
1,2021-08-18 04:00:00,0.0307128326375533,0.3971117571654082,0.0472183690466162,0.1904922222346902,0.2068692396313364,0.3628287162197541,0.31339033596813,0.9227239388543343,4,0.3333333333333333,0.9330127018922192,0.75,0.3967357456484739,0.3967357456484739,0.3963597341315398,0.3959837226146055,0.394855688063803,0.3925996189621976,0.3880874807589872,0.3967357456484739,0.0006884241488896,0.3961717283730726,0.0013797409546562,0.39504369382227,0.0029537817938369,0.3132855070433487,0.3130758491937857,0.9228060179562764,0.9229701761601604,0.207044107965767,0.2073938446346281,0.3630974685207552,0.3636349731227573,0.39278762472066475
1,2021-08-18 05:00:00,0.0306868708179104,0.3974877686823424,0.0471784549561287,0.1904921307573978,0.2066943712969058,0.3625599639187531,0.3134951648929114,0.9226418597523924,5,0.3333333333333333,0.982962913144534,0.6294095225512604,0.3971117571654082,0.3971117571654081,0.3967357456484739,0.3963597341315398,0.3952316995807371,0.3929756304791318,0.3884634922759214,0.3971117571654081,0.0006884241488815,0.3965477398900068,0.001379740954655,0.3954197053392043,0.0029537817938368,0.31339033596813,0.3131806781185671,0.9227239388543343,0.9228880970582186,0.2068692396313364,0.2072189763001975,0.3628287162197541,0.3633662208217562,0.393163636237599
1,2021-08-18 06:00:00,0.0306609089982675,0.3978637801992766,0.0471385408656413,0.1904920392801054,0.2065195029624753,0.362291211617752,0.3135999938176932,0.92255978065045,6,0.3333333333333333,1.0,0.5,0.3974877686823424,0.3974877686823423,0.3971117571654082,0.3967357456484739,0.3956077110976713,0.3933516419960661,0.3888395037928555,0.3974877686823423,0.0006884241488732,0.3969237514069411,0.0013797409546538,0.3957957168561385,0.0029537817938366,0.3134951648929114,0.3132855070433487,0.9226418597523924,0.9228060179562764,0.2066943712969058,0.207044107965767,0.3625599639187531,0.3630974685207552,0.39353964775453315
1,2021-08-18 07:00:00,0.0306349471786246,0.3982397917162108,0.0470986267751539,0.190491947802813,0.2063446346280447,0.362022459316751,0.3137048227424746,0.922477701548508,7,0.3333333333333333,0.982962913144534,0.3705904774487397,0.3978637801992766,0.3978637801992766,0.3974877686823424,0.3971117571654082,0.3959837226146055,0.3937276535130004,0.3892155153097897,0.3978637801992766,0.0006884241488649,0.3972997629238753,0.0013797409546527,0.3961717283730727,0.0029537817938365,0.3135999938176932,0.31339033596813,0.92255978065045,0.9227239388543343,0.2065195029624753,0.2068692396313364,0.362291211617752,0.3628287162197541,0.3939156592714674
1,2021-08-18 08:00:00,0.0306089853589817,0.398615803233145,0.0470587126846665,0.1904918563255206,0.2061697662936142,0.3617537070157499,0.3138096516672561,0.922395622446566,8,0.3333333333333333,0.9330127018922194,0.2500000000000001,0.3982397917162108,0.3982397917162107,0.3978637801992766,0.3974877686823424,0.3963597341315398,0.3941036650299345,0.389591526826724,0.3982397917162107,0.0006884241488566,0.3976757744408095,0.0013797409546515,0.3965477398900068,0.0029537817938364,0.3137048227424746,0.3134951648929114,0.922477701548508,0.9226418597523924,0.2063446346280447,0.2066943712969058,0.362022459316751,0.3625599639187531,0.3942916707884016
1,2021-08-18 09:00:00,0.0305830235393388,0.3989918147500791,0.0470187985941791,0.1904917648482282,0.2059948979591837,0.3614849547147489,0.3139144805920375,0.9223135433446238,9,0.3333333333333333,0.8535533905932737,0.1464466094067262,0.398615803233145,0.398615803233145,0.3982397917162108,0.3978637801992766,0.3967357456484739,0.3944796765468687,0.3899675383436581,0.398615803233145,0.0006884241488481,0.3980517859577437,0.0013797409546503,0.3969237514069411,0.0029537817938362,0.3138096516672561,0.3135999938176932,0.922395622446566,0.92255978065045,0.2061697662936142,0.2065195029624753,0.3617537070157499,0.362291211617752,0.39466768230533583
1,2021-08-18 10:00:00,0.0305570617196959,0.3993678262670134,0.0469788845036917,0.1904916733709357,0.2058200296247531,0.3612162024137478,0.3140193095168189,0.9222314642426818,10,0.3333333333333333,0.75,0.0669872981077806,0.3989918147500791,0.3989918147500792,0.398615803233145,0.3982397917162108,0.3971117571654082,0.394855688063803,0.3903435498605924,0.3989918147500792,0.0006884241488398,0.3984277974746779,0.0013797409546491,0.3972997629238753,0.0029537817938361,0.3139144805920375,0.3137048227424746,0.9223135433446238,0.922477701548508,0.2059948979591837,0.2063446346280447,0.3614849547147489,0.362022459316751,0.39504369382227006
1,2021-08-18 11:00:00,0.030531099900053,0.3997438377839477,0.0469389704132042,0.1904915818936433,0.2056451612903226,0.3609474501127468,0.3141241384416005,0.9221493851407396,11,0.3333333333333333,0.6294095225512605,0.0170370868554659,0.3993678262670134,0.3993678262670134,0.3989918147500791,0.398615803233145,0.3974877686823424,0.3952316995807371,0.3907195613775266,0.3993678262670134,0.0006884241488315,0.3988038089916121,0.001379740954648,0.3976757744408095,0.0029537817938359,0.3140193095168189,0.3138096516672561,0.9222314642426818,0.922395622446566,0.2058200296247531,0.2061697662936142,0.3612162024137478,0.3617537070157499,0.3954197053392042
1,2021-08-18 12:00:00,0.0305051380804101,0.4001198493008819,0.0468990563227168,0.1904914904163509,0.205470292955892,0.3606786978117457,0.3142289673663818,0.9220673060387976,12,0.3333333333333333,0.5000000000000001,0.0,0.3997438377839477,0.3997438377839477,0.3993678262670134,0.3989918147500791,0.3978637801992766,0.3956077110976713,0.3910955728944609,0.3997438377839477,0.0006884241488231,0.3991798205085464,0.0013797409546469,0.3980517859577437,0.0029537817938358,0.3141241384416005,0.3139144805920375,0.9221493851407396,0.9223135433446238,0.2056451612903226,0.2059948979591837,0.3609474501127468,0.3614849547147489,0.3957957168561384
1,2021-08-18 13:00:00,0.0304791762607672,0.400495860817816,0.0468591422322294,0.1904913989390586,0.2052954246214615,0.3604099455107447,0.3143337962911634,0.9219852269368556,13,0.3333333333333333,0.3705904774487396,0.0170370868554658,0.4001198493008819,0.4001198493008818,0.3997438377839477,0.3993678262670134,0.3982397917162108,0.3959837226146055,0.391471584411395,0.4001198493008818,0.0006884241488145,0.3995558320254805,0.0013797409546457,0.3984277974746779,0.0029537817938357,0.3142289673663818,0.3140193095168189,0.9220673060387976,0.9222314642426818,0.205470292955892,0.2058200296247531,0.3606786978117457,0.3612162024137478,0.39617172837307263
